"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"20369","sort_trial",NA,"free-sort","244","2476502","0.0-6.0-38.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":3,""x"":14,""y"":24},{""cat"":22,""src"":1,""x"":16,""y"":202},{""cat"":27,""src"":12,""x"":64,""y"":147},{""cat"":22,""src"":10,""x"":63,""y"":72},{""cat"":19,""src"":10,""x"":32,""y"":377},{""cat"":27,""src"":15,""x"":34,""y"":264},{""cat"":22,""src"":16,""x"":25,""y"":492},{""cat"":27,""src"":18,""x"":81,""y"":312},{""cat"":19,""src"":0,""x"":11,""y"":448}]","[{""cat"":""27"",""src"":""15"",""x"":0,""y"":0},{""cat"":""19"",""src"":""10"",""x"":0,""y"":0},{""cat"":""19"",""src"":""3"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""27"",""src"":""18"",""x"":0,""y"":0},{""cat"":""22"",""src"":""16"",""x"":0,""y"":0},{""cat"":""22"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""0"",""x"":0,""y"":0},{""cat"":""22"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":27,""src"":15,""loc"":0},{""cat"":19,""src"":10,""loc"":6},{""cat"":19,""src"":3,""loc"":1},{""cat"":27,""src"":12,""loc"":5},{""cat"":27,""src"":18,""loc"":7},{""cat"":22,""src"":16,""loc"":2},{""cat"":22,""src"":1,""loc"":3},{""cat"":19,""src"":0,""loc"":8},{""cat"":22,""src"":10,""loc"":4}]","6","27,19,22,22,22,27,19,27,19,15,3,16,1,10,12,10,18,0,0,1,2,3,4,5,6,7,8,0,2,5,6,8,3,1,4,7",NA
"1004","sort_feedback","75","html-keyboard-response","245","2477515","0.0-6.0-39.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19967","setup1",NA,"animation","246","2497486","0.0-6.0-40.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":13,""src"":9,""loc"":2},{""cat"":13,""src"":8,""loc"":1},{""cat"":13,""src"":18,""loc"":0},{""cat"":14,""src"":4,""loc"":8},{""cat"":14,""src"":14,""loc"":7},{""cat"":14,""src"":8,""loc"":6},{""cat"":11,""src"":15,""loc"":3},{""cat"":11,""src"":1,""loc"":5},{""cat"":11,""src"":5,""loc"":4}]","1","1111,1103,1105,1106,1104,1107,1111,1105,1106,10008",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2381","flanker_instructions","39","html-keyboard-response","247","2499886","0.0-6.0-41.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","flanker_test","37","image-keyboard-response","248","2501478","0.0-6.0-42.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"593","flanker_test","39","image-keyboard-response","249","2502505","0.0-6.0-42.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"438","flanker_test","37","image-keyboard-response","250","2503977","0.0-6.0-42.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"801","flanker_test","37","image-keyboard-response","251","2505169","0.0-6.0-42.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22688","sort_trial",NA,"free-sort","252","2528625","0.0-6.0-43.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":9,""x"":43,""y"":261},{""cat"":13,""src"":8,""x"":38,""y"":502},{""cat"":13,""src"":18,""x"":83,""y"":23},{""cat"":14,""src"":4,""x"":0,""y"":375},{""cat"":14,""src"":14,""x"":31,""y"":200},{""cat"":14,""src"":8,""x"":79,""y"":147},{""cat"":11,""src"":15,""x"":73,""y"":304},{""cat"":11,""src"":1,""x"":24,""y"":76},{""cat"":11,""src"":5,""x"":67,""y"":429}]","[{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""5"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":0,""y"":0},{""cat"":""13"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""14"",""src"":""4"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""14"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":11,""src"":1,""loc"":4},{""cat"":11,""src"":5,""loc"":5},{""cat"":11,""src"":15,""loc"":3},{""cat"":13,""src"":8,""loc"":1},{""cat"":13,""src"":18,""loc"":0},{""cat"":13,""src"":9,""loc"":2},{""cat"":14,""src"":4,""loc"":6},{""cat"":14,""src"":14,""loc"":7},{""cat"":14,""src"":8,""loc"":8}]","5","13,13,13,11,11,11,14,14,14,18,8,9,15,1,5,4,14,8,0,1,2,3,4,5,6,7,8,4,3,5,2,0,1,6,7,8",NA
"1042","sort_feedback","75","html-keyboard-response","253","2529673","0.0-6.0-44.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19964","setup4",NA,"animation","254","2549640","0.0-6.0-45.0","1","2020-1-6 21:11:2","OTTER",NA,NA,"[{""cat"":25,""src"":13,""loc"":4},{""cat"":25,""src"":6,""loc"":1},{""cat"":25,""src"":9,""loc"":8},{""cat"":23,""src"":17,""loc"":3},{""cat"":23,""src"":7,""loc"":2},{""cat"":23,""src"":19,""loc"":7},{""cat"":18,""src"":17,""loc"":5},{""cat"":18,""src"":3,""loc"":0},{""cat"":18,""src"":5,""loc"":6}]","4","1109,1104,1106,1106,1106,1107,1107,1112,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318","flanker_instructions","39","html-keyboard-response","255","2550963","0.0-6.0-46.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","flanker_test","39","image-keyboard-response","256","2552502","0.0-6.0-47.0-0.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"548","flanker_test","37","image-keyboard-response","257","2553942","0.0-6.0-47.0-0.1","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"429","flanker_test","39","image-keyboard-response","258","2555025","0.0-6.0-47.0-0.2","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"645","flanker_test","37","image-keyboard-response","259","2556198","0.0-6.0-47.0-0.3","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"27416","sort_trial",NA,"free-sort","260","2584546","0.0-6.0-48.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":13,""x"":29,""y"":74},{""cat"":25,""src"":6,""x"":76,""y"":135},{""cat"":25,""src"":9,""x"":46,""y"":481},{""cat"":23,""src"":17,""x"":21,""y"":263},{""cat"":23,""src"":7,""x"":81,""y"":23},{""cat"":23,""src"":19,""x"":12,""y"":440},{""cat"":18,""src"":17,""x"":13,""y"":205},{""cat"":18,""src"":3,""x"":67,""y"":364},{""cat"":18,""src"":5,""x"":21,""y"":307}]","[{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""25"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""6"",""x"":0,""y"":0},{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""18"",""src"":""17"",""x"":0,""y"":0},{""cat"":""23"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""19"",""x"":0,""y"":0},{""cat"":""23"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":18,""src"":5,""loc"":6},{""cat"":25,""src"":13,""loc"":4},{""cat"":25,""src"":6,""loc"":1},{""cat"":25,""src"":9,""loc"":8},{""cat"":18,""src"":3,""loc"":0},{""cat"":18,""src"":17,""loc"":5},{""cat"":23,""src"":7,""loc"":2},{""cat"":23,""src"":19,""loc"":3},{""cat"":23,""src"":17,""loc"":7}]","7","18,25,23,23,25,18,18,23,25,3,6,7,19,13,17,5,17,9,0,1,2,3,4,5,6,7,8,4,2,6,7,1,5,0,8,3",NA
"797","sort_feedback","73","html-keyboard-response","261","2585358","0.0-6.0-49.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2106","demographics",NA,"html-button-response","262","2587473","0.0-7.0-0.0","1","2020-1-6 21:11:2","OTTER","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4907","workerID",NA,"survey-text","263","2592387","0.0-7.0-1.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A1OSRAPSRT934Z""}"
"5057","attn_check",NA,"survey-multi-choice","264","2597471","0.0-7.0-2.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""OTTER""}"
"2983","age",NA,"survey-text","265","2600464","0.0-7.0-3.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""30""}"
"2787","gender",NA,"survey-multi-choice","266","2603258","0.0-7.0-4.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Female""}"
"1565","ethnic",NA,"survey-multi-choice","267","2604831","0.0-7.0-5.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Not Hispanic or Latino""}"
"2168","race",NA,"survey-multi-select","268","2607016","0.0-7.0-6.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""Black or African American""]}"
"1942","english",NA,"survey-multi-choice","269","2608967","0.0-7.0-7.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"3267","understand",NA,"survey-multi-choice","270","2612241","0.0-7.0-8.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"36762","strategies",NA,"survey-text","271","2649011","0.0-7.0-9.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""I tried to remember the words and placements and sometimes put them into different categories. I looked at the words as belonging together.""}"
"5191","comments",NA,"survey-text","272","2654205","0.0-7.0-10.0","1","2020-1-6 21:11:2","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Long but fun""}"
"2279","study_end",NA,"html-button-response","273","2656488","0.0-8.0","1","2020-1-6 21:11:2","OTTER","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
