"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"19977","setup3",NA,"animation","182","3189421","0.0-6.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":25,""src"":11,""loc"":8},{""cat"":27,""src"":12,""loc"":4},{""cat"":16,""src"":13,""loc"":1},{""cat"":25,""src"":9,""loc"":6},{""cat"":27,""src"":11,""loc"":5},{""cat"":16,""src"":6,""loc"":0},{""cat"":27,""src"":6,""loc"":3},{""cat"":16,""src"":4,""loc"":2},{""cat"":25,""src"":7,""loc"":7}]","3","1117,1105,1110,1102,1108,1103,1106,1104,1112,10008",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071","flanker_instructions","32","html-keyboard-response","183","3190496","0.0-6.0-1.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","flanker_test","39","image-keyboard-response","184","3192197","0.0-6.0-2.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"412","flanker_test","37","image-keyboard-response","185","3193521","0.0-6.0-2.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"468","flanker_test","39","image-keyboard-response","186","3194776","0.0-6.0-2.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"411","flanker_test","37","image-keyboard-response","187","3195519","0.0-6.0-2.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"38384","sort_trial",NA,"free-sort","188","3234736","0.0-6.0-3.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":11,""x"":22,""y"":148},{""cat"":27,""src"":12,""x"":72,""y"":246},{""cat"":16,""src"":13,""x"":60,""y"":203},{""cat"":25,""src"":9,""x"":78,""y"":79},{""cat"":27,""src"":11,""x"":51,""y"":439},{""cat"":16,""src"":6,""x"":28,""y"":7},{""cat"":27,""src"":6,""x"":60,""y"":359},{""cat"":16,""src"":4,""x"":77,""y"":326},{""cat"":25,""src"":7,""x"":14,""y"":499}]","[{""cat"":""16"",""src"":""13"",""x"":0,""y"":0},{""cat"":""16"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""6"",""x"":0,""y"":0},{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""27"",""src"":""11"",""x"":0,""y"":0},{""cat"":""27"",""src"":""6"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""25"",""src"":""11"",""x"":0,""y"":0},{""cat"":""25"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":16,""src"":13,""loc"":1},{""cat"":16,""src"":4,""loc"":2},{""cat"":16,""src"":6,""loc"":0},{""cat"":25,""src"":9,""loc"":6},{""cat"":27,""src"":11,""loc"":5},{""cat"":27,""src"":6,""loc"":3},{""cat"":27,""src"":12,""loc"":4},{""cat"":25,""src"":11,""loc"":8},{""cat"":25,""src"":7,""loc"":7}]","9","16,16,16,27,27,27,25,25,25,6,13,4,6,12,11,9,7,11,0,1,2,3,4,5,6,7,8,2,0,1,5,6,4,3,8,7",NA
"108177","sort_feedback","32","html-keyboard-response","189","3342920","0.0-6.0-4.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19963","setup4",NA,"animation","190","3362886","0.0-6.0-5.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":8,""src"":1,""loc"":6},{""cat"":8,""src"":17,""loc"":2},{""cat"":8,""src"":12,""loc"":3},{""cat"":7,""src"":14,""loc"":1},{""cat"":7,""src"":1,""loc"":7},{""cat"":7,""src"":10,""loc"":5},{""cat"":16,""src"":15,""loc"":8},{""cat"":16,""src"":11,""loc"":0},{""cat"":16,""src"":4,""loc"":4}]","4","1111,1102,1106,1105,1109,1103,1104,1114,1103,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3246","flanker_instructions","32","html-keyboard-response","191","3366136","0.0-6.0-6.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","flanker_test","39","image-keyboard-response","192","3367736","0.0-6.0-7.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"499","flanker_test","37","image-keyboard-response","193","3368697","0.0-6.0-7.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"530","flanker_test","39","image-keyboard-response","194","3370229","0.0-6.0-7.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"587","flanker_test","37","image-keyboard-response","195","3371765","0.0-6.0-7.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"53922","sort_trial",NA,"free-sort","196","3426859","0.0-6.0-8.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":1,""x"":33,""y"":136},{""cat"":8,""src"":17,""x"":64,""y"":319},{""cat"":8,""src"":12,""x"":39,""y"":431},{""cat"":7,""src"":14,""x"":28,""y"":372},{""cat"":7,""src"":1,""x"":28,""y"":182},{""cat"":7,""src"":10,""x"":70,""y"":26},{""cat"":16,""src"":15,""x"":27,""y"":87},{""cat"":16,""src"":11,""x"":19,""y"":506},{""cat"":16,""src"":4,""x"":1,""y"":260}]","[{""cat"":""7"",""src"":""10"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""7"",""src"":""1"",""x"":0,""y"":0},{""cat"":""16"",""src"":""15"",""x"":0,""y"":0},{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""8"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""17"",""x"":0,""y"":0},{""cat"":""16"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":7,""src"":10,""loc"":5},{""cat"":16,""src"":11,""loc"":0},{""cat"":8,""src"":1,""loc"":6},{""cat"":7,""src"":1,""loc"":7},{""cat"":16,""src"":15,""loc"":8},{""cat"":7,""src"":14,""loc"":1},{""cat"":8,""src"":12,""loc"":2},{""cat"":8,""src"":17,""loc"":3},{""cat"":16,""src"":4,""loc"":4}]","7","16,7,8,8,16,7,8,7,16,11,14,12,17,4,10,1,1,15,0,1,2,3,4,5,6,7,8,1,5,6,7,8,0,2,3,4",NA
"1758","sort_feedback","32","html-keyboard-response","197","3428622","0.0-6.0-9.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19968","setup1",NA,"animation","198","3448591","0.0-6.0-10.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":3,""src"":17,""loc"":0},{""cat"":3,""src"":3,""loc"":1},{""cat"":3,""src"":19,""loc"":2},{""cat"":20,""src"":0,""loc"":6},{""cat"":20,""src"":4,""loc"":8},{""cat"":20,""src"":6,""loc"":7},{""cat"":24,""src"":19,""loc"":4},{""cat"":24,""src"":2,""loc"":5},{""cat"":24,""src"":3,""loc"":3}]","1","1109,1104,1108,1103,1104,1113,1104,1115,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376","flanker_instructions","32","html-keyboard-response","199","3449972","0.0-6.0-11.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","200","3451898","0.0-6.0-12.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"546","flanker_test","39","image-keyboard-response","201","3453362","0.0-6.0-12.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"584","flanker_test","39","image-keyboard-response","202","3454417","0.0-6.0-12.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"463","flanker_test","37","image-keyboard-response","203","3455842","0.0-6.0-12.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"29807","sort_trial",NA,"free-sort","204","3486240","0.0-6.0-13.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":17,""x"":0,""y"":74},{""cat"":3,""src"":3,""x"":78,""y"":196},{""cat"":3,""src"":19,""x"":73,""y"":359},{""cat"":20,""src"":0,""x"":36,""y"":257},{""cat"":20,""src"":4,""x"":83,""y"":24},{""cat"":20,""src"":6,""x"":44,""y"":130},{""cat"":24,""src"":19,""x"":2,""y"":317},{""cat"":24,""src"":2,""x"":25,""y"":430},{""cat"":24,""src"":3,""x"":22,""y"":483}]","[{""cat"":""3"",""src"":""19"",""x"":0,""y"":0},{""cat"":""3"",""src"":""17"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""20"",""src"":""4"",""x"":0,""y"":0},{""cat"":""24"",""src"":""2"",""x"":0,""y"":0},{""cat"":""24"",""src"":""19"",""x"":0,""y"":0},{""cat"":""24"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":3,""src"":19,""loc"":2},{""cat"":3,""src"":17,""loc"":0},{""cat"":3,""src"":3,""loc"":1},{""cat"":20,""src"":0,""loc"":6},{""cat"":20,""src"":6,""loc"":7},{""cat"":20,""src"":4,""loc"":8},{""cat"":24,""src"":2,""loc"":5},{""cat"":24,""src"":19,""loc"":4},{""cat"":24,""src"":3,""loc"":3}]","9","3,3,3,24,24,24,20,20,20,17,3,19,3,19,2,0,6,4,0,1,2,3,4,5,6,7,8,1,2,0,8,7,6,3,4,5",NA
"1423","sort_feedback","32","html-keyboard-response","205","3487668","0.0-6.0-14.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19984","setup5",NA,"animation","206","3507653","0.0-6.0-15.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":18,""src"":3,""loc"":0},{""cat"":11,""src"":3,""loc"":3},{""cat"":2,""src"":14,""loc"":8},{""cat"":11,""src"":5,""loc"":2},{""cat"":18,""src"":12,""loc"":7},{""cat"":2,""src"":9,""loc"":4},{""cat"":11,""src"":14,""loc"":6},{""cat"":2,""src"":8,""loc"":1},{""cat"":18,""src"":5,""loc"":5}]","5","1107,1106,1103,1107,1103,1116,1119,1115,1103,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091","flanker_instructions","32","html-keyboard-response","207","3508749","0.0-6.0-16.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","flanker_test","37","image-keyboard-response","208","3510188","0.0-6.0-17.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"525","flanker_test","39","image-keyboard-response","209","3511142","0.0-6.0-17.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"400","flanker_test","39","image-keyboard-response","210","3512391","0.0-6.0-17.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"330","flanker_test","37","image-keyboard-response","211","3513865","0.0-6.0-17.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37334","sort_trial",NA,"free-sort","212","3551515","0.0-6.0-18.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":3,""x"":18,""y"":80},{""cat"":11,""src"":3,""x"":22,""y"":132},{""cat"":2,""src"":14,""x"":73,""y"":18},{""cat"":11,""src"":5,""x"":7,""y"":244},{""cat"":18,""src"":12,""x"":65,""y"":427},{""cat"":2,""src"":9,""x"":23,""y"":310},{""cat"":11,""src"":14,""x"":46,""y"":488},{""cat"":2,""src"":8,""x"":9,""y"":388},{""cat"":18,""src"":5,""x"":57,""y"":180}]","[{""cat"":""11"",""src"":""3"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""2"",""src"":""9"",""x"":0,""y"":0},{""cat"":""11"",""src"":""5"",""x"":0,""y"":0},{""cat"":""11"",""src"":""14"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""18"",""src"":""12"",""x"":0,""y"":0},{""cat"":""2"",""src"":""8"",""x"":0,""y"":0},{""cat"":""2"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":11,""src"":3,""loc"":3},{""cat"":18,""src"":5,""loc"":5},{""cat"":2,""src"":9,""loc"":4},{""cat"":11,""src"":5,""loc"":2},{""cat"":11,""src"":14,""loc"":6},{""cat"":18,""src"":3,""loc"":7},{""cat"":18,""src"":12,""loc"":0},{""cat"":2,""src"":8,""loc"":1},{""cat"":2,""src"":14,""loc"":8}]","7","18,2,11,11,2,18,11,18,2,12,8,5,3,9,5,14,3,14,0,1,2,3,4,5,6,7,8,6,7,3,0,2,1,4,5,8",NA
"1897","sort_feedback","32","html-keyboard-response","213","3553416","0.0-6.0-19.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19998","setup2",NA,"animation","214","3573416","0.0-6.0-20.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":18,""src"":12,""loc"":5},{""cat"":12,""src"":9,""loc"":3},{""cat"":31,""src"":6,""loc"":4},{""cat"":31,""src"":11,""loc"":1},{""cat"":18,""src"":7,""loc"":0},{""cat"":12,""src"":8,""loc"":2},{""cat"":12,""src"":12,""loc"":7},{""cat"":31,""src"":1,""loc"":6},{""cat"":18,""src"":9,""loc"":8}]","2","1108,1105,1103,1108,1105,1115,1103,1115,1119,10017",NA,NA,NA,NA,NA,NA,NA,NA,NA
"13221","flanker_instructions","32","html-keyboard-response","215","3586642","0.0-6.0-21.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","flanker_test","39","image-keyboard-response","216","3588147","0.0-6.0-22.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"443","flanker_test","37","image-keyboard-response","217","3589021","0.0-6.0-22.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"444","flanker_test","39","image-keyboard-response","218","3590329","0.0-6.0-22.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"399","flanker_test","37","image-keyboard-response","219","3591335","0.0-6.0-22.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"53427","sort_trial",NA,"free-sort","220","3645527","0.0-6.0-23.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":12,""x"":2,""y"":180},{""cat"":12,""src"":9,""x"":21,""y"":11},{""cat"":31,""src"":6,""x"":31,""y"":318},{""cat"":31,""src"":11,""x"":46,""y"":441},{""cat"":18,""src"":7,""x"":62,""y"":254},{""cat"":12,""src"":8,""x"":29,""y"":143},{""cat"":12,""src"":12,""x"":60,""y"":495},{""cat"":31,""src"":1,""x"":34,""y"":369},{""cat"":18,""src"":9,""x"":12,""y"":86}]","[{""cat"":""31"",""src"":""11"",""x"":0,""y"":0},{""cat"":""31"",""src"":""1"",""x"":0,""y"":0},{""cat"":""12"",""src"":""8"",""x"":0,""y"":0},{""cat"":""12"",""src"":""9"",""x"":0,""y"":0},{""cat"":""18"",""src"":""9"",""x"":0,""y"":0},{""cat"":""18"",""src"":""7"",""x"":0,""y"":0},{""cat"":""18"",""src"":""12"",""x"":0,""y"":0},{""cat"":""31"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":31,""src"":11,""loc"":1},{""cat"":31,""src"":1,""loc"":6},{""cat"":12,""src"":8,""loc"":2},{""cat"":12,""src"":9,""loc"":0},{""cat"":18,""src"":9,""loc"":8},{""cat"":18,""src"":7,""loc"":7},{""cat"":18,""src"":12,""loc"":5},{""cat"":31,""src"":6,""loc"":4},{""cat"":12,""src"":12,""loc"":3}]","6","12,31,12,12,31,18,31,18,18,9,11,8,12,6,12,1,7,9,0,1,2,3,4,5,6,7,8,3,0,2,8,7,6,1,5,4",NA
"1838","sort_feedback","32","html-keyboard-response","221","3647374","0.0-6.0-24.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20008","setup1",NA,"animation","222","3667383","0.0-6.0-25.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":3,""src"":18,""loc"":0},{""cat"":3,""src"":10,""loc"":2},{""cat"":3,""src"":5,""loc"":1},{""cat"":13,""src"":12,""loc"":8},{""cat"":13,""src"":10,""loc"":6},{""cat"":13,""src"":9,""loc"":7},{""cat"":16,""src"":6,""loc"":5},{""cat"":16,""src"":8,""loc"":3},{""cat"":16,""src"":18,""loc"":4}]","1","1111,1110,1108,1114,1113,1105,1114,1105,1114,10014",NA,NA,NA,NA,NA,NA,NA,NA,NA
"804","flanker_instructions","32","html-keyboard-response","223","3668191","0.0-6.0-26.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","flanker_test","39","image-keyboard-response","224","3669667","0.0-6.0-27.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"470","flanker_test","39","image-keyboard-response","225","3670789","0.0-6.0-27.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"486","flanker_test","37","image-keyboard-response","226","3672249","0.0-6.0-27.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"448","flanker_test","37","image-keyboard-response","227","3673551","0.0-6.0-27.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31161","sort_trial",NA,"free-sort","228","3705754","0.0-6.0-28.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":18,""x"":11,""y"":79},{""cat"":3,""src"":10,""x"":54,""y"":377},{""cat"":3,""src"":5,""x"":27,""y"":146},{""cat"":13,""src"":12,""x"":19,""y"":304},{""cat"":13,""src"":10,""x"":38,""y"":25},{""cat"":13,""src"":9,""x"":18,""y"":445},{""cat"":16,""src"":6,""x"":70,""y"":498},{""cat"":16,""src"":8,""x"":26,""y"":264},{""cat"":16,""src"":18,""x"":23,""y"":187}]","[{""cat"":""16"",""src"":""6"",""x"":0,""y"":0},{""cat"":""16"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""10"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""3"",""src"":""18"",""x"":0,""y"":0},{""cat"":""3"",""src"":""5"",""x"":0,""y"":0},{""cat"":""3"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":16,""src"":6,""loc"":5},{""cat"":16,""src"":8,""loc"":3},{""cat"":16,""src"":18,""loc"":4},{""cat"":13,""src"":10,""loc"":6},{""cat"":13,""src"":12,""loc"":8},{""cat"":13,""src"":9,""loc"":7},{""cat"":3,""src"":18,""loc"":0},{""cat"":3,""src"":5,""loc"":1},{""cat"":3,""src"":10,""loc"":2}]","9","3,3,3,16,16,16,13,13,13,18,5,10,8,18,6,10,9,12,0,1,2,3,4,5,6,7,8,6,7,8,1,2,0,3,5,4",NA
"1199","sort_feedback","32","html-keyboard-response","229","3706958","0.0-6.0-29.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19975","setup5",NA,"animation","230","3726936","0.0-6.0-30.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":22,""src"":5,""loc"":1},{""cat"":21,""src"":0,""loc"":3},{""cat"":7,""src"":19,""loc"":8},{""cat"":21,""src"":13,""loc"":2},{""cat"":7,""src"":3,""loc"":5},{""cat"":22,""src"":13,""loc"":7},{""cat"":21,""src"":18,""loc"":6},{""cat"":22,""src"":11,""loc"":4},{""cat"":7,""src"":8,""loc"":0}]","5","1107,1105,1107,1104,1104,1111,1103,1118,1108,10008",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503","flanker_instructions","32","html-keyboard-response","231","3728444","0.0-6.0-31.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","flanker_test","39","image-keyboard-response","232","3730009","0.0-6.0-32.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"474","flanker_test","37","image-keyboard-response","233","3731188","0.0-6.0-32.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"448","flanker_test","37","image-keyboard-response","234","3732691","0.0-6.0-32.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"619","flanker_test","39","image-keyboard-response","235","3733880","0.0-6.0-32.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33967","sort_trial",NA,"free-sort","236","3768462","0.0-6.0-33.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":22,""src"":5,""x"":39,""y"":255},{""cat"":21,""src"":0,""x"":47,""y"":18},{""cat"":7,""src"":19,""x"":70,""y"":320},{""cat"":21,""src"":13,""x"":28,""y"":506},{""cat"":7,""src"":3,""x"":48,""y"":70},{""cat"":22,""src"":13,""x"":67,""y"":119},{""cat"":21,""src"":18,""x"":81,""y"":359},{""cat"":22,""src"":11,""x"":81,""y"":434},{""cat"":7,""src"":8,""x"":35,""y"":189}]","[{""cat"":""7"",""src"":""8"",""x"":0,""y"":0},{""cat"":""22"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""21"",""src"":""18"",""x"":0,""y"":0},{""cat"":""22"",""src"":""13"",""x"":0,""y"":0},{""cat"":""7"",""src"":""3"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""0"",""x"":0,""y"":0},{""cat"":""22"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":7,""src"":8,""loc"":0},{""cat"":22,""src"":5,""loc"":1},{""cat"":21,""src"":13,""loc"":2},{""cat"":21,""src"":18,""loc"":6},{""cat"":22,""src"":13,""loc"":7},{""cat"":7,""src"":3,""loc"":5},{""cat"":7,""src"":19,""loc"":4},{""cat"":21,""src"":0,""loc"":8},{""cat"":22,""src"":11,""loc"":3}]","6","7,22,21,22,7,7,21,22,21,8,5,13,11,19,3,18,13,0,0,1,2,3,4,5,6,7,8,0,1,2,8,6,5,3,4,7",NA
"1731","sort_feedback","32","html-keyboard-response","237","3770198","0.0-6.0-34.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19960","setup3",NA,"animation","238","3790160","0.0-6.0-35.0","1","2020-1-7 7:28:37","FISH",NA,NA,"[{""cat"":25,""src"":4,""loc"":3},{""cat"":7,""src"":7,""loc"":0},{""cat"":14,""src"":17,""loc"":6},{""cat"":25,""src"":8,""loc"":5},{""cat"":14,""src"":14,""loc"":7},{""cat"":7,""src"":13,""loc"":2},{""cat"":25,""src"":17,""loc"":4},{""cat"":14,""src"":2,""loc"":8},{""cat"":7,""src"":16,""loc"":1}]","3","1105,1116,1104,1103,1114,1103,1103,1102,1109,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1164","flanker_instructions","32","html-keyboard-response","239","3791327","0.0-6.0-36.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","flanker_test","39","image-keyboard-response","240","3792961","0.0-6.0-37.0-0.0","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"553","flanker_test","37","image-keyboard-response","241","3794271","0.0-6.0-37.0-0.1","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"448","flanker_test","39","image-keyboard-response","242","3795850","0.0-6.0-37.0-0.2","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"393","flanker_test","37","image-keyboard-response","243","3796792","0.0-6.0-37.0-0.3","1","2020-1-7 7:28:37","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
