"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"28225","sort_trial",NA,"free-sort","244","2960306","0.0-6.0-38.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":10,""x"":60,""y"":495},{""cat"":3,""src"":3,""x"":82,""y"":191},{""cat"":3,""src"":15,""x"":70,""y"":136},{""cat"":32,""src"":0,""x"":15,""y"":15},{""cat"":32,""src"":10,""x"":81,""y"":66},{""cat"":32,""src"":7,""x"":28,""y"":423},{""cat"":12,""src"":1,""x"":45,""y"":324},{""cat"":12,""src"":7,""x"":33,""y"":248},{""cat"":12,""src"":19,""x"":64,""y"":370}]","[{""cat"":""32"",""src"":""0"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""3"",""src"":""10"",""x"":0,""y"":0},{""cat"":""3"",""src"":""15"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""12"",""src"":""19"",""x"":0,""y"":0},{""cat"":""12"",""src"":""1"",""x"":0,""y"":0},{""cat"":""12"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":32,""src"":0,""loc"":5},{""cat"":32,""src"":10,""loc"":4},{""cat"":32,""src"":7,""loc"":3},{""cat"":3,""src"":10,""loc"":6},{""cat"":3,""src"":15,""loc"":7},{""cat"":3,""src"":3,""loc"":8},{""cat"":12,""src"":19,""loc"":1},{""cat"":12,""src"":1,""loc"":2},{""cat"":12,""src"":7,""loc"":0}]","5","12,12,12,32,32,32,3,3,3,7,19,1,7,10,0,10,15,3,0,1,2,3,4,5,6,7,8,8,6,7,2,1,0,3,4,5",NA
"2485","sort_feedback","32","html-keyboard-response","245","2962794","0.0-6.0-39.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19936","setup2",NA,"animation","246","2982733","0.0-6.0-40.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":21,""src"":4,""loc"":7},{""cat"":32,""src"":17,""loc"":6},{""cat"":18,""src"":18,""loc"":8},{""cat"":32,""src"":1,""loc"":5},{""cat"":21,""src"":15,""loc"":4},{""cat"":18,""src"":13,""loc"":3},{""cat"":21,""src"":17,""loc"":2},{""cat"":18,""src"":6,""loc"":1},{""cat"":32,""src"":12,""loc"":0}]","2","1108,1105,1101,1102,1103,1104,1103,1104,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","flanker_instructions","37","html-keyboard-response","247","2984469","0.0-6.0-41.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","248","2986376","0.0-6.0-42.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"663","flanker_test","39","image-keyboard-response","249","2987871","0.0-6.0-42.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"553","flanker_test","39","image-keyboard-response","250","2989223","0.0-6.0-42.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"507","flanker_test","37","image-keyboard-response","251","2990809","0.0-6.0-42.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31689","sort_trial",NA,"free-sort","252","3023336","0.0-6.0-43.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":4,""x"":37,""y"":1},{""cat"":32,""src"":17,""x"":23,""y"":66},{""cat"":18,""src"":18,""x"":29,""y"":306},{""cat"":32,""src"":1,""x"":12,""y"":207},{""cat"":21,""src"":15,""x"":22,""y"":435},{""cat"":18,""src"":13,""x"":71,""y"":240},{""cat"":21,""src"":17,""x"":14,""y"":120},{""cat"":18,""src"":6,""x"":79,""y"":386},{""cat"":32,""src"":12,""x"":58,""y"":487}]","[{""cat"":""32"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""21"",""src"":""15"",""x"":0,""y"":0},{""cat"":""32"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""4"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":57,""y"":268},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""32"",""src"":""12"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":32,""src"":1,""loc"":5},{""cat"":18,""src"":13,""loc"":3},{""cat"":18,""src"":18,""loc"":8},{""cat"":21,""src"":15,""loc"":4},{""cat"":32,""src"":17,""loc"":6},{""cat"":21,""src"":4,""loc"":2},{""cat"":18,""src"":6,""loc"":7},{""cat"":32,""src"":12,""loc"":1},{""cat"":21,""src"":17,""loc"":0}]","5","21,32,21,18,21,32,32,18,18,17,12,4,13,15,1,17,6,18,0,1,2,3,4,5,6,7,8,8,7,5,1,3,0,4,6,2",NA
"2433","sort_feedback","32","html-keyboard-response","253","3025774","0.0-6.0-44.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19934","setup3",NA,"animation","254","3045709","0.0-6.0-45.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,"[{""cat"":23,""src"":13,""loc"":2},{""cat"":24,""src"":8,""loc"":5},{""cat"":16,""src"":4,""loc"":6},{""cat"":24,""src"":1,""loc"":3},{""cat"":16,""src"":19,""loc"":8},{""cat"":23,""src"":3,""loc"":0},{""cat"":24,""src"":6,""loc"":4},{""cat"":23,""src"":0,""loc"":1},{""cat"":16,""src"":15,""loc"":7}]","3","1105,1103,1103,1103,1102,1104,1103,1105,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779","flanker_instructions","37","html-keyboard-response","255","3047490","0.0-6.0-46.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","flanker_test","39","image-keyboard-response","256","3049236","0.0-6.0-47.0-0.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"583","flanker_test","37","image-keyboard-response","257","3050401","0.0-6.0-47.0-0.1","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","258","3052103","0.0-6.0-47.0-0.2","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"696","flanker_test","39","image-keyboard-response","259","3053116","0.0-6.0-47.0-0.3","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33940","sort_trial",NA,"free-sort","260","3087382","0.0-6.0-48.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":23,""src"":13,""x"":31,""y"":59},{""cat"":24,""src"":8,""x"":56,""y"":321},{""cat"":16,""src"":4,""x"":13,""y"":250},{""cat"":24,""src"":1,""x"":44,""y"":432},{""cat"":16,""src"":19,""x"":6,""y"":362},{""cat"":23,""src"":3,""x"":82,""y"":137},{""cat"":24,""src"":6,""x"":42,""y"":13},{""cat"":23,""src"":0,""x"":38,""y"":196},{""cat"":16,""src"":15,""x"":61,""y"":489}]","[{""cat"":""23"",""src"":""0"",""x"":0,""y"":0},{""cat"":""23"",""src"":""3"",""x"":0,""y"":0},{""cat"":""23"",""src"":""13"",""x"":0,""y"":0},{""cat"":""16"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""19"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""15"",""x"":0,""y"":0},{""cat"":""24"",""src"":""6"",""x"":0,""y"":0},{""cat"":""24"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":23,""src"":0,""loc"":1},{""cat"":23,""src"":3,""loc"":2},{""cat"":23,""src"":13,""loc"":6},{""cat"":16,""src"":4,""loc"":8},{""cat"":16,""src"":19,""loc"":7},{""cat"":24,""src"":8,""loc"":5},{""cat"":16,""src"":15,""loc"":0},{""cat"":24,""src"":6,""loc"":4},{""cat"":24,""src"":1,""loc"":3}]","4","16,23,23,24,24,24,23,16,16,15,0,3,1,6,8,13,19,4,0,1,2,3,4,5,6,7,8,6,0,1,8,7,5,2,4,3",NA
"2773","sort_feedback","32","html-keyboard-response","261","3090161","0.0-6.0-49.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3562","demographics",NA,"html-button-response","262","3093727","0.0-7.0-0.0","1","2020-1-6 9:5:43","SHEEP","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12546","workerID",NA,"survey-text","263","3106277","0.0-7.0-1.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""AOS2PVHT2HYTL""}"
"10632","attn_check",NA,"survey-multi-choice","264","3116923","0.0-7.0-2.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""SHEEP""}"
"5726","age",NA,"survey-text","265","3122656","0.0-7.0-3.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""65""}"
"3229","gender",NA,"survey-multi-choice","266","3125893","0.0-7.0-4.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Female""}"
"3992","ethnic",NA,"survey-multi-choice","267","3129891","0.0-7.0-5.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Not Hispanic or Latino""}"
"3570","race",NA,"survey-multi-select","268","3133472","0.0-7.0-6.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""White""]}"
"3345","english",NA,"survey-multi-choice","269","3136823","0.0-7.0-7.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"4468","understand",NA,"survey-multi-choice","270","3141298","0.0-7.0-8.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"92931","strategies",NA,"survey-text","271","3234236","0.0-7.0-9.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""In some cases I tried to associate the word with where it was.  I also tried to see if they were grouped in any special way, and some seemed to be.  I also said the words aloud in a certain order and tried to remember them.""}"
"46556","comments",NA,"survey-text","272","3280797","0.0-7.0-10.0","1","2020-1-6 9:5:43","SHEEP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Well, I was definitely surprised at the ones that were 9/9.  Good guesswork in some cases!""}"
"3710","study_end",NA,"html-button-response","273","3284511","0.0-8.0","1","2020-1-6 9:5:43","SHEEP","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
