"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"3165","breakEnd",NA,"html-button-response","181","2097792","0.0-5.0-1.0","1","2020-1-6 14:19:24","MOUSE","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup5",NA,"animation","182","2117718","0.0-6.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":32,""src"":7,""loc"":8},{""cat"":0,""src"":16,""loc"":3},{""cat"":20,""src"":1,""loc"":0},{""cat"":32,""src"":9,""loc"":4},{""cat"":20,""src"":9,""loc"":6},{""cat"":0,""src"":15,""loc"":2},{""cat"":32,""src"":6,""loc"":1},{""cat"":20,""src"":8,""loc"":5},{""cat"":0,""src"":4,""loc"":7}]","5","1105,1101,1102,1101,1102,1104,1102,1103,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"997","flanker_instructions","39","html-keyboard-response","183","2118718","0.0-6.0-1.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","flanker_test","37","image-keyboard-response","184","2120417","0.0-6.0-2.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"418","flanker_test","39","image-keyboard-response","185","2121804","0.0-6.0-2.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"425","flanker_test","37","image-keyboard-response","186","2123363","0.0-6.0-2.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","187","2125405","0.0-6.0-2.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"32278","sort_trial",NA,"free-sort","188","2158461","0.0-6.0-3.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":7,""x"":37,""y"":132},{""cat"":0,""src"":16,""x"":76,""y"":14},{""cat"":20,""src"":1,""x"":75,""y"":264},{""cat"":32,""src"":9,""x"":26,""y"":440},{""cat"":20,""src"":9,""x"":51,""y"":299},{""cat"":0,""src"":15,""x"":47,""y"":362},{""cat"":32,""src"":6,""x"":34,""y"":207},{""cat"":20,""src"":8,""x"":43,""y"":62},{""cat"":0,""src"":4,""x"":31,""y"":495}]","[{""cat"":""20"",""src"":""1"",""x"":0,""y"":0},{""cat"":""32"",""src"":""6"",""x"":0,""y"":0},{""cat"":""0"",""src"":""16"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""9"",""x"":0,""y"":0},{""cat"":""0"",""src"":""15"",""x"":0,""y"":0},{""cat"":""32"",""src"":""9"",""x"":0,""y"":0},{""cat"":""0"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":20,""src"":1,""loc"":0},{""cat"":32,""src"":6,""loc"":1},{""cat"":0,""src"":16,""loc"":3},{""cat"":20,""src"":8,""loc"":2},{""cat"":32,""src"":7,""loc"":5},{""cat"":20,""src"":9,""loc"":4},{""cat"":0,""src"":15,""loc"":6},{""cat"":32,""src"":9,""loc"":7},{""cat"":0,""src"":4,""loc"":8}]","3","20,32,20,0,20,32,0,32,0,1,6,8,16,9,7,15,9,4,0,1,2,3,4,5,6,7,8,0,1,3,2,5,4,6,7,8",NA
"1194","sort_feedback","32","html-keyboard-response","189","2159660","0.0-6.0-4.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup1",NA,"animation","190","2179586","0.0-6.0-5.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":21,""src"":5,""loc"":6},{""cat"":21,""src"":11,""loc"":7},{""cat"":21,""src"":19,""loc"":8},{""cat"":24,""src"":8,""loc"":2},{""cat"":24,""src"":17,""loc"":1},{""cat"":24,""src"":14,""loc"":0},{""cat"":31,""src"":9,""loc"":5},{""cat"":31,""src"":10,""loc"":3},{""cat"":31,""src"":13,""loc"":4}]","1","1104,1102,1102,1103,1102,1102,1103,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285","flanker_instructions","39","html-keyboard-response","191","2180874","0.0-6.0-6.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","flanker_test","39","image-keyboard-response","192","2182404","0.0-6.0-7.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"576","flanker_test","37","image-keyboard-response","193","2183649","0.0-6.0-7.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"459","flanker_test","37","image-keyboard-response","194","2185094","0.0-6.0-7.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"677","flanker_test","39","image-keyboard-response","195","2186628","0.0-6.0-7.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30479","sort_trial",NA,"free-sort","196","2217655","0.0-6.0-8.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":5,""x"":64,""y"":265},{""cat"":21,""src"":11,""x"":80,""y"":64},{""cat"":21,""src"":19,""x"":1,""y"":430},{""cat"":24,""src"":8,""x"":42,""y"":148},{""cat"":24,""src"":17,""x"":43,""y"":201},{""cat"":24,""src"":14,""x"":19,""y"":6},{""cat"":31,""src"":9,""x"":52,""y"":385},{""cat"":31,""src"":10,""x"":26,""y"":504},{""cat"":31,""src"":13,""x"":56,""y"":309}]","[{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""21"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0},{""cat"":""31"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""9"",""x"":0,""y"":0},{""cat"":""31"",""src"":""10"",""x"":0,""y"":0},{""cat"":""24"",""src"":""14"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""24"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":21,""src"":11,""loc"":0},{""cat"":21,""src"":5,""loc"":1},{""cat"":21,""src"":19,""loc"":2},{""cat"":31,""src"":13,""loc"":4},{""cat"":31,""src"":9,""loc"":5},{""cat"":31,""src"":10,""loc"":3},{""cat"":24,""src"":14,""loc"":6},{""cat"":24,""src"":8,""loc"":7},{""cat"":24,""src"":17,""loc"":8}]","3","21,21,21,31,31,31,24,24,24,11,5,19,10,13,9,14,8,17,0,1,2,3,4,5,6,7,8,0,1,2,5,3,4,6,7,8",NA
"1185","sort_feedback","32","html-keyboard-response","197","2218844","0.0-6.0-9.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19922","setup4",NA,"animation","198","2238767","0.0-6.0-10.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":8,""src"":1,""loc"":6},{""cat"":8,""src"":19,""loc"":4},{""cat"":8,""src"":6,""loc"":1},{""cat"":9,""src"":13,""loc"":5},{""cat"":9,""src"":8,""loc"":7},{""cat"":9,""src"":12,""loc"":2},{""cat"":17,""src"":9,""loc"":3},{""cat"":17,""src"":2,""loc"":8},{""cat"":17,""src"":11,""loc"":0}]","4","1104,1102,1102,1102,1102,1101,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","flanker_instructions","39","html-keyboard-response","199","2239353","0.0-6.0-11.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","flanker_test","39","image-keyboard-response","200","2241020","0.0-6.0-12.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"477","flanker_test","37","image-keyboard-response","201","2242035","0.0-6.0-12.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","37","image-keyboard-response","202","2243244","0.0-6.0-12.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"530","flanker_test","39","image-keyboard-response","203","2244476","0.0-6.0-12.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40104","sort_trial",NA,"free-sort","204","2285420","0.0-6.0-13.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":1,""x"":57,""y"":0},{""cat"":8,""src"":19,""x"":9,""y"":86},{""cat"":8,""src"":6,""x"":10,""y"":126},{""cat"":9,""src"":13,""x"":62,""y"":483},{""cat"":9,""src"":8,""x"":19,""y"":268},{""cat"":9,""src"":12,""x"":76,""y"":313},{""cat"":17,""src"":9,""x"":0,""y"":432},{""cat"":17,""src"":2,""x"":81,""y"":194},{""cat"":17,""src"":11,""x"":9,""y"":378}]","[{""cat"":""9"",""src"":""8"",""x"":0,""y"":0},{""cat"":""9"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""17"",""src"":""2"",""x"":0,""y"":0},{""cat"":""17"",""src"":""11"",""x"":0,""y"":0},{""cat"":""17"",""src"":""9"",""x"":0,""y"":0},{""cat"":""9"",""src"":""13"",""x"":400,""y"":88},{""cat"":""9"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":9,""src"":8,""loc"":0},{""cat"":9,""src"":12,""loc"":2},{""cat"":8,""src"":1,""loc"":8},{""cat"":8,""src"":19,""loc"":5},{""cat"":8,""src"":6,""loc"":4},{""cat"":17,""src"":2,""loc"":3},{""cat"":17,""src"":11,""loc"":7},{""cat"":17,""src"":9,""loc"":6},{""cat"":9,""src"":13,""loc"":1}]","1","9,9,9,17,8,8,17,17,8,8,13,12,2,6,19,9,11,1,0,1,2,3,4,5,6,7,8,0,8,1,5,4,3,7,6,2",NA
"942","sort_feedback","32","html-keyboard-response","205","2286365","0.0-6.0-14.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19924","setup2",NA,"animation","206","2306290","0.0-6.0-15.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":25,""src"":16,""loc"":4},{""cat"":9,""src"":18,""loc"":5},{""cat"":18,""src"":3,""loc"":3},{""cat"":9,""src"":12,""loc"":0},{""cat"":18,""src"":16,""loc"":1},{""cat"":25,""src"":7,""loc"":2},{""cat"":9,""src"":8,""loc"":7},{""cat"":18,""src"":14,""loc"":8},{""cat"":25,""src"":15,""loc"":6}]","2","1104,1101,1101,1102,1101,1104,1103,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","flanker_instructions","39","html-keyboard-response","207","2306843","0.0-6.0-16.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","flanker_test","39","image-keyboard-response","208","2308305","0.0-6.0-17.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"596","flanker_test","37","image-keyboard-response","209","2309704","0.0-6.0-17.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"460","flanker_test","37","image-keyboard-response","210","2310690","0.0-6.0-17.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"410","flanker_test","37","image-keyboard-response","211","2311418","0.0-6.0-17.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"26158","sort_trial",NA,"free-sort","212","2338754","0.0-6.0-18.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":16,""x"":3,""y"":3},{""cat"":9,""src"":18,""x"":29,""y"":268},{""cat"":18,""src"":3,""x"":30,""y"":327},{""cat"":9,""src"":12,""x"":69,""y"":148},{""cat"":18,""src"":16,""x"":69,""y"":484},{""cat"":25,""src"":7,""x"":24,""y"":190},{""cat"":9,""src"":8,""x"":58,""y"":388},{""cat"":18,""src"":14,""x"":38,""y"":429},{""cat"":25,""src"":15,""x"":51,""y"":60}]","[{""cat"":""9"",""src"":""18"",""x"":0,""y"":0},{""cat"":""25"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""3"",""x"":0,""y"":0},{""cat"":""18"",""src"":""14"",""x"":0,""y"":0},{""cat"":""25"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""12"",""x"":0,""y"":0},{""cat"":""25"",""src"":""7"",""x"":0,""y"":0},{""cat"":""9"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":9,""src"":18,""loc"":5},{""cat"":25,""src"":16,""loc"":4},{""cat"":18,""src"":3,""loc"":3},{""cat"":18,""src"":14,""loc"":0},{""cat"":25,""src"":15,""loc"":1},{""cat"":9,""src"":12,""loc"":2},{""cat"":25,""src"":7,""loc"":6},{""cat"":9,""src"":8,""loc"":7},{""cat"":18,""src"":16,""loc"":8}]","4","18,25,9,18,25,9,25,9,18,14,15,12,3,16,18,7,8,16,0,1,2,3,4,5,6,7,8,3,4,5,2,1,0,6,7,8",NA
"1143","sort_feedback","32","html-keyboard-response","213","2339900","0.0-6.0-19.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19919","setup3",NA,"animation","214","2359820","0.0-6.0-20.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":7,""src"":1,""loc"":0},{""cat"":28,""src"":17,""loc"":5},{""cat"":26,""src"":19,""loc"":7},{""cat"":28,""src"":7,""loc"":3},{""cat"":26,""src"":5,""loc"":8},{""cat"":7,""src"":11,""loc"":2},{""cat"":28,""src"":12,""loc"":4},{""cat"":7,""src"":12,""loc"":1},{""cat"":26,""src"":0,""loc"":6}]","3","1104,1101,1103,1103,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","flanker_instructions","39","html-keyboard-response","215","2360690","0.0-6.0-21.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","flanker_test","37","image-keyboard-response","216","2362250","0.0-6.0-22.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","217","2363461","0.0-6.0-22.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"500","flanker_test","39","image-keyboard-response","218","2364888","0.0-6.0-22.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"630","flanker_test","37","image-keyboard-response","219","2366579","0.0-6.0-22.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28260","sort_trial",NA,"free-sort","220","2395373","0.0-6.0-23.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":1,""x"":7,""y"":381},{""cat"":28,""src"":17,""x"":37,""y"":200},{""cat"":26,""src"":19,""x"":81,""y"":447},{""cat"":28,""src"":7,""x"":53,""y"":241},{""cat"":26,""src"":5,""x"":21,""y"":2},{""cat"":7,""src"":11,""x"":26,""y"":484},{""cat"":28,""src"":12,""x"":4,""y"":143},{""cat"":7,""src"":12,""x"":76,""y"":67},{""cat"":26,""src"":0,""x"":83,""y"":315}]","[{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""1"",""x"":0,""y"":0},{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""5"",""x"":0,""y"":0},{""cat"":""28"",""src"":""12"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""28"",""src"":""7"",""x"":0,""y"":0},{""cat"":""26"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":7,""src"":12,""loc"":1},{""cat"":7,""src"":1,""loc"":0},{""cat"":26,""src"":19,""loc"":7},{""cat"":7,""src"":11,""loc"":2},{""cat"":26,""src"":5,""loc"":5},{""cat"":28,""src"":12,""loc"":4},{""cat"":28,""src"":17,""loc"":3},{""cat"":28,""src"":7,""loc"":6},{""cat"":26,""src"":0,""loc"":8}]","5","7,7,7,28,28,26,28,26,26,1,12,11,17,12,5,7,19,0,0,1,2,3,4,5,6,7,8,1,0,3,6,5,4,7,2,8",NA
"1129","sort_feedback","32","html-keyboard-response","221","2396504","0.0-6.0-24.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19927","setup4",NA,"animation","222","2416432","0.0-6.0-25.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":25,""src"":9,""loc"":5},{""cat"":25,""src"":14,""loc"":7},{""cat"":25,""src"":8,""loc"":2},{""cat"":33,""src"":18,""loc"":6},{""cat"":33,""src"":2,""loc"":4},{""cat"":33,""src"":13,""loc"":0},{""cat"":21,""src"":3,""loc"":1},{""cat"":21,""src"":17,""loc"":3},{""cat"":21,""src"":5,""loc"":8}]","4","1105,1101,1103,1102,1103,1104,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","flanker_instructions","39","html-keyboard-response","223","2417025","0.0-6.0-26.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","flanker_test","37","image-keyboard-response","224","2418571","0.0-6.0-27.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"535","flanker_test","39","image-keyboard-response","225","2420157","0.0-6.0-27.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"593","flanker_test","37","image-keyboard-response","226","2421383","0.0-6.0-27.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"610","flanker_test","39","image-keyboard-response","227","2422295","0.0-6.0-27.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23235","sort_trial",NA,"free-sort","228","2446573","0.0-6.0-28.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":9,""x"":21,""y"":262},{""cat"":25,""src"":14,""x"":25,""y"":480},{""cat"":25,""src"":8,""x"":8,""y"":424},{""cat"":33,""src"":18,""x"":65,""y"":132},{""cat"":33,""src"":2,""x"":60,""y"":307},{""cat"":33,""src"":13,""x"":13,""y"":201},{""cat"":21,""src"":3,""x"":64,""y"":14},{""cat"":21,""src"":17,""x"":77,""y"":372},{""cat"":21,""src"":5,""x"":42,""y"":68}]","[{""cat"":""25"",""src"":""9"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""33"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""8"",""x"":0,""y"":0},{""cat"":""25"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":25,""src"":9,""loc"":5},{""cat"":21,""src"":17,""loc"":3},{""cat"":33,""src"":2,""loc"":4},{""cat"":21,""src"":3,""loc"":1},{""cat"":21,""src"":5,""loc"":0},{""cat"":33,""src"":18,""loc"":2},{""cat"":33,""src"":13,""loc"":6},{""cat"":25,""src"":8,""loc"":8},{""cat"":25,""src"":14,""loc"":7}]","5","21,21,33,21,33,25,33,25,25,5,3,18,17,2,9,13,14,8,0,1,2,3,4,5,6,7,8,4,3,5,1,2,0,6,8,7",NA
"1583","sort_feedback","32","html-keyboard-response","229","2448159","0.0-6.0-29.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19924","setup3",NA,"animation","230","2468083","0.0-6.0-30.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":18,""src"":8,""loc"":2},{""cat"":33,""src"":5,""loc"":6},{""cat"":11,""src"":15,""loc"":4},{""cat"":18,""src"":11,""loc"":1},{""cat"":33,""src"":7,""loc"":8},{""cat"":11,""src"":6,""loc"":3},{""cat"":18,""src"":6,""loc"":0},{""cat"":11,""src"":7,""loc"":5},{""cat"":33,""src"":0,""loc"":7}]","3","1104,1102,1101,1102,1103,1102,1103,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"809","flanker_instructions","39","html-keyboard-response","231","2468896","0.0-6.0-31.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619","flanker_test","39","image-keyboard-response","232","2470518","0.0-6.0-32.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"528","flanker_test","37","image-keyboard-response","233","2472000","0.0-6.0-32.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"434","flanker_test","39","image-keyboard-response","234","2473208","0.0-6.0-32.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"490","flanker_test","37","image-keyboard-response","235","2474090","0.0-6.0-32.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28382","sort_trial",NA,"free-sort","236","2503111","0.0-6.0-33.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":8,""x"":35,""y"":83},{""cat"":33,""src"":5,""x"":10,""y"":371},{""cat"":11,""src"":15,""x"":28,""y"":323},{""cat"":18,""src"":11,""x"":63,""y"":251},{""cat"":33,""src"":7,""x"":3,""y"":447},{""cat"":11,""src"":6,""x"":55,""y"":11},{""cat"":18,""src"":6,""x"":31,""y"":202},{""cat"":11,""src"":7,""x"":45,""y"":484},{""cat"":33,""src"":0,""x"":26,""y"":127}]","[{""cat"":""18"",""src"":""11"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""6"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""33"",""src"":""0"",""x"":0,""y"":0},{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":18,""src"":11,""loc"":1},{""cat"":18,""src"":6,""loc"":0},{""cat"":18,""src"":8,""loc"":2},{""cat"":11,""src"":15,""loc"":5},{""cat"":11,""src"":6,""loc"":4},{""cat"":11,""src"":7,""loc"":3},{""cat"":33,""src"":0,""loc"":6},{""cat"":33,""src"":5,""loc"":7},{""cat"":33,""src"":7,""loc"":8}]","4","18,18,18,11,11,11,33,33,33,6,11,8,7,6,15,0,5,7,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,7,8",NA
"854","sort_feedback","32","html-keyboard-response","237","2503968","0.0-6.0-34.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19924","setup2",NA,"animation","238","2523894","0.0-6.0-35.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,"[{""cat"":15,""src"":12,""loc"":6},{""cat"":33,""src"":10,""loc"":7},{""cat"":10,""src"":12,""loc"":8},{""cat"":15,""src"":6,""loc"":4},{""cat"":10,""src"":19,""loc"":3},{""cat"":33,""src"":17,""loc"":5},{""cat"":15,""src"":3,""loc"":0},{""cat"":10,""src"":11,""loc"":2},{""cat"":33,""src"":18,""loc"":1}]","2","1104,1101,1102,1102,1104,1102,1103,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","flanker_instructions","39","html-keyboard-response","239","2524515","0.0-6.0-36.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","flanker_test","37","image-keyboard-response","240","2526301","0.0-6.0-37.0-0.0","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"539","flanker_test","39","image-keyboard-response","241","2527580","0.0-6.0-37.0-0.1","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"446","flanker_test","37","image-keyboard-response","242","2528611","0.0-6.0-37.0-0.2","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"513","flanker_test","39","image-keyboard-response","243","2530261","0.0-6.0-37.0-0.3","1","2020-1-6 14:19:24","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
