"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"1714","sort_feedback","32","html-keyboard-response","131","2399655","0.0-4.0-70.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup2",NA,"animation","132","2419570","0.0-4.0-71.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":15,""src"":18,""loc"":1},{""cat"":29,""src"":3,""loc"":0},{""cat"":10,""src"":8,""loc"":2},{""cat"":29,""src"":17,""loc"":7},{""cat"":10,""src"":5,""loc"":6},{""cat"":15,""src"":3,""loc"":8},{""cat"":15,""src"":4,""loc"":3},{""cat"":10,""src"":19,""loc"":4},{""cat"":29,""src"":12,""loc"":5}]","2","1101,1101,1102,1101,1101,1102,1102,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693","flanker_instructions","39","html-keyboard-response","133","2421264","0.0-4.0-72.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","flanker_test","39","image-keyboard-response","134","2422754","0.0-4.0-73.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"573","flanker_test","37","image-keyboard-response","135","2424498","0.0-4.0-73.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"587","flanker_test","39","image-keyboard-response","136","2426230","0.0-4.0-73.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"543","flanker_test","37","image-keyboard-response","137","2427304","0.0-4.0-73.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24310","sort_trial",NA,"free-sort","138","2452184","0.0-4.0-74.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":18,""x"":23,""y"":14},{""cat"":29,""src"":3,""x"":62,""y"":247},{""cat"":10,""src"":8,""x"":28,""y"":67},{""cat"":29,""src"":17,""x"":44,""y"":124},{""cat"":10,""src"":5,""x"":72,""y"":435},{""cat"":15,""src"":3,""x"":68,""y"":377},{""cat"":15,""src"":4,""x"":57,""y"":494},{""cat"":10,""src"":19,""x"":55,""y"":183},{""cat"":29,""src"":12,""x"":46,""y"":321}]","[{""cat"":""29"",""src"":""12"",""x"":0,""y"":0},{""cat"":""15"",""src"":""4"",""x"":0,""y"":0},{""cat"":""10"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""15"",""src"":""18"",""x"":0,""y"":0},{""cat"":""29"",""src"":""17"",""x"":0,""y"":0},{""cat"":""10"",""src"":""5"",""x"":0,""y"":0},{""cat"":""15"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":29,""src"":12,""loc"":5},{""cat"":15,""src"":4,""loc"":3},{""cat"":10,""src"":19,""loc"":4},{""cat"":29,""src"":3,""loc"":0},{""cat"":10,""src"":8,""loc"":2},{""cat"":15,""src"":18,""loc"":1},{""cat"":29,""src"":17,""loc"":7},{""cat"":10,""src"":5,""loc"":6},{""cat"":15,""src"":3,""loc"":8}]","9","29,15,10,15,10,29,10,29,15,3,18,8,4,19,12,5,17,3,0,1,2,3,4,5,6,7,8,3,5,4,1,2,0,7,6,8",NA
"1619","sort_feedback","32","html-keyboard-response","139","2453804","0.0-4.0-75.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup1",NA,"animation","140","2473718","0.0-4.0-76.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":15,""src"":6,""loc"":4},{""cat"":15,""src"":14,""loc"":3},{""cat"":15,""src"":4,""loc"":5},{""cat"":16,""src"":12,""loc"":2},{""cat"":16,""src"":9,""loc"":1},{""cat"":16,""src"":0,""loc"":0},{""cat"":13,""src"":18,""loc"":6},{""cat"":13,""src"":9,""loc"":7},{""cat"":13,""src"":12,""loc"":8}]","1","1102,1102,1101,1102,1100,1101,1101,1100,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031","flanker_instructions","39","html-keyboard-response","141","2474749","0.0-4.0-77.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","flanker_test","39","image-keyboard-response","142","2476316","0.0-4.0-78.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"426","flanker_test","39","image-keyboard-response","143","2477261","0.0-4.0-78.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"696","flanker_test","37","image-keyboard-response","144","2478741","0.0-4.0-78.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"489","flanker_test","37","image-keyboard-response","145","2480195","0.0-4.0-78.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22719","sort_trial",NA,"free-sort","146","2503807","0.0-4.0-79.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":6,""x"":25,""y"":503},{""cat"":15,""src"":14,""x"":59,""y"":82},{""cat"":15,""src"":4,""x"":75,""y"":375},{""cat"":16,""src"":12,""x"":83,""y"":139},{""cat"":16,""src"":9,""x"":66,""y"":260},{""cat"":16,""src"":0,""x"":37,""y"":301},{""cat"":13,""src"":18,""x"":15,""y"":14},{""cat"":13,""src"":9,""x"":82,""y"":181},{""cat"":13,""src"":12,""x"":43,""y"":429}]","[{""cat"":""16"",""src"":""0"",""x"":0,""y"":0},{""cat"":""16"",""src"":""12"",""x"":0,""y"":0},{""cat"":""16"",""src"":""9"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""15"",""src"":""4"",""x"":0,""y"":0},{""cat"":""15"",""src"":""14"",""x"":0,""y"":0},{""cat"":""15"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":16,""src"":0,""loc"":0},{""cat"":16,""src"":12,""loc"":2},{""cat"":16,""src"":9,""loc"":1},{""cat"":13,""src"":12,""loc"":8},{""cat"":13,""src"":18,""loc"":6},{""cat"":13,""src"":9,""loc"":7},{""cat"":15,""src"":4,""loc"":5},{""cat"":15,""src"":14,""loc"":3},{""cat"":15,""src"":6,""loc"":4}]","9","16,16,16,15,15,15,13,13,13,0,9,12,14,6,4,18,9,12,0,1,2,3,4,5,6,7,8,0,2,1,7,8,6,4,5,3",NA
"1397","sort_feedback","32","html-keyboard-response","147","2505205","0.0-4.0-80.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup3",NA,"animation","148","2525120","0.0-4.0-81.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":12,""src"":17,""loc"":6},{""cat"":33,""src"":1,""loc"":5},{""cat"":31,""src"":11,""loc"":2},{""cat"":12,""src"":6,""loc"":8},{""cat"":31,""src"":13,""loc"":1},{""cat"":33,""src"":18,""loc"":4},{""cat"":33,""src"":2,""loc"":3},{""cat"":12,""src"":11,""loc"":7},{""cat"":31,""src"":0,""loc"":0}]","3","1101,1102,1101,1102,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","flanker_instructions","39","html-keyboard-response","149","2525959","0.0-4.0-82.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","flanker_test","39","image-keyboard-response","150","2527549","0.0-4.0-83.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"540","flanker_test","37","image-keyboard-response","151","2528976","0.0-4.0-83.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"649","flanker_test","37","image-keyboard-response","152","2530690","0.0-4.0-83.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"666","flanker_test","39","image-keyboard-response","153","2531775","0.0-4.0-83.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23656","sort_trial",NA,"free-sort","154","2556179","0.0-4.0-84.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":17,""x"":21,""y"":23},{""cat"":33,""src"":1,""x"":64,""y"":60},{""cat"":31,""src"":11,""x"":62,""y"":189},{""cat"":12,""src"":6,""x"":63,""y"":123},{""cat"":31,""src"":13,""x"":58,""y"":367},{""cat"":33,""src"":18,""x"":41,""y"":428},{""cat"":33,""src"":2,""x"":78,""y"":502},{""cat"":12,""src"":11,""x"":82,""y"":313},{""cat"":31,""src"":0,""x"":24,""y"":247}]","[{""cat"":""31"",""src"":""0"",""x"":0,""y"":0},{""cat"":""31"",""src"":""11"",""x"":0,""y"":0},{""cat"":""31"",""src"":""13"",""x"":0,""y"":0},{""cat"":""12"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0},{""cat"":""33"",""src"":""1"",""x"":0,""y"":0},{""cat"":""33"",""src"":""2"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":31,""src"":0,""loc"":0},{""cat"":31,""src"":11,""loc"":2},{""cat"":31,""src"":13,""loc"":1},{""cat"":12,""src"":6,""loc"":8},{""cat"":12,""src"":17,""loc"":6},{""cat"":12,""src"":11,""loc"":7},{""cat"":33,""src"":1,""loc"":5},{""cat"":33,""src"":2,""loc"":3},{""cat"":33,""src"":18,""loc"":4}]","9","31,31,31,33,33,33,12,12,12,0,13,11,2,18,1,17,11,6,0,1,2,3,4,5,6,7,8,0,2,1,7,8,6,4,5,3",NA
"1257","sort_feedback","32","html-keyboard-response","155","2557437","0.0-4.0-85.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup4",NA,"animation","156","2577351","0.0-4.0-86.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":2,""src"":12,""loc"":5},{""cat"":2,""src"":14,""loc"":1},{""cat"":2,""src"":15,""loc"":6},{""cat"":15,""src"":19,""loc"":7},{""cat"":15,""src"":17,""loc"":4},{""cat"":15,""src"":7,""loc"":0},{""cat"":7,""src"":0,""loc"":3},{""cat"":7,""src"":6,""loc"":2},{""cat"":7,""src"":12,""loc"":8}]","4","1103,1100,1102,1101,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088","flanker_instructions","39","html-keyboard-response","157","2578440","0.0-4.0-87.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","flanker_test","37","image-keyboard-response","158","2580074","0.0-4.0-88.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"468","flanker_test","39","image-keyboard-response","159","2581172","0.0-4.0-88.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"624","flanker_test","39","image-keyboard-response","160","2582392","0.0-4.0-88.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"514","flanker_test","37","image-keyboard-response","161","2583451","0.0-4.0-88.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"23079","sort_trial",NA,"free-sort","162","2607526","0.0-4.0-89.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":12,""x"":63,""y"":302},{""cat"":2,""src"":14,""x"":77,""y"":83},{""cat"":2,""src"":15,""x"":25,""y"":259},{""cat"":15,""src"":19,""x"":18,""y"":205},{""cat"":15,""src"":17,""x"":13,""y"":21},{""cat"":15,""src"":7,""x"":19,""y"":137},{""cat"":7,""src"":0,""x"":3,""y"":375},{""cat"":7,""src"":6,""x"":10,""y"":496},{""cat"":7,""src"":12,""x"":72,""y"":420}]","[{""cat"":""15"",""src"":""19"",""x"":0,""y"":0},{""cat"":""2"",""src"":""15"",""x"":0,""y"":0},{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""0"",""x"":0,""y"":0},{""cat"":""2"",""src"":""12"",""x"":0,""y"":0},{""cat"":""15"",""src"":""17"",""x"":0,""y"":0},{""cat"":""15"",""src"":""7"",""x"":0,""y"":0},{""cat"":""2"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":15,""src"":19,""loc"":7},{""cat"":2,""src"":15,""loc"":6},{""cat"":7,""src"":12,""loc"":8},{""cat"":7,""src"":0,""loc"":3},{""cat"":2,""src"":12,""loc"":4},{""cat"":15,""src"":17,""loc"":5},{""cat"":15,""src"":7,""loc"":0},{""cat"":2,""src"":14,""loc"":1},{""cat"":7,""src"":6,""loc"":2}]","7","15,2,7,7,2,15,2,15,7,7,14,6,0,12,17,15,19,12,0,1,2,3,4,5,6,7,8,6,7,8,3,4,5,1,0,2",NA
"1432","sort_feedback","32","html-keyboard-response","163","2608959","0.0-4.0-90.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup2",NA,"animation","164","2628874","0.0-4.0-91.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":29,""src"":9,""loc"":6},{""cat"":24,""src"":9,""loc"":7},{""cat"":4,""src"":14,""loc"":8},{""cat"":4,""src"":16,""loc"":2},{""cat"":29,""src"":19,""loc"":1},{""cat"":24,""src"":10,""loc"":0},{""cat"":4,""src"":11,""loc"":5},{""cat"":24,""src"":1,""loc"":4},{""cat"":29,""src"":3,""loc"":3}]","2","1103,1101,1101,1101,1102,1102,1102,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"981","flanker_instructions","39","html-keyboard-response","165","2629856","0.0-4.0-92.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","flanker_test","37","image-keyboard-response","166","2631369","0.0-4.0-93.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"421","flanker_test","39","image-keyboard-response","167","2632534","0.0-4.0-93.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"569","flanker_test","39","image-keyboard-response","168","2634029","0.0-4.0-93.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"624","flanker_test","37","image-keyboard-response","169","2635618","0.0-4.0-93.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"33551","sort_trial",NA,"free-sort","170","2669717","0.0-4.0-94.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":9,""x"":12,""y"":187},{""cat"":24,""src"":9,""x"":60,""y"":9},{""cat"":4,""src"":14,""x"":75,""y"":419},{""cat"":4,""src"":16,""x"":45,""y"":310},{""cat"":29,""src"":19,""x"":25,""y"":368},{""cat"":24,""src"":10,""x"":49,""y"":490},{""cat"":4,""src"":11,""x"":25,""y"":121},{""cat"":24,""src"":1,""x"":39,""y"":63},{""cat"":29,""src"":3,""x"":22,""y"":260}]","[{""cat"":""24"",""src"":""10"",""x"":156,""y"":257},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0},{""cat"":""24"",""src"":""1"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""9"",""x"":0,""y"":0},{""cat"":""24"",""src"":""9"",""x"":272,""y"":363},{""cat"":""24"",""src"":""9"",""x"":0,""y"":0},{""cat"":""4"",""src"":""14"",""x"":0,""y"":0},{""cat"":""4"",""src"":""16"",""x"":0,""y"":0},{""cat"":""24"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":4,""src"":11,""loc"":0},{""cat"":29,""src"":3,""loc"":2},{""cat"":24,""src"":1,""loc"":1},{""cat"":29,""src"":19,""loc"":6},{""cat"":29,""src"":9,""loc"":8},{""cat"":24,""src"":9,""loc"":7},{""cat"":4,""src"":14,""loc"":4},{""cat"":4,""src"":16,""loc"":5},{""cat"":24,""src"":10,""loc"":3}]","1","4,24,29,24,4,4,29,24,29,11,1,3,10,14,16,19,9,9,0,1,2,3,4,5,6,7,8,0,2,1,8,6,7,3,5,4",NA
"2451","sort_feedback","32","html-keyboard-response","171","2672169","0.0-4.0-95.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19914","setup5",NA,"animation","172","2692084","0.0-4.0-96.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":18,""src"":9,""loc"":6},{""cat"":10,""src"":0,""loc"":3},{""cat"":26,""src"":18,""loc"":0},{""cat"":26,""src"":3,""loc"":5},{""cat"":18,""src"":11,""loc"":1},{""cat"":10,""src"":13,""loc"":7},{""cat"":26,""src"":14,""loc"":8},{""cat"":10,""src"":18,""loc"":2},{""cat"":18,""src"":16,""loc"":4}]","5","1102,1101,1101,1101,1102,1102,1102,1100,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588","flanker_instructions","39","html-keyboard-response","173","2693673","0.0-4.0-97.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","flanker_test","39","image-keyboard-response","174","2695143","0.0-4.0-98.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"840","flanker_test","37","image-keyboard-response","175","2697143","0.0-4.0-98.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"584","flanker_test","39","image-keyboard-response","176","2698637","0.0-4.0-98.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"448","flanker_test","39","image-keyboard-response","177","2699731","0.0-4.0-98.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"16938","sort_trial",NA,"free-sort","178","2717541","0.0-4.0-99.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":9,""x"":67,""y"":305},{""cat"":10,""src"":0,""x"":20,""y"":269},{""cat"":26,""src"":18,""x"":65,""y"":130},{""cat"":26,""src"":3,""x"":18,""y"":180},{""cat"":18,""src"":11,""x"":76,""y"":438},{""cat"":10,""src"":13,""x"":82,""y"":89},{""cat"":26,""src"":14,""x"":1,""y"":365},{""cat"":10,""src"":18,""x"":58,""y"":0},{""cat"":18,""src"":16,""x"":19,""y"":497}]","[{""cat"":""26"",""src"":""3"",""x"":0,""y"":0},{""cat"":""10"",""src"":""0"",""x"":0,""y"":0},{""cat"":""18"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""18"",""x"":0,""y"":0},{""cat"":""10"",""src"":""18"",""x"":0,""y"":0},{""cat"":""18"",""src"":""9"",""x"":0,""y"":0},{""cat"":""10"",""src"":""13"",""x"":0,""y"":0},{""cat"":""26"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":26,""src"":3,""loc"":5},{""cat"":10,""src"":0,""loc"":3},{""cat"":18,""src"":16,""loc"":4},{""cat"":18,""src"":11,""loc"":1},{""cat"":26,""src"":18,""loc"":0},{""cat"":10,""src"":18,""loc"":7},{""cat"":18,""src"":9,""loc"":2},{""cat"":10,""src"":13,""loc"":6},{""cat"":26,""src"":14,""loc"":8}]","6","26,18,18,10,18,26,10,10,26,18,11,9,0,16,3,13,18,14,0,1,2,3,4,5,6,7,8,4,3,6,1,2,0,7,5,8",NA
"1490","sort_feedback","32","html-keyboard-response","179","2719032","0.0-4.0-100.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","180","2749033","0.0-5.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564","breakEnd",NA,"html-button-response","181","2750598","0.0-5.0-1.0","1","2020-1-6 21:40:52","MONKEY","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup1",NA,"animation","182","2770515","0.0-6.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":33,""src"":6,""loc"":1},{""cat"":33,""src"":2,""loc"":0},{""cat"":33,""src"":19,""loc"":2},{""cat"":3,""src"":18,""loc"":8},{""cat"":3,""src"":1,""loc"":7},{""cat"":3,""src"":6,""loc"":6},{""cat"":29,""src"":19,""loc"":3},{""cat"":29,""src"":4,""loc"":5},{""cat"":29,""src"":7,""loc"":4}]","1","1102,1102,1102,1102,1102,1101,1102,1100,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117","flanker_instructions","48","html-keyboard-response","183","2771633","0.0-6.0-1.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844","flanker_test","39","image-keyboard-response","184","2773480","0.0-6.0-2.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"426","flanker_test","39","image-keyboard-response","185","2774942","0.0-6.0-2.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"447","flanker_test","37","image-keyboard-response","186","2775982","0.0-6.0-2.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"653","flanker_test","37","image-keyboard-response","187","2777437","0.0-6.0-2.0-0.3","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22245","sort_trial",NA,"free-sort","188","2800558","0.0-6.0-3.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":6,""x"":44,""y"":8},{""cat"":33,""src"":2,""x"":2,""y"":368},{""cat"":33,""src"":19,""x"":34,""y"":69},{""cat"":3,""src"":18,""x"":10,""y"":248},{""cat"":3,""src"":1,""x"":83,""y"":446},{""cat"":3,""src"":6,""x"":0,""y"":209},{""cat"":29,""src"":19,""x"":78,""y"":319},{""cat"":29,""src"":4,""x"":49,""y"":125},{""cat"":29,""src"":7,""x"":31,""y"":506}]","[{""cat"":""33"",""src"":""2"",""x"":0,""y"":0},{""cat"":""33"",""src"":""19"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""29"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""7"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""3"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":33,""src"":2,""loc"":0},{""cat"":33,""src"":19,""loc"":2},{""cat"":33,""src"":6,""loc"":1},{""cat"":29,""src"":4,""loc"":4},{""cat"":29,""src"":7,""loc"":3},{""cat"":29,""src"":19,""loc"":5},{""cat"":3,""src"":1,""loc"":7},{""cat"":3,""src"":6,""loc"":6},{""cat"":3,""src"":18,""loc"":8}]","6","33,33,33,29,29,29,3,3,3,2,6,19,7,4,19,6,1,18,0,1,2,3,4,5,6,7,8,0,2,1,4,3,5,7,6,8",NA
"2513","sort_feedback","18","html-keyboard-response","189","2803073","0.0-6.0-4.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19915","setup5",NA,"animation","190","2822989","0.0-6.0-5.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,"[{""cat"":32,""src"":16,""loc"":6},{""cat"":18,""src"":15,""loc"":1},{""cat"":22,""src"":4,""loc"":3},{""cat"":32,""src"":10,""loc"":4},{""cat"":18,""src"":9,""loc"":7},{""cat"":22,""src"":19,""loc"":2},{""cat"":22,""src"":10,""loc"":8},{""cat"":18,""src"":5,""loc"":5},{""cat"":32,""src"":19,""loc"":0}]","5","1102,1102,1101,1101,1101,1103,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","flanker_instructions","39","html-keyboard-response","191","2824227","0.0-6.0-6.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","flanker_test","39","image-keyboard-response","192","2825894","0.0-6.0-7.0-0.0","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"463","flanker_test","39","image-keyboard-response","193","2827169","0.0-6.0-7.0-0.1","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"551","flanker_test","37","image-keyboard-response","194","2828342","0.0-6.0-7.0-0.2","1","2020-1-6 21:40:52","MONKEY",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
