"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"18299","sort_trial",NA,"free-sort","188","2407445","0.0-6.0-3.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":16,""x"":3,""y"":315},{""cat"":9,""src"":4,""x"":16,""y"":373},{""cat"":9,""src"":1,""x"":40,""y"":256},{""cat"":11,""src"":15,""x"":74,""y"":181},{""cat"":11,""src"":17,""x"":3,""y"":431},{""cat"":11,""src"":1,""x"":49,""y"":133},{""cat"":24,""src"":6,""x"":60,""y"":23},{""cat"":24,""src"":13,""x"":14,""y"":74},{""cat"":24,""src"":15,""x"":26,""y"":507}]","[{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""9"",""src"":""16"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""15"",""x"":0,""y"":0},{""cat"":""9"",""src"":""4"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":256,""y"":112},{""cat"":""24"",""src"":""13"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":0,""y"":0},{""cat"":""24"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":9,""src"":1,""loc"":2},{""cat"":9,""src"":16,""loc"":6},{""cat"":11,""src"":17,""loc"":7},{""cat"":24,""src"":15,""loc"":3},{""cat"":9,""src"":4,""loc"":4},{""cat"":11,""src"":1,""loc"":8},{""cat"":24,""src"":13,""loc"":0},{""cat"":11,""src"":15,""loc"":5},{""cat"":24,""src"":6,""loc"":1}]","0","24,24,9,24,9,11,9,11,11,13,6,1,15,4,15,16,17,1,0,1,2,3,4,5,6,7,8,6,8,0,3,4,7,1,2,5",NA
"1145","sort_feedback","32","html-keyboard-response","189","2408591","0.0-6.0-4.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24582","setup3",NA,"animation","190","2433174","0.0-6.0-5.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":28,""src"":11,""loc"":1},{""cat"":6,""src"":14,""loc"":8},{""cat"":4,""src"":12,""loc"":5},{""cat"":6,""src"":3,""loc"":7},{""cat"":4,""src"":16,""loc"":3},{""cat"":28,""src"":9,""loc"":2},{""cat"":28,""src"":5,""loc"":0},{""cat"":4,""src"":5,""loc"":4},{""cat"":6,""src"":13,""loc"":6}]","3","1101,1106,1102,1286,1144,1843,2006,1997,1997,11000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15540","flanker_instructions","39","html-keyboard-response","191","2448718","0.0-6.0-6.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","flanker_test","37","image-keyboard-response","192","2450279","0.0-6.0-7.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"404","flanker_test","39","image-keyboard-response","193","2451370","0.0-6.0-7.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"438","flanker_test","39","image-keyboard-response","194","2452476","0.0-6.0-7.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"585","flanker_test","39","image-keyboard-response","195","2454057","0.0-6.0-7.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"16940","sort_trial",NA,"free-sort","196","2471732","0.0-6.0-8.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":28,""src"":11,""x"":19,""y"":492},{""cat"":6,""src"":14,""x"":27,""y"":149},{""cat"":4,""src"":12,""x"":20,""y"":60},{""cat"":6,""src"":3,""x"":40,""y"":11},{""cat"":4,""src"":16,""x"":39,""y"":264},{""cat"":28,""src"":9,""x"":49,""y"":381},{""cat"":28,""src"":5,""x"":21,""y"":429},{""cat"":4,""src"":5,""x"":73,""y"":199},{""cat"":6,""src"":13,""x"":73,""y"":310}]","[{""cat"":""6"",""src"":""13"",""x"":0,""y"":0},{""cat"":""4"",""src"":""16"",""x"":0,""y"":0},{""cat"":""28"",""src"":""5"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0},{""cat"":""4"",""src"":""5"",""x"":0,""y"":0},{""cat"":""6"",""src"":""14"",""x"":0,""y"":0},{""cat"":""4"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":6,""src"":13,""loc"":2},{""cat"":4,""src"":16,""loc"":6},{""cat"":28,""src"":5,""loc"":7},{""cat"":28,""src"":11,""loc"":8},{""cat"":28,""src"":9,""loc"":0},{""cat"":4,""src"":5,""loc"":5},{""cat"":6,""src"":14,""loc"":3},{""cat"":4,""src"":12,""loc"":4},{""cat"":6,""src"":3,""loc"":1}]","0","28,6,6,6,4,4,4,28,28,9,3,13,14,12,5,16,5,11,0,1,2,3,4,5,6,7,8,4,8,0,6,7,5,1,2,3",NA
"22440","sort_feedback","32","html-keyboard-response","197","2494173","0.0-6.0-9.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26006","setup2",NA,"animation","198","2520180","0.0-6.0-10.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":12,""src"":18,""loc"":0},{""cat"":23,""src"":4,""loc"":1},{""cat"":32,""src"":1,""loc"":2},{""cat"":32,""src"":7,""loc"":8},{""cat"":23,""src"":5,""loc"":7},{""cat"":12,""src"":11,""loc"":6},{""cat"":23,""src"":17,""loc"":5},{""cat"":32,""src"":10,""loc"":4},{""cat"":12,""src"":7,""loc"":3}]","2","1102,1102,1103,1695,2011,1988,2015,1984,2015,10991",NA,NA,NA,NA,NA,NA,NA,NA,NA
"33921","flanker_instructions","39","html-keyboard-response","199","2554103","0.0-6.0-11.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"577","flanker_test","39","image-keyboard-response","200","2555685","0.0-6.0-12.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"429","flanker_test","37","image-keyboard-response","201","2557093","0.0-6.0-12.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"589","flanker_test","39","image-keyboard-response","202","2558040","0.0-6.0-12.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"547","flanker_test","37","image-keyboard-response","203","2559216","0.0-6.0-12.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15249","sort_trial",NA,"free-sort","204","2574982","0.0-6.0-13.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":18,""x"":72,""y"":374},{""cat"":23,""src"":4,""x"":56,""y"":245},{""cat"":32,""src"":1,""x"":63,""y"":78},{""cat"":32,""src"":7,""x"":69,""y"":437},{""cat"":23,""src"":5,""x"":42,""y"":306},{""cat"":12,""src"":11,""x"":81,""y"":17},{""cat"":23,""src"":17,""x"":53,""y"":188},{""cat"":32,""src"":10,""x"":11,""y"":140},{""cat"":12,""src"":7,""x"":1,""y"":481}]","[{""cat"":""23"",""src"":""4"",""x"":0,""y"":0},{""cat"":""23"",""src"":""5"",""x"":0,""y"":0},{""cat"":""12"",""src"":""18"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""12"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""17"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0},{""cat"":""32"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":23,""src"":4,""loc"":2},{""cat"":23,""src"":5,""loc"":6},{""cat"":12,""src"":18,""loc"":7},{""cat"":32,""src"":7,""loc"":8},{""cat"":12,""src"":7,""loc"":5},{""cat"":23,""src"":17,""loc"":3},{""cat"":32,""src"":10,""loc"":4},{""cat"":12,""src"":11,""loc"":1},{""cat"":32,""src"":1,""loc"":0}]","2","32,12,23,23,32,12,23,12,32,1,11,4,17,10,7,5,18,7,0,1,2,3,4,5,6,7,8,8,7,0,5,6,4,1,2,3",NA
"1977","sort_feedback","32","html-keyboard-response","205","2576960","0.0-6.0-14.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26225","setup5",NA,"animation","206","2603186","0.0-6.0-15.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":12,""src"":6,""loc"":2},{""cat"":6,""src"":15,""loc"":3},{""cat"":10,""src"":15,""loc"":7},{""cat"":12,""src"":12,""loc"":4},{""cat"":10,""src"":6,""loc"":1},{""cat"":6,""src"":9,""loc"":6},{""cat"":12,""src"":17,""loc"":8},{""cat"":6,""src"":0,""loc"":0},{""cat"":10,""src"":13,""loc"":5}]","5","1114,1102,2010,1989,1999,2007,2002,1996,2005,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439","flanker_instructions","39","html-keyboard-response","207","2604626","0.0-6.0-16.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","flanker_test","37","image-keyboard-response","208","2606104","0.0-6.0-17.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"437","flanker_test","39","image-keyboard-response","209","2607712","0.0-6.0-17.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"678","flanker_test","39","image-keyboard-response","210","2608892","0.0-6.0-17.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"423","flanker_test","39","image-keyboard-response","211","2609808","0.0-6.0-17.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"16830","sort_trial",NA,"free-sort","212","2627537","0.0-6.0-18.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":6,""x"":68,""y"":71},{""cat"":6,""src"":15,""x"":60,""y"":482},{""cat"":10,""src"":15,""x"":23,""y"":22},{""cat"":12,""src"":12,""x"":43,""y"":423},{""cat"":10,""src"":6,""x"":17,""y"":319},{""cat"":6,""src"":9,""x"":29,""y"":207},{""cat"":12,""src"":17,""x"":56,""y"":362},{""cat"":6,""src"":0,""x"":75,""y"":263},{""cat"":10,""src"":13,""x"":7,""y"":146}]","[{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""10"",""src"":""6"",""x"":0,""y"":0},{""cat"":""12"",""src"":""12"",""x"":0,""y"":0},{""cat"":""6"",""src"":""15"",""x"":0,""y"":0},{""cat"":""12"",""src"":""6"",""x"":0,""y"":0},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0},{""cat"":""10"",""src"":""13"",""x"":0,""y"":0},{""cat"":""12"",""src"":""17"",""x"":0,""y"":0},{""cat"":""10"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":6,""src"":0,""loc"":2},{""cat"":10,""src"":6,""loc"":6},{""cat"":12,""src"":12,""loc"":8},{""cat"":6,""src"":15,""loc"":3},{""cat"":12,""src"":6,""loc"":5},{""cat"":6,""src"":9,""loc"":1},{""cat"":10,""src"":13,""loc"":4},{""cat"":12,""src"":17,""loc"":0},{""cat"":10,""src"":15,""loc"":7}]","2","12,6,6,6,10,12,10,10,12,17,9,0,15,13,6,6,15,12,0,1,2,3,4,5,6,7,8,7,5,0,3,6,4,1,8,2",NA
"63324","sort_feedback","32","html-keyboard-response","213","2690862","0.0-6.0-19.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19948","setup1",NA,"animation","214","2710812","0.0-6.0-20.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":30,""src"":1,""loc"":2},{""cat"":30,""src"":17,""loc"":0},{""cat"":30,""src"":8,""loc"":1},{""cat"":24,""src"":0,""loc"":4},{""cat"":24,""src"":13,""loc"":5},{""cat"":24,""src"":2,""loc"":3},{""cat"":20,""src"":18,""loc"":6},{""cat"":20,""src"":3,""loc"":8},{""cat"":20,""src"":1,""loc"":7}]","1","1106,1102,1104,1104,1103,1102,1102,1103,1104,10018",NA,NA,NA,NA,NA,NA,NA,NA,NA
"6794","flanker_instructions","39","html-keyboard-response","215","2717607","0.0-6.0-21.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","flanker_test","37","image-keyboard-response","216","2719150","0.0-6.0-22.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"533","flanker_test","39","image-keyboard-response","217","2720252","0.0-6.0-22.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"449","flanker_test","39","image-keyboard-response","218","2721410","0.0-6.0-22.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"594","flanker_test","37","image-keyboard-response","219","2722938","0.0-6.0-22.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"16718","sort_trial",NA,"free-sort","220","2740290","0.0-6.0-23.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":1,""x"":14,""y"":307},{""cat"":30,""src"":17,""x"":83,""y"":136},{""cat"":30,""src"":8,""x"":59,""y"":375},{""cat"":24,""src"":0,""x"":41,""y"":507},{""cat"":24,""src"":13,""x"":58,""y"":27},{""cat"":24,""src"":2,""x"":5,""y"":441},{""cat"":20,""src"":18,""x"":67,""y"":84},{""cat"":20,""src"":3,""x"":61,""y"":263},{""cat"":20,""src"":1,""x"":71,""y"":195}]","[{""cat"":""20"",""src"":""1"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""30"",""src"":""8"",""x"":0,""y"":0},{""cat"":""24"",""src"":""0"",""x"":0,""y"":0},{""cat"":""24"",""src"":""2"",""x"":0,""y"":0},{""cat"":""30"",""src"":""1"",""x"":0,""y"":0},{""cat"":""20"",""src"":""18"",""x"":0,""y"":0},{""cat"":""30"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":20,""src"":1,""loc"":2},{""cat"":20,""src"":3,""loc"":6},{""cat"":30,""src"":8,""loc"":7},{""cat"":24,""src"":0,""loc"":8},{""cat"":24,""src"":2,""loc"":5},{""cat"":30,""src"":1,""loc"":3},{""cat"":20,""src"":18,""loc"":1},{""cat"":30,""src"":17,""loc"":4},{""cat"":24,""src"":13,""loc"":0}]","0","24,20,20,30,30,24,20,30,24,13,18,1,1,17,2,3,8,0,0,1,2,3,4,5,6,7,8,8,6,0,5,7,4,1,2,3",NA
"1365","sort_feedback","32","html-keyboard-response","221","2741656","0.0-6.0-24.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24532","setup3",NA,"animation","222","2766189","0.0-6.0-25.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":3,""src"":9,""loc"":6},{""cat"":27,""src"":1,""loc"":4},{""cat"":17,""src"":13,""loc"":1},{""cat"":3,""src"":6,""loc"":7},{""cat"":17,""src"":11,""loc"":0},{""cat"":27,""src"":12,""loc"":5},{""cat"":17,""src"":5,""loc"":2},{""cat"":27,""src"":14,""loc"":3},{""cat"":3,""src"":15,""loc"":8}]","3","1107,1101,1102,1114,1160,1933,2013,1987,1999,11015",NA,NA,NA,NA,NA,NA,NA,NA,NA
"17292","flanker_instructions","39","html-keyboard-response","223","2783489","0.0-6.0-26.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","flanker_test","39","image-keyboard-response","224","2785084","0.0-6.0-27.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"512","flanker_test","39","image-keyboard-response","225","2785950","0.0-6.0-27.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"496","flanker_test","37","image-keyboard-response","226","2787172","0.0-6.0-27.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","227","2788940","0.0-6.0-27.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"18709","sort_trial",NA,"free-sort","228","2808522","0.0-6.0-28.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":9,""x"":25,""y"":362},{""cat"":27,""src"":1,""x"":37,""y"":320},{""cat"":17,""src"":13,""x"":17,""y"":191},{""cat"":3,""src"":6,""x"":83,""y"":261},{""cat"":17,""src"":11,""x"":38,""y"":121},{""cat"":27,""src"":12,""x"":7,""y"":490},{""cat"":17,""src"":5,""x"":2,""y"":428},{""cat"":27,""src"":14,""x"":5,""y"":16},{""cat"":3,""src"":15,""x"":39,""y"":71}]","[{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""27"",""src"":""1"",""x"":0,""y"":0},{""cat"":""3"",""src"":""9"",""x"":532,""y"":342},{""cat"":""17"",""src"":""5"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""3"",""src"":""9"",""x"":0,""y"":0},{""cat"":""3"",""src"":""15"",""x"":0,""y"":0},{""cat"":""17"",""src"":""11"",""x"":0,""y"":0},{""cat"":""17"",""src"":""13"",""x"":0,""y"":0},{""cat"":""27"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":3,""src"":6,""loc"":5},{""cat"":27,""src"":1,""loc"":2},{""cat"":17,""src"":5,""loc"":6},{""cat"":27,""src"":12,""loc"":8},{""cat"":3,""src"":9,""loc"":7},{""cat"":3,""src"":15,""loc"":0},{""cat"":17,""src"":11,""loc"":1},{""cat"":17,""src"":13,""loc"":3},{""cat"":27,""src"":14,""loc"":4}]","0","3,17,27,17,27,3,17,3,27,15,11,1,13,14,6,5,9,12,0,1,2,3,4,5,6,7,8,5,6,1,7,8,0,2,4,3",NA
"1792","sort_feedback","32","html-keyboard-response","229","2810315","0.0-6.0-29.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22858","setup5",NA,"animation","230","2833174","0.0-6.0-30.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":5,""src"":1,""loc"":8},{""cat"":31,""src"":11,""loc"":5},{""cat"":22,""src"":7,""loc"":2},{""cat"":5,""src"":5,""loc"":1},{""cat"":31,""src"":9,""loc"":7},{""cat"":22,""src"":14,""loc"":3},{""cat"":22,""src"":4,""loc"":6},{""cat"":31,""src"":5,""loc"":0},{""cat"":5,""src"":6,""loc"":4}]","5","1103,1101,1102,1553,1999,2000,1786,1101,1103,10010",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15318","flanker_instructions","39","html-keyboard-response","231","2848493","0.0-6.0-31.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","232","2850397","0.0-6.0-32.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"472","flanker_test","39","image-keyboard-response","233","2851601","0.0-6.0-32.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"556","flanker_test","39","image-keyboard-response","234","2852696","0.0-6.0-32.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"413","flanker_test","37","image-keyboard-response","235","2853742","0.0-6.0-32.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15806","sort_trial",NA,"free-sort","236","2870610","0.0-6.0-33.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":1,""x"":22,""y"":378},{""cat"":31,""src"":11,""x"":24,""y"":248},{""cat"":22,""src"":7,""x"":77,""y"":89},{""cat"":5,""src"":5,""x"":38,""y"":443},{""cat"":31,""src"":9,""x"":4,""y"":204},{""cat"":22,""src"":14,""x"":17,""y"":9},{""cat"":22,""src"":4,""x"":9,""y"":146},{""cat"":31,""src"":5,""x"":69,""y"":316},{""cat"":5,""src"":6,""x"":9,""y"":502}]","[{""cat"":""31"",""src"":""11"",""x"":0,""y"":0},{""cat"":""31"",""src"":""9"",""x"":0,""y"":0},{""cat"":""22"",""src"":""7"",""x"":0,""y"":0},{""cat"":""22"",""src"":""4"",""x"":0,""y"":0},{""cat"":""5"",""src"":""1"",""x"":0,""y"":0},{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""5"",""src"":""6"",""x"":0,""y"":0},{""cat"":""31"",""src"":""5"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0}]","[{""cat"":31,""src"":11,""loc"":2},{""cat"":31,""src"":9,""loc"":1},{""cat"":22,""src"":7,""loc"":0},{""cat"":22,""src"":4,""loc"":3},{""cat"":5,""src"":1,""loc"":7},{""cat"":5,""src"":5,""loc"":6},{""cat"":5,""src"":6,""loc"":8},{""cat"":31,""src"":5,""loc"":4},{""cat"":22,""src"":14,""loc"":5}]","0","22,31,31,22,31,22,5,5,5,7,9,11,4,5,14,5,1,6,0,1,2,3,4,5,6,7,8,2,1,0,3,7,8,5,4,6",NA
"1668","sort_feedback","32","html-keyboard-response","237","2872279","0.0-6.0-34.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25900","setup4",NA,"animation","238","2898180","0.0-6.0-35.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":20,""src"":1,""loc"":5},{""cat"":20,""src"":7,""loc"":8},{""cat"":20,""src"":9,""loc"":2},{""cat"":7,""src"":13,""loc"":0},{""cat"":7,""src"":9,""loc"":7},{""cat"":7,""src"":2,""loc"":3},{""cat"":33,""src"":6,""loc"":4},{""cat"":33,""src"":12,""loc"":6},{""cat"":33,""src"":3,""loc"":1}]","4","1102,1102,1692,2123,1876,2000,2001,1999,2004,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2161","flanker_instructions","39","html-keyboard-response","239","2900342","0.0-6.0-36.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","240","2902245","0.0-6.0-37.0-0.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
"753","flanker_test","39","image-keyboard-response","241","2903639","0.0-6.0-37.0-0.1","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"590","flanker_test","37","image-keyboard-response","242","2904778","0.0-6.0-37.0-0.2","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"509","flanker_test","37","image-keyboard-response","243","2905805","0.0-6.0-37.0-0.3","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"15044","sort_trial",NA,"free-sort","244","2921379","0.0-6.0-38.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":1,""x"":4,""y"":495},{""cat"":20,""src"":7,""x"":39,""y"":76},{""cat"":20,""src"":9,""x"":19,""y"":120},{""cat"":7,""src"":13,""x"":58,""y"":420},{""cat"":7,""src"":9,""x"":12,""y"":197},{""cat"":7,""src"":2,""x"":38,""y"":328},{""cat"":33,""src"":6,""x"":31,""y"":248},{""cat"":33,""src"":12,""x"":51,""y"":371},{""cat"":33,""src"":3,""x"":5,""y"":28}]","[{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""7"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""9"",""x"":0,""y"":0},{""cat"":""33"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""13"",""x"":0,""y"":0},{""cat"":""20"",""src"":""1"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0},{""cat"":""33"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":33,""src"":6,""loc"":2},{""cat"":7,""src"":9,""loc"":1},{""cat"":20,""src"":7,""loc"":0},{""cat"":20,""src"":9,""loc"":5},{""cat"":33,""src"":12,""loc"":8},{""cat"":7,""src"":13,""loc"":6},{""cat"":20,""src"":1,""loc"":7},{""cat"":7,""src"":2,""loc"":4},{""cat"":33,""src"":3,""loc"":3}]","0","20,7,33,33,7,20,7,20,33,7,9,6,3,2,9,13,1,12,0,1,2,3,4,5,6,7,8,2,1,0,8,7,3,5,6,4",NA
"1683","sort_feedback","32","html-keyboard-response","245","2923064","0.0-6.0-39.0","1","2020-1-6 23:25:26","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21326","setup1",NA,"animation","246","2944390","0.0-6.0-40.0","1","2020-1-6 23:25:26","LION",NA,NA,"[{""cat"":7,""src"":19,""loc"":1},{""cat"":7,""src"":6,""loc"":2},{""cat"":7,""src"":11,""loc"":0},{""cat"":14,""src"":14,""loc"":6},{""cat"":14,""src"":10,""loc"":7},{""cat"":14,""src"":4,""loc"":8},{""cat"":22,""src"":18,""loc"":4},{""cat"":22,""src"":2,""loc"":5},{""cat"":22,""src"":9,""loc"":3}]","1","1102,1102,1911,1701,1101,1102,1102,1102,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
