"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"492","flanker_test","37","image-keyboard-response","241","2124652","0.0-6.0-37.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"521","flanker_test","37","image-keyboard-response","242","2125716","0.0-6.0-37.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"516","flanker_test","39","image-keyboard-response","243","2126613","0.0-6.0-37.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23699","sort_trial",NA,"free-sort","244","2151050","0.0-6.0-38.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":13,""x"":39,""y"":250},{""cat"":29,""src"":3,""x"":39,""y"":187},{""cat"":29,""src"":6,""x"":2,""y"":386},{""cat"":16,""src"":10,""x"":16,""y"":443},{""cat"":16,""src"":5,""x"":76,""y"":13},{""cat"":16,""src"":4,""x"":65,""y"":83},{""cat"":33,""src"":18,""x"":58,""y"":496},{""cat"":33,""src"":19,""x"":62,""y"":123},{""cat"":33,""src"":6,""x"":45,""y"":301}]","[{""cat"":""33"",""src"":""19"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""33"",""src"":""18"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""29"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""3"",""x"":0,""y"":0},{""cat"":""16"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":33,""src"":19,""loc"":1},{""cat"":33,""src"":6,""loc"":2},{""cat"":33,""src"":18,""loc"":0},{""cat"":29,""src"":6,""loc"":5},{""cat"":29,""src"":13,""loc"":4},{""cat"":29,""src"":3,""loc"":3},{""cat"":16,""src"":4,""loc"":7},{""cat"":16,""src"":5,""loc"":8},{""cat"":16,""src"":10,""loc"":6}]","9","33,33,33,29,29,29,16,16,16,18,19,6,3,13,6,10,4,5,0,1,2,3,4,5,6,7,8,2,0,1,5,4,3,8,6,7",NA
"1761","sort_feedback","32","html-keyboard-response","245","2152812","0.0-6.0-39.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup5",NA,"animation","246","2172726","0.0-6.0-40.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":6,""src"":16,""loc"":6},{""cat"":4,""src"":19,""loc"":4},{""cat"":13,""src"":2,""loc"":0},{""cat"":6,""src"":12,""loc"":1},{""cat"":4,""src"":7,""loc"":7},{""cat"":13,""src"":0,""loc"":3},{""cat"":4,""src"":1,""loc"":2},{""cat"":6,""src"":7,""loc"":5},{""cat"":13,""src"":4,""loc"":8}]","5","1102,1101,1101,1101,1101,1101,1102,1102,1100,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2519","flanker_instructions","13","html-keyboard-response","247","2175245","0.0-6.0-41.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","flanker_test","37","image-keyboard-response","248","2176941","0.0-6.0-42.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"376","flanker_test","37","image-keyboard-response","249","2177989","0.0-6.0-42.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"439","flanker_test","39","image-keyboard-response","250","2179309","0.0-6.0-42.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"732","flanker_test","39","image-keyboard-response","251","2181213","0.0-6.0-42.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"36282","sort_trial",NA,"free-sort","252","2218559","0.0-6.0-43.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":6,""src"":16,""x"":7,""y"":19},{""cat"":4,""src"":19,""x"":75,""y"":249},{""cat"":13,""src"":2,""x"":7,""y"":365},{""cat"":6,""src"":12,""x"":1,""y"":80},{""cat"":4,""src"":7,""x"":4,""y"":184},{""cat"":13,""src"":0,""x"":51,""y"":492},{""cat"":4,""src"":1,""x"":56,""y"":309},{""cat"":6,""src"":7,""x"":72,""y"":445},{""cat"":13,""src"":4,""x"":81,""y"":134}]","[{""cat"":""13"",""src"":""0"",""x"":0,""y"":0},{""cat"":""4"",""src"":""19"",""x"":0,""y"":0},{""cat"":""4"",""src"":""7"",""x"":0,""y"":0},{""cat"":""6"",""src"":""7"",""x"":0,""y"":0},{""cat"":""4"",""src"":""1"",""x"":0,""y"":0},{""cat"":""13"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""16"",""x"":0,""y"":0},{""cat"":""6"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":13,""src"":0,""loc"":3},{""cat"":4,""src"":19,""loc"":4},{""cat"":4,""src"":7,""loc"":7},{""cat"":6,""src"":7,""loc"":5},{""cat"":4,""src"":1,""loc"":2},{""cat"":13,""src"":2,""loc"":6},{""cat"":6,""src"":16,""loc"":8},{""cat"":6,""src"":12,""loc"":0},{""cat"":13,""src"":4,""loc"":1}]","5","6,13,4,13,4,6,13,4,6,12,4,1,0,19,7,2,7,16,0,1,2,3,4,5,6,7,8,7,8,4,0,1,3,5,2,6",NA
"2221","sort_feedback","32","html-keyboard-response","253","2220781","0.0-6.0-44.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19911","setup2",NA,"animation","254","2240692","0.0-6.0-45.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,"[{""cat"":7,""src"":2,""loc"":8},{""cat"":16,""src"":18,""loc"":6},{""cat"":22,""src"":6,""loc"":7},{""cat"":22,""src"":17,""loc"":0},{""cat"":16,""src"":8,""loc"":1},{""cat"":7,""src"":17,""loc"":2},{""cat"":7,""src"":14,""loc"":3},{""cat"":16,""src"":19,""loc"":5},{""cat"":22,""src"":0,""loc"":4}]","2","1102,1101,1101,1101,1101,1101,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696","flanker_instructions","13","html-keyboard-response","255","2242389","0.0-6.0-46.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","256","2244292","0.0-6.0-47.0-0.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"536","flanker_test","39","image-keyboard-response","257","2245293","0.0-6.0-47.0-0.1","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"737","flanker_test","39","image-keyboard-response","258","2246493","0.0-6.0-47.0-0.2","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"655","flanker_test","37","image-keyboard-response","259","2247637","0.0-6.0-47.0-0.3","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"32041","sort_trial",NA,"free-sort","260","2280851","0.0-6.0-48.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":2,""x"":26,""y"":362},{""cat"":16,""src"":18,""x"":13,""y"":16},{""cat"":22,""src"":6,""x"":26,""y"":307},{""cat"":22,""src"":17,""x"":70,""y"":205},{""cat"":16,""src"":8,""x"":60,""y"":74},{""cat"":7,""src"":17,""x"":5,""y"":131},{""cat"":7,""src"":14,""x"":70,""y"":257},{""cat"":16,""src"":19,""x"":51,""y"":420},{""cat"":22,""src"":0,""x"":21,""y"":479}]","[{""cat"":""16"",""src"":""19"",""x"":0,""y"":0},{""cat"":""22"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""16"",""src"":""8"",""x"":0,""y"":0},{""cat"":""7"",""src"":""17"",""x"":0,""y"":0},{""cat"":""22"",""src"":""17"",""x"":0,""y"":0},{""cat"":""16"",""src"":""18"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0},{""cat"":""22"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":16,""src"":19,""loc"":5},{""cat"":22,""src"":0,""loc"":3},{""cat"":7,""src"":14,""loc"":4},{""cat"":16,""src"":8,""loc"":1},{""cat"":7,""src"":17,""loc"":2},{""cat"":22,""src"":17,""loc"":0},{""cat"":16,""src"":18,""loc"":7},{""cat"":7,""src"":2,""loc"":6},{""cat"":22,""src"":6,""loc"":8}]","4","22,16,7,22,7,16,7,16,22,17,8,17,0,14,19,2,18,6,0,1,2,3,4,5,6,7,8,5,3,4,1,2,0,7,6,8",NA
"1824","sort_feedback","32","html-keyboard-response","261","2282677","0.0-6.0-49.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2750","demographics",NA,"html-button-response","262","2285427","0.0-7.0-0.0","1","2020-1-6 11:45:1","ELEPHANT","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10181","workerID",NA,"survey-text","263","2295609","0.0-7.0-1.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A2APG8MSLJ6G2K""}"
"4161","attn_check",NA,"survey-multi-choice","264","2299773","0.0-7.0-2.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""ELEPHANT""}"
"3758","age",NA,"survey-text","265","2303543","0.0-7.0-3.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""69""}"
"2509","gender",NA,"survey-multi-choice","266","2306053","0.0-7.0-4.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Female""}"
"2353","ethnic",NA,"survey-multi-choice","267","2308417","0.0-7.0-5.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Not Hispanic or Latino""}"
"2908","race",NA,"survey-multi-select","268","2311338","0.0-7.0-6.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":[""White""]}"
"2474","english",NA,"survey-multi-choice","269","2313823","0.0-7.0-7.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Yes""}"
"3313","understand",NA,"survey-multi-choice","270","2317147","0.0-7.0-8.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""No""}"
"57137","strategies",NA,"survey-text","271","2374295","0.0-7.0-9.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""Remembered one room and top of others, then tried to put the words I didnt remember in rooms in same way as the room I remember. Does that make sense?""}"
"10079","comments",NA,"survey-text","272","2384375","0.0-7.0-10.0","1","2020-1-6 11:45:1","ELEPHANT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""none. thank you.""}"
"2993","study_end",NA,"html-button-response","273","2387370","0.0-8.0","1","2020-1-6 11:45:1","ELEPHANT","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
