"ID","session","trial","condition","item_correct","room_correct","time_correct","cat_correct","rt","cat_pattern","room_pattern","time_pattern","cat_pattern_norm","room_pattern_norm","time_pattern_norm","k3","k4","k5"
"53","3",62,"SpaceTime",0.777777777777778,1,0.111111111111111,0.777777777777778,28315,0.222222222222222,0.444444444444444,-0.233333333333333,0.333333333333333,0.666666666666667,0.383333333333333,2,4,5
"53","3",63,"Control",0.777777777777778,1,0.222222222222222,0.777777777777778,23015,0,0.666666666666667,-0.183333333333333,0,1,0.408333333333333,1,3,1
"53","3",64,"TimeSem",0.555555555555556,1,0,0.555555555555556,35662,0,0.666666666666667,-0.316666666666667,0,1,0.341666666666667,1,3,1
"53","3",65,"SpaceSemTime",1,1,0.222222222222222,1,25827,0.555555555555556,0.555555555555556,0.516666666666667,0.833333333333333,0.833333333333333,0.758333333333333,3,2,3
"53","3",66,"TimeSem",1,1,0,1,25887,0.333333333333333,0.444444444444444,0.516666666666667,0.5,0.666666666666667,0.758333333333333,2,4,5
"53","3",67,"SpaceSemTime",0.777777777777778,1,0.111111111111111,1,22587,0.555555555555556,0.555555555555556,-0.55,0.833333333333333,0.833333333333333,0.225,3,2,2
"53","3",68,"SpaceTime",0.777777777777778,0.777777777777778,0.111111111111111,1,19799,0.666666666666667,0,-0.25,1,0,0.375,2,1,4
"53","3",69,"Control",0.666666666666667,0.777777777777778,0.111111111111111,0.777777777777778,42564,0,0.666666666666667,0.133333333333333,0,1,0.566666666666667,1,3,1
"53","3",70,"SpaceSem",0.777777777777778,1,0,1,33489,0.444444444444444,0.222222222222222,0.266666666666667,0.666666666666667,0.333333333333333,0.633333333333333,2,1,4
"53","3",71,"SpaceTime",1,1,0,1,30756,0,0.555555555555556,-0.65,0,0.833333333333333,0.175,1,3,1
"53","3",72,"SpaceSem",0.777777777777778,1,0.111111111111111,1,26966,0.666666666666667,0.666666666666667,0.283333333333333,1,1,0.641666666666667,3,2,3
"53","3",73,"SpaceSemTime",0.777777777777778,1,0,1,28658,0.666666666666667,0.666666666666667,-0.45,1,1,0.275,3,2,2
"53","3",74,"TimeSem",0.777777777777778,0.777777777777778,0,1,46611,0,0.222222222222222,0.3,0,0.333333333333333,0.65,2,1,4
"53","3",75,"Control",0.555555555555556,1,0.222222222222222,0.555555555555556,36591,0.555555555555556,0.222222222222222,-0.433333333333333,0.833333333333333,0.333333333333333,0.283333333333333,2,1,4
"53","3",76,"SpaceSem",1,1,0.222222222222222,1,21977,0.666666666666667,0.666666666666667,0.233333333333333,1,1,0.616666666666667,3,2,3
"53","3",77,"Control",0.777777777777778,1,0.111111111111111,0.777777777777778,28104,0,0.666666666666667,-0.166666666666667,0,1,0.416666666666667,1,3,1
"53","3",78,"SpaceTime",0.555555555555556,1,0,0.555555555555556,29056,0,0.666666666666667,-0.416666666666667,0,1,0.291666666666667,1,3,1
"53","3",79,"TimeSem",1,1,0,1,29984,0,0.666666666666667,0.0333333333333333,0,1,0.516666666666667,1,3,1
"53","3",80,"SpaceSemTime",1,1,0.222222222222222,1,20320,0.222222222222222,0.555555555555556,-0.816666666666667,0.333333333333333,0.833333333333333,0.0916666666666667,1,4,5
"53","3",81,"TimeSem",0.777777777777778,0.777777777777778,0,1,27556,0.222222222222222,0.333333333333333,0.1,0.333333333333333,0.5,0.55,2,1,4
"53","3",82,"SpaceSemTime",1,1,0.111111111111111,1,17803,0.222222222222222,0.222222222222222,0.0166666666666667,0.333333333333333,0.333333333333333,0.508333333333333,2,1,4
"53","3",83,"SpaceSem",1,1,0.222222222222222,1,22407,0.333333333333333,0.333333333333333,0.45,0.5,0.5,0.725,2,1,4
"53","3",84,"Control",0.777777777777778,0.777777777777778,0.333333333333333,1,22256,0.222222222222222,0.222222222222222,-0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,2,1,4
"53","3",85,"SpaceTime",0.777777777777778,0.777777777777778,0.111111111111111,1,26236,0.666666666666667,0,0.116666666666667,1,0,0.558333333333333,2,1,4
"53","3",86,"TimeSem",0.777777777777778,1,0,0.777777777777778,28212,0.222222222222222,0.555555555555556,0.383333333333333,0.333333333333333,0.833333333333333,0.691666666666667,1,4,5
"53","3",87,"SpaceSem",1,1,0.222222222222222,1,31007,0.555555555555556,0.555555555555556,-0.383333333333333,0.833333333333333,0.833333333333333,0.308333333333333,3,2,2
"53","3",88,"SpaceTime",0.666666666666667,1,0,0.666666666666667,23086,0,0.666666666666667,0.483333333333333,0,1,0.741666666666667,1,3,1
"53","3",89,"Control",0.777777777777778,1,0,0.777777777777778,29455,0,0.666666666666667,-0.0166666666666667,0,1,0.491666666666667,1,3,1
"53","3",90,"SpaceSemTime",1,1,0,1,23755,0.222222222222222,0.222222222222222,0.15,0.333333333333333,0.333333333333333,0.575,2,1,4
"54","1",1,"TimeSem",0.666666666666667,0.777777777777778,0.222222222222222,0.777777777777778,31030,0,0.666666666666667,0.45,0,1,0.725,1,3,1
"54","1",2,"SpaceSem",0.777777777777778,1,0.111111111111111,1,21083,0.666666666666667,0.666666666666667,0.116666666666667,1,1,0.558333333333333,3,2,3
"54","1",3,"SpaceSemTime",0.555555555555556,0.777777777777778,0.111111111111111,0.777777777777778,35230,0.555555555555556,0.666666666666667,0.6,0.833333333333333,1,0.8,3,2,3
"54","1",4,"Control",0.666666666666667,0.777777777777778,0.333333333333333,0.777777777777778,46900,0.222222222222222,0.222222222222222,-0.0666666666666667,0.333333333333333,0.333333333333333,0.466666666666667,2,1,4
"54","1",5,"SpaceTime",0.777777777777778,1,0.333333333333333,0.777777777777778,21133,0,0.666666666666667,0.516666666666667,0,1,0.758333333333333,1,3,1
"54","1",6,"Control",0.777777777777778,1,0,0.777777777777778,21842,0,0.666666666666667,0.05,0,1,0.525,1,3,1
"54","1",7,"SpaceTime",1,1,0.222222222222222,1,22668,0,0.666666666666667,0.866666666666667,0,1,0.933333333333333,1,3,1
"54","1",8,"SpaceSemTime",0.555555555555556,0.777777777777778,0.111111111111111,0.777777777777778,26441,0.555555555555556,0.666666666666667,0.283333333333333,0.833333333333333,1,0.641666666666667,3,2,3
"54","1",9,"SpaceSem",0.333333333333333,0.555555555555556,0,0.555555555555556,22082,0.555555555555556,0.666666666666667,0.2,0.833333333333333,1,0.6,3,2,3
"54","1",10,"TimeSem",0.333333333333333,0.333333333333333,0.222222222222222,0.444444444444444,24813,0.222222222222222,0.666666666666667,-0.433333333333333,0.333333333333333,1,0.283333333333333,1,4,5
"54","1",11,"SpaceSemTime",1,1,0,1,29314,0.666666666666667,0.666666666666667,-0.466666666666667,1,1,0.266666666666667,3,2,2
"54","1",12,"Control",0.777777777777778,1,0.222222222222222,0.777777777777778,21468,0,0.666666666666667,-0.266666666666667,0,1,0.366666666666667,1,3,1
"54","1",13,"TimeSem",1,1,0.111111111111111,1,21250,0,0.666666666666667,-0.1,0,1,0.45,1,3,1
"54","1",14,"SpaceSem",0.555555555555556,0.777777777777778,0,0.777777777777778,17701,0.555555555555556,0.666666666666667,-0.333333333333333,0.833333333333333,1,0.333333333333333,3,2,2
"54","1",15,"SpaceTime",0.222222222222222,0.777777777777778,0,0.333333333333333,27204,0,0.666666666666667,0.266666666666667,0,1,0.633333333333333,1,3,1
"54","1",16,"Control",0.444444444444444,0.555555555555556,0,0.444444444444444,27304,0.444444444444444,0.666666666666667,0.316666666666667,0.666666666666667,1,0.658333333333333,3,4,3
"54","1",17,"SpaceTime",0.777777777777778,0.777777777777778,0.111111111111111,1,23595,0,0.555555555555556,0.466666666666667,0,0.833333333333333,0.733333333333333,1,3,1
"54","1",18,"TimeSem",0.555555555555556,0.777777777777778,0,0.555555555555556,17830,0.444444444444444,0.666666666666667,-0.533333333333333,0.666666666666667,1,0.233333333333333,3,4,2
"54","1",19,"SpaceSem",0.666666666666667,1,0,1,22625,0.666666666666667,0.666666666666667,-0.35,1,1,0.325,3,2,2
"54","1",20,"SpaceSemTime",0.777777777777778,1,0,1,18876,0.666666666666667,0.666666666666667,-0.516666666666667,1,1,0.241666666666667,3,2,2
"54","1",21,"SpaceSemTime",0.666666666666667,1,0,1,21222,0.666666666666667,0.666666666666667,-0.416666666666667,1,1,0.291666666666667,3,2,2
"54","1",22,"SpaceTime",0.444444444444444,0.777777777777778,0.111111111111111,0.666666666666667,21734,0.444444444444444,0.666666666666667,-0.683333333333333,0.666666666666667,1,0.158333333333333,3,4,2
"54","1",23,"SpaceSem",1,1,0.111111111111111,1,25990,0.666666666666667,0.666666666666667,-0.0166666666666667,1,1,0.491666666666667,3,2,2
"54","1",24,"TimeSem",0.666666666666667,0.777777777777778,0.111111111111111,0.777777777777778,19987,0,0.666666666666667,-0.266666666666667,0,1,0.366666666666667,1,3,1
"54","1",25,"Control",0.444444444444444,0.555555555555556,0.111111111111111,0.555555555555556,19290,0.222222222222222,0.666666666666667,-0.0333333333333333,0.333333333333333,1,0.483333333333333,1,4,5
"54","1",26,"TimeSem",0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,20776,0.333333333333333,0.666666666666667,-0.633333333333333,0.5,1,0.183333333333333,1,4,5
"54","1",27,"SpaceTime",0.666666666666667,0.777777777777778,0.333333333333333,0.666666666666667,16907,0.222222222222222,0.666666666666667,0.9,0.333333333333333,1,0.95,1,4,5
"54","1",28,"SpaceSem",1,1,0,1,18581,0.666666666666667,0.666666666666667,0.166666666666667,1,1,0.583333333333333,3,2,3
"54","1",29,"Control",0.555555555555556,0.666666666666667,0.111111111111111,0.555555555555556,26771,0.222222222222222,0.222222222222222,0.0666666666666667,0.333333333333333,0.333333333333333,0.533333333333333,2,1,4
"54","1",30,"SpaceSemTime",0.777777777777778,1,0,1,16638,0.666666666666667,0.666666666666667,0.466666666666667,1,1,0.733333333333333,3,2,3
"54","2",31,"SpaceSem",1,1,0.111111111111111,1,26902,0.666666666666667,0.666666666666667,-0.05,1,1,0.475,3,2,2
"54","2",32,"TimeSem",0.444444444444444,0.555555555555556,0,0.666666666666667,29732,0.222222222222222,0.666666666666667,0.0333333333333333,0.333333333333333,1,0.516666666666667,1,4,5
"54","2",33,"Control",0.555555555555556,0.555555555555556,0,0.555555555555556,20432,0.444444444444444,0.666666666666667,0.283333333333333,0.666666666666667,1,0.641666666666667,3,4,3
"54","2",34,"SpaceTime",0.777777777777778,0.777777777777778,0,1,19774,0.222222222222222,0.555555555555556,-0.75,0.333333333333333,0.833333333333333,0.125,1,4,5
"54","2",35,"SpaceSemTime",0.555555555555556,0.777777777777778,0,0.777777777777778,18959,0.222222222222222,0.666666666666667,-0.216666666666667,0.333333333333333,1,0.391666666666667,1,4,5
"54","2",36,"TimeSem",0.333333333333333,0.333333333333333,0,0.444444444444444,30662,0,0.666666666666667,0.45,0,1,0.725,1,3,1
"54","2",37,"SpaceSem",0.555555555555556,0.777777777777778,0,0.777777777777778,22823,0.555555555555556,0.555555555555556,-0.416666666666667,0.833333333333333,0.833333333333333,0.291666666666667,3,2,2
"54","2",38,"SpaceSemTime",1,1,0,1,17671,0.666666666666667,0.666666666666667,-0.45,1,1,0.275,3,2,2
"54","2",39,"SpaceTime",1,1,0.111111111111111,1,22716,0,0.666666666666667,0.5,0,1,0.75,1,3,1
"54","2",40,"Control",1,1,0.111111111111111,1,22689,0,0.666666666666667,0.166666666666667,0,1,0.583333333333333,1,3,1
"54","2",41,"TimeSem",0.666666666666667,0.777777777777778,0,0.666666666666667,26885,0.444444444444444,0.555555555555556,0.183333333333333,0.666666666666667,0.833333333333333,0.591666666666667,3,4,5
"54","2",42,"SpaceTime",0.777777777777778,1,0.333333333333333,0.777777777777778,19469,0,0.666666666666667,0.483333333333333,0,1,0.741666666666667,1,3,1
"54","2",43,"SpaceSem",1,1,0.111111111111111,1,23753,0.666666666666667,0.666666666666667,0.283333333333333,1,1,0.641666666666667,3,2,3
"54","2",44,"Control",0.444444444444444,0.555555555555556,0.111111111111111,0.555555555555556,25689,0.222222222222222,0.555555555555556,0.366666666666667,0.333333333333333,0.833333333333333,0.683333333333333,1,4,5
"54","2",45,"SpaceSemTime",1,1,0,1,19857,0.666666666666667,0.666666666666667,-0.466666666666667,1,1,0.266666666666667,3,2,2
"54","2",46,"SpaceTime",0.666666666666667,1,0,0.666666666666667,20455,0,0.666666666666667,-0.516666666666667,0,1,0.241666666666667,1,3,1
"54","2",47,"SpaceSem",1,1,0.111111111111111,1,20503,0.666666666666667,0.666666666666667,0.0666666666666667,1,1,0.533333333333333,3,2,3
"54","2",48,"Control",0.444444444444444,0.555555555555556,0,0.555555555555556,34041,0.444444444444444,0.666666666666667,-0.333333333333333,0.666666666666667,1,0.333333333333333,3,4,2
"54","2",49,"SpaceSemTime",1,1,0.444444444444444,1,20789,0.666666666666667,0.666666666666667,0.933333333333333,1,1,0.966666666666667,3,2,3
"54","2",50,"TimeSem",0.333333333333333,0.444444444444444,0.222222222222222,0.333333333333333,24261,0.333333333333333,0.555555555555556,-0.433333333333333,0.5,0.833333333333333,0.283333333333333,1,4,5
"54","2",51,"SpaceSemTime",0.777777777777778,1,0,1,19732,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,2,1,4
"54","2",52,"Control",0.444444444444444,0.666666666666667,0.111111111111111,0.666666666666667,22915,0.222222222222222,0.666666666666667,0.183333333333333,0.333333333333333,1,0.591666666666667,1,4,5
"54","2",53,"SpaceTime",0.444444444444444,0.555555555555556,0.222222222222222,0.555555555555556,24871,0.444444444444444,0.666666666666667,0.15,0.666666666666667,1,0.575,3,4,3
"54","2",54,"TimeSem",0.555555555555556,0.777777777777778,0,0.666666666666667,21359,0.222222222222222,0.666666666666667,-0.366666666666667,0.333333333333333,1,0.316666666666667,1,4,5
"54","2",55,"SpaceSem",0.444444444444444,0.555555555555556,0.111111111111111,0.555555555555556,18452,0.222222222222222,0.666666666666667,0.05,0.333333333333333,1,0.525,1,4,5
"54","2",56,"TimeSem",0.333333333333333,0.777777777777778,0.111111111111111,0.333333333333333,16369,0,0.666666666666667,0,0,1,0.5,1,3,1
"54","2",57,"SpaceTime",0.555555555555556,0.777777777777778,0,0.555555555555556,22575,0.222222222222222,0.666666666666667,-0.766666666666667,0.333333333333333,1,0.116666666666667,1,4,5
"54","2",58,"SpaceSem",0.777777777777778,1,0,1,22169,0.666666666666667,0.666666666666667,-0.0166666666666667,1,1,0.491666666666667,3,2,2
"54","2",59,"Control",0.777777777777778,0.777777777777778,0.111111111111111,1,21571,0,0.666666666666667,0.4,0,1,0.7,1,3,1
"54","2",60,"SpaceSemTime",1,1,0.333333333333333,1,21396,0.666666666666667,0.666666666666667,0.533333333333333,1,1,0.766666666666667,3,2,3
"54","3",61,"SpaceSem",1,1,0,1,22431,0.666666666666667,0.666666666666667,0.166666666666667,1,1,0.583333333333333,3,2,3
"54","3",62,"SpaceTime",0.777777777777778,1,0,0.777777777777778,19016,0,0.666666666666667,-0.4,0,1,0.3,1,3,1
"54","3",63,"SpaceSemTime",1,1,0,1,20770,0.666666666666667,0.666666666666667,0.433333333333333,1,1,0.716666666666667,3,2,3
"54","3",64,"TimeSem",0.444444444444444,0.555555555555556,0.111111111111111,0.555555555555556,24595,0,0.555555555555556,0.183333333333333,0,0.833333333333333,0.591666666666667,1,3,1
"54","3",65,"Control",0.777777777777778,1,0.333333333333333,0.777777777777778,16155,0,0.666666666666667,0.233333333333333,0,1,0.616666666666667,1,3,1
"54","3",66,"SpaceSem",1,1,0,1,17700,0.666666666666667,0.666666666666667,-0.2,1,1,0.4,3,2,2
"54","3",67,"Control",0.777777777777778,1,0,0.777777777777778,29560,0.444444444444444,0.222222222222222,-0.166666666666667,0.666666666666667,0.333333333333333,0.416666666666667,2,1,4
"54","3",68,"TimeSem",0.777777777777778,1,0.222222222222222,0.777777777777778,25217,0,0.666666666666667,-0.183333333333333,0,1,0.408333333333333,1,3,1
"54","3",69,"SpaceTime",0.777777777777778,0.777777777777778,0,1,31496,0.222222222222222,0.555555555555556,-0.6,0.333333333333333,0.833333333333333,0.2,1,4,5
"54","3",70,"SpaceSemTime",1,1,0.111111111111111,1,18159,0.666666666666667,0.666666666666667,0.466666666666667,1,1,0.733333333333333,3,2,3
"54","3",71,"TimeSem",0.555555555555556,1,0,0.555555555555556,20673,0,0.666666666666667,0.0166666666666667,0,1,0.508333333333333,1,3,1
"54","3",72,"SpaceSem",0.777777777777778,1,0.111111111111111,1,26742,0.666666666666667,0.666666666666667,0.216666666666667,1,1,0.608333333333333,3,2,3
"54","3",73,"SpaceSemTime",1,1,0.222222222222222,1,20635,0.666666666666667,0.666666666666667,0.866666666666667,1,1,0.933333333333333,3,2,3
"54","3",74,"SpaceTime",0.777777777777778,1,0.111111111111111,0.777777777777778,29931,0.222222222222222,0.555555555555556,-0.583333333333333,0.333333333333333,0.833333333333333,0.208333333333333,1,4,5
"54","3",75,"Control",0.777777777777778,1,0,0.777777777777778,19312,0,0.666666666666667,0.133333333333333,0,1,0.566666666666667,1,3,1
"54","3",76,"SpaceSemTime",0.777777777777778,1,0,1,20935,0.666666666666667,0.666666666666667,-0.366666666666667,1,1,0.316666666666667,3,2,2
"54","3",77,"TimeSem",0.555555555555556,0.555555555555556,0,0.666666666666667,32701,0.444444444444444,0.555555555555556,-0.0333333333333333,0.666666666666667,0.833333333333333,0.483333333333333,3,4,5
"54","3",78,"Control",0.555555555555556,0.777777777777778,0,0.777777777777778,18778,0,0.666666666666667,-0.4,0,1,0.3,1,3,1
"54","3",79,"SpaceSem",0.777777777777778,1,0.111111111111111,1,21989,0.666666666666667,0.666666666666667,-0.216666666666667,1,1,0.391666666666667,3,2,2
"54","3",80,"SpaceTime",0.666666666666667,0.666666666666667,0,0.666666666666667,18849,0.333333333333333,0.666666666666667,0.516666666666667,0.5,1,0.758333333333333,1,4,5
"54","3",81,"SpaceSem",0.777777777777778,1,0.111111111111111,1,20953,0.666666666666667,0.666666666666667,0.3,1,1,0.65,3,2,3
"54","3",82,"SpaceSemTime",1,1,0.111111111111111,1,23015,0.666666666666667,0.666666666666667,0.516666666666667,1,1,0.758333333333333,3,2,3
"54","3",83,"TimeSem",0.555555555555556,1,0.111111111111111,0.555555555555556,30282,0.222222222222222,0.555555555555556,0.333333333333333,0.333333333333333,0.833333333333333,0.666666666666667,1,4,5
"54","3",84,"SpaceTime",0.666666666666667,1,0.222222222222222,0.666666666666667,19017,0,0.666666666666667,0.866666666666667,0,1,0.933333333333333,1,3,1
"54","3",85,"Control",0.777777777777778,1,0.111111111111111,0.777777777777778,16469,0,0.666666666666667,-0.15,0,1,0.425,1,3,1
"54","3",86,"SpaceTime",0.555555555555556,0.777777777777778,0.111111111111111,0.666666666666667,30760,0,0.666666666666667,-0.583333333333333,0,1,0.208333333333333,1,3,1
"54","3",87,"TimeSem",0.777777777777778,1,0,0.777777777777778,19391,0,0.666666666666667,-0.233333333333333,0,1,0.383333333333333,1,3,1
"54","3",88,"SpaceSemTime",1,1,0,1,21061,0.666666666666667,0.666666666666667,-0.433333333333333,1,1,0.283333333333333,3,2,2
"54","3",89,"Control",1,1,0.111111111111111,1,21094,0,0.666666666666667,-0.183333333333333,0,1,0.408333333333333,1,3,1
"54","3",90,"SpaceSem",1,1,0.222222222222222,1,18925,0.666666666666667,0.666666666666667,0.05,1,1,0.525,3,2,2
"55","1",1,"SpaceSem",0.333333333333333,0.555555555555556,0.111111111111111,0.555555555555556,29019,0.444444444444444,0.222222222222222,-0.25,0.666666666666667,0.333333333333333,0.375,2,1,4
"55","1",2,"Control",1,1,0.222222222222222,1,25794,0,0.666666666666667,0.133333333333333,0,1,0.566666666666667,1,3,1
"55","1",3,"SpaceTime",0.777777777777778,0.777777777777778,0.222222222222222,1,22489,0.222222222222222,0.555555555555556,0.716666666666667,0.333333333333333,0.833333333333333,0.858333333333333,1,4,5
"55","1",4,"SpaceSemTime",0.555555555555556,1,0,1,35939,0.666666666666667,0.666666666666667,0.383333333333333,1,1,0.691666666666667,3,2,3
