"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"23102","sort_trial",NA,"free-sort","188","1579970","0.0-5.0-13.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":0,""x"":63,""y"":428},{""cat"":14,""src"":3,""x"":9,""y"":359},{""cat"":14,""src"":10,""x"":17,""y"":303},{""cat"":10,""src"":8,""x"":64,""y"":78},{""cat"":10,""src"":18,""x"":64,""y"":192},{""cat"":10,""src"":16,""x"":15,""y"":147},{""cat"":21,""src"":1,""x"":18,""y"":255},{""cat"":21,""src"":18,""x"":4,""y"":11},{""cat"":21,""src"":6,""x"":61,""y"":487}]","[{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""10"",""src"":""16"",""x"":0,""y"":0},{""cat"":""10"",""src"":""18"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""6"",""x"":0,""y"":0},{""cat"":""14"",""src"":""0"",""x"":0,""y"":0},{""cat"":""21"",""src"":""18"",""x"":0,""y"":0},{""cat"":""14"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":10,""src"":8,""loc"":1},{""cat"":10,""src"":16,""loc"":0},{""cat"":10,""src"":18,""loc"":2},{""cat"":21,""src"":1,""loc"":6},{""cat"":14,""src"":3,""loc"":5},{""cat"":21,""src"":6,""loc"":8},{""cat"":14,""src"":0,""loc"":4},{""cat"":21,""src"":18,""loc"":7},{""cat"":14,""src"":10,""loc"":3}]","9","10,10,10,14,14,14,21,21,21,16,8,18,10,0,3,1,18,6,0,1,2,3,4,5,6,7,8,1,0,2,8,6,4,3,7,5",NA
"1813","sort_feedback","32","html-keyboard-response","189","1581787","0.0-5.0-14.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup2",NA,"animation","190","1601731","0.0-5.0-15.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":24,""src"":4,""loc"":4},{""cat"":3,""src"":5,""loc"":5},{""cat"":16,""src"":11,""loc"":3},{""cat"":24,""src"":13,""loc"":1},{""cat"":16,""src"":10,""loc"":0},{""cat"":3,""src"":6,""loc"":2},{""cat"":24,""src"":2,""loc"":8},{""cat"":3,""src"":14,""loc"":7},{""cat"":16,""src"":9,""loc"":6}]","2","1106,1103,1104,1104,1103,1104,1104,1109,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2453","flanker_instructions","37","html-keyboard-response","191","1604188","0.0-5.0-16.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","flanker_test","39","image-keyboard-response","192","1605859","0.0-5.0-17.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"825","flanker_test","37","image-keyboard-response","193","1607256","0.0-5.0-17.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"660","flanker_test","39","image-keyboard-response","194","1608410","0.0-5.0-17.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"543","flanker_test","37","image-keyboard-response","195","1609983","0.0-5.0-17.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31292","sort_trial",NA,"free-sort","196","1641863","0.0-5.0-18.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":24,""src"":4,""x"":51,""y"":197},{""cat"":3,""src"":5,""x"":60,""y"":131},{""cat"":16,""src"":11,""x"":7,""y"":306},{""cat"":24,""src"":13,""x"":41,""y"":360},{""cat"":16,""src"":10,""x"":15,""y"":423},{""cat"":3,""src"":6,""x"":76,""y"":266},{""cat"":24,""src"":2,""x"":40,""y"":3},{""cat"":3,""src"":14,""x"":27,""y"":495},{""cat"":16,""src"":9,""x"":62,""y"":82}]","[{""cat"":""24"",""src"":""13"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""16"",""src"":""9"",""x"":0,""y"":0},{""cat"":""3"",""src"":""14"",""x"":0,""y"":0},{""cat"":""24"",""src"":""4"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0},{""cat"":""24"",""src"":""2"",""x"":0,""y"":0},{""cat"":""3"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":24,""src"":13,""loc"":1},{""cat"":16,""src"":10,""loc"":0},{""cat"":3,""src"":6,""loc"":2},{""cat"":16,""src"":9,""loc"":6},{""cat"":3,""src"":14,""loc"":7},{""cat"":24,""src"":4,""loc"":5},{""cat"":16,""src"":11,""loc"":8},{""cat"":24,""src"":2,""loc"":3},{""cat"":3,""src"":5,""loc"":4}]","5","16,24,3,24,3,24,16,3,16,10,13,6,2,5,4,9,14,11,0,1,2,3,4,5,6,7,8,1,0,2,7,8,5,3,4,6",NA
"2388","sort_feedback","32","html-keyboard-response","197","1644257","0.0-5.0-19.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19939","setup5",NA,"animation","198","1664197","0.0-5.0-20.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":20,""src"":3,""loc"":0},{""cat"":33,""src"":5,""loc"":8},{""cat"":19,""src"":10,""loc"":4},{""cat"":33,""src"":11,""loc"":2},{""cat"":19,""src"":7,""loc"":7},{""cat"":20,""src"":13,""loc"":3},{""cat"":33,""src"":9,""loc"":5},{""cat"":20,""src"":8,""loc"":6},{""cat"":19,""src"":12,""loc"":1}]","5","1107,1103,1102,1104,1104,1103,1103,1104,1104,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384","flanker_instructions","37","html-keyboard-response","199","1665585","0.0-5.0-21.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","200","1667491","0.0-5.0-22.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"615","flanker_test","37","image-keyboard-response","201","1669107","0.0-5.0-22.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"577","flanker_test","39","image-keyboard-response","202","1670045","0.0-5.0-22.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"634","flanker_test","39","image-keyboard-response","203","1671357","0.0-5.0-22.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"36740","sort_trial",NA,"free-sort","204","1708880","0.0-5.0-23.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":3,""x"":20,""y"":483},{""cat"":33,""src"":5,""x"":14,""y"":380},{""cat"":19,""src"":10,""x"":41,""y"":60},{""cat"":33,""src"":11,""x"":81,""y"":136},{""cat"":19,""src"":7,""x"":48,""y"":260},{""cat"":20,""src"":13,""x"":5,""y"":183},{""cat"":33,""src"":9,""x"":28,""y"":299},{""cat"":20,""src"":8,""x"":80,""y"":0},{""cat"":19,""src"":12,""x"":66,""y"":441}]","[{""cat"":""19"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""11"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""33"",""src"":""9"",""x"":0,""y"":0},{""cat"":""19"",""src"":""7"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""19"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":19,""src"":12,""loc"":1},{""cat"":33,""src"":5,""loc"":8},{""cat"":33,""src"":11,""loc"":2},{""cat"":20,""src"":8,""loc"":6},{""cat"":20,""src"":3,""loc"":0},{""cat"":33,""src"":9,""loc"":4},{""cat"":19,""src"":7,""loc"":7},{""cat"":20,""src"":13,""loc"":5},{""cat"":19,""src"":10,""loc"":3}]","6","20,19,33,19,33,20,20,19,33,3,12,11,10,9,13,8,7,5,0,1,2,3,4,5,6,7,8,4,0,2,8,5,7,3,6,1",NA
"1887","sort_feedback","32","html-keyboard-response","205","1710772","0.0-5.0-24.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19939","setup1",NA,"animation","206","1730713","0.0-5.0-25.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":13,""src"":12,""loc"":3},{""cat"":13,""src"":6,""loc"":4},{""cat"":13,""src"":17,""loc"":5},{""cat"":14,""src"":10,""loc"":6},{""cat"":14,""src"":1,""loc"":7},{""cat"":14,""src"":8,""loc"":8},{""cat"":23,""src"":12,""loc"":1},{""cat"":23,""src"":8,""loc"":0},{""cat"":23,""src"":13,""loc"":2}]","1","1105,1103,1104,1103,1104,1105,1104,1103,1106,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","flanker_instructions","37","html-keyboard-response","207","1731422","0.0-5.0-26.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","flanker_test","37","image-keyboard-response","208","1733198","0.0-5.0-27.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"682","flanker_test","39","image-keyboard-response","209","1734844","0.0-5.0-27.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"622","flanker_test","37","image-keyboard-response","210","1736310","0.0-5.0-27.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"604","flanker_test","39","image-keyboard-response","211","1737219","0.0-5.0-27.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25565","sort_trial",NA,"free-sort","212","1763941","0.0-5.0-28.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":12,""x"":57,""y"":372},{""cat"":13,""src"":6,""x"":43,""y"":127},{""cat"":13,""src"":17,""x"":28,""y"":27},{""cat"":14,""src"":10,""x"":50,""y"":425},{""cat"":14,""src"":1,""x"":74,""y"":75},{""cat"":14,""src"":8,""x"":21,""y"":321},{""cat"":23,""src"":12,""x"":3,""y"":481},{""cat"":23,""src"":8,""x"":6,""y"":249},{""cat"":23,""src"":13,""x"":68,""y"":209}]","[{""cat"":""23"",""src"":""12"",""x"":0,""y"":0},{""cat"":""23"",""src"":""8"",""x"":0,""y"":0},{""cat"":""23"",""src"":""13"",""x"":0,""y"":0},{""cat"":""14"",""src"":""10"",""x"":0,""y"":0},{""cat"":""14"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""17"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""6"",""x"":0,""y"":0},{""cat"":""14"",""src"":""1"",""x"":0,""y"":0}]","[{""cat"":23,""src"":12,""loc"":1},{""cat"":23,""src"":8,""loc"":0},{""cat"":23,""src"":13,""loc"":2},{""cat"":14,""src"":10,""loc"":6},{""cat"":14,""src"":8,""loc"":8},{""cat"":13,""src"":17,""loc"":5},{""cat"":13,""src"":12,""loc"":3},{""cat"":13,""src"":6,""loc"":4},{""cat"":14,""src"":1,""loc"":7}]","9","23,23,23,13,13,13,14,14,14,8,12,13,12,6,17,10,1,8,0,1,2,3,4,5,6,7,8,1,0,2,6,7,5,3,8,4",NA
"1414","sort_feedback","32","html-keyboard-response","213","1765359","0.0-5.0-29.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup3",NA,"animation","214","1785299","0.0-5.0-30.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":22,""src"":8,""loc"":8},{""cat"":1,""src"":1,""loc"":4},{""cat"":6,""src"":5,""loc"":2},{""cat"":6,""src"":0,""loc"":1},{""cat"":22,""src"":18,""loc"":7},{""cat"":1,""src"":3,""loc"":5},{""cat"":22,""src"":19,""loc"":6},{""cat"":6,""src"":9,""loc"":0},{""cat"":1,""src"":17,""loc"":3}]","3","1106,1103,1102,1102,1103,1103,1106,1107,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"743","flanker_instructions","37","html-keyboard-response","215","1786045","0.0-5.0-31.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","flanker_test","39","image-keyboard-response","216","1787659","0.0-5.0-32.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"677","flanker_test","37","image-keyboard-response","217","1789148","0.0-5.0-32.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"765","flanker_test","37","image-keyboard-response","218","1790611","0.0-5.0-32.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"727","flanker_test","39","image-keyboard-response","219","1792473","0.0-5.0-32.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"24929","sort_trial",NA,"free-sort","220","1818208","0.0-5.0-33.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":22,""src"":8,""x"":26,""y"":441},{""cat"":1,""src"":1,""x"":35,""y"":310},{""cat"":6,""src"":5,""x"":17,""y"":379},{""cat"":6,""src"":0,""x"":61,""y"":143},{""cat"":22,""src"":18,""x"":61,""y"":480},{""cat"":1,""src"":3,""x"":69,""y"":195},{""cat"":22,""src"":19,""x"":58,""y"":10},{""cat"":6,""src"":9,""x"":38,""y"":256},{""cat"":1,""src"":17,""x"":31,""y"":68}]","[{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""6"",""src"":""9"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""22"",""src"":""19"",""x"":0,""y"":0},{""cat"":""22"",""src"":""8"",""x"":0,""y"":0},{""cat"":""1"",""src"":""3"",""x"":0,""y"":0},{""cat"":""1"",""src"":""17"",""x"":0,""y"":0},{""cat"":""1"",""src"":""1"",""x"":0,""y"":0},{""cat"":""22"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":6,""src"":0,""loc"":1},{""cat"":6,""src"":9,""loc"":0},{""cat"":6,""src"":5,""loc"":2},{""cat"":22,""src"":19,""loc"":6},{""cat"":22,""src"":8,""loc"":8},{""cat"":1,""src"":3,""loc"":5},{""cat"":1,""src"":17,""loc"":3},{""cat"":1,""src"":1,""loc"":4},{""cat"":22,""src"":18,""loc"":7}]","9","6,6,6,1,1,1,22,22,22,9,0,5,17,1,3,19,18,8,0,1,2,3,4,5,6,7,8,1,0,2,6,7,5,3,8,4",NA
"1954","sort_feedback","32","html-keyboard-response","221","1820167","0.0-5.0-34.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19954","setup4",NA,"animation","222","1840123","0.0-5.0-35.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":27,""src"":8,""loc"":7},{""cat"":27,""src"":18,""loc"":5},{""cat"":27,""src"":12,""loc"":2},{""cat"":13,""src"":5,""loc"":6},{""cat"":13,""src"":4,""loc"":1},{""cat"":13,""src"":18,""loc"":3},{""cat"":32,""src"":14,""loc"":8},{""cat"":32,""src"":7,""loc"":4},{""cat"":32,""src"":18,""loc"":0}]","4","1120,1103,1104,1104,1104,1104,1103,1103,1105,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032","flanker_instructions","37","html-keyboard-response","223","1841159","0.0-5.0-36.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","224","1843067","0.0-5.0-37.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"617","flanker_test","37","image-keyboard-response","225","1844810","0.0-5.0-37.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"591","flanker_test","39","image-keyboard-response","226","1846515","0.0-5.0-37.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"546","flanker_test","39","image-keyboard-response","227","1847882","0.0-5.0-37.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25037","sort_trial",NA,"free-sort","228","1873603","0.0-5.0-38.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":8,""x"":79,""y"":244},{""cat"":27,""src"":18,""x"":59,""y"":2},{""cat"":27,""src"":12,""x"":17,""y"":386},{""cat"":13,""src"":5,""x"":19,""y"":70},{""cat"":13,""src"":4,""x"":65,""y"":501},{""cat"":13,""src"":18,""x"":80,""y"":130},{""cat"":32,""src"":14,""x"":64,""y"":198},{""cat"":32,""src"":7,""x"":80,""y"":423},{""cat"":32,""src"":18,""x"":78,""y"":323}]","[{""cat"":""27"",""src"":""18"",""x"":0,""y"":0},{""cat"":""13"",""src"":""5"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""32"",""src"":""14"",""x"":0,""y"":0},{""cat"":""27"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""32"",""src"":""18"",""x"":0,""y"":0},{""cat"":""27"",""src"":""12"",""x"":0,""y"":0},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":27,""src"":18,""loc"":5},{""cat"":13,""src"":5,""loc"":6},{""cat"":13,""src"":18,""loc"":3},{""cat"":32,""src"":14,""loc"":8},{""cat"":27,""src"":8,""loc"":7},{""cat"":13,""src"":4,""loc"":1},{""cat"":32,""src"":18,""loc"":0},{""cat"":27,""src"":12,""loc"":2},{""cat"":32,""src"":7,""loc"":4}]","9","32,13,27,13,32,27,13,27,32,18,4,12,18,7,18,5,8,14,0,1,2,3,4,5,6,7,8,6,5,7,2,8,0,1,4,3",NA
"1513","sort_feedback","32","html-keyboard-response","229","1875121","0.0-5.0-39.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19940","setup5",NA,"animation","230","1895063","0.0-5.0-40.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":5,""src"":19,""loc"":8},{""cat"":7,""src"":11,""loc"":0},{""cat"":25,""src"":10,""loc"":4},{""cat"":25,""src"":2,""loc"":1},{""cat"":5,""src"":7,""loc"":5},{""cat"":7,""src"":17,""loc"":6},{""cat"":25,""src"":12,""loc"":7},{""cat"":5,""src"":12,""loc"":2},{""cat"":7,""src"":19,""loc"":3}]","5","1106,1103,1103,1105,1104,1102,1105,1103,1104,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","flanker_instructions","37","html-keyboard-response","231","1895806","0.0-5.0-41.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752","flanker_test","37","image-keyboard-response","232","1897562","0.0-5.0-42.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"580","flanker_test","37","image-keyboard-response","233","1899033","0.0-5.0-42.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"692","flanker_test","39","image-keyboard-response","234","1900358","0.0-5.0-42.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"562","flanker_test","39","image-keyboard-response","235","1901858","0.0-5.0-42.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26475","sort_trial",NA,"free-sort","236","1929440","0.0-5.0-43.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":19,""x"":74,""y"":438},{""cat"":7,""src"":11,""x"":3,""y"":13},{""cat"":25,""src"":10,""x"":67,""y"":320},{""cat"":25,""src"":2,""x"":40,""y"":84},{""cat"":5,""src"":7,""x"":14,""y"":381},{""cat"":7,""src"":17,""x"":41,""y"":482},{""cat"":25,""src"":12,""x"":57,""y"":197},{""cat"":5,""src"":12,""x"":32,""y"":143},{""cat"":7,""src"":19,""x"":62,""y"":245}]","[{""cat"":""25"",""src"":""2"",""x"":0,""y"":0},{""cat"":""7"",""src"":""11"",""x"":0,""y"":0},{""cat"":""5"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""17"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""7"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""10"",""x"":0,""y"":0},{""cat"":""5"",""src"":""7"",""x"":0,""y"":0},{""cat"":""5"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":25,""src"":2,""loc"":1},{""cat"":7,""src"":11,""loc"":0},{""cat"":5,""src"":12,""loc"":2},{""cat"":7,""src"":17,""loc"":6},{""cat"":25,""src"":12,""loc"":7},{""cat"":7,""src"":19,""loc"":5},{""cat"":25,""src"":10,""loc"":4},{""cat"":5,""src"":7,""loc"":8},{""cat"":5,""src"":19,""loc"":3}]","6","7,25,5,5,25,7,7,25,5,11,2,12,19,10,19,17,12,7,0,1,2,3,4,5,6,7,8,1,0,2,8,6,5,3,4,7",NA
"2065","sort_feedback","32","html-keyboard-response","237","1931509","0.0-5.0-44.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19937","setup2",NA,"animation","238","1951448","0.0-5.0-45.0","3","2020-1-8 9:0:57","LION",NA,NA,"[{""cat"":11,""src"":1,""loc"":5},{""cat"":30,""src"":12,""loc"":3},{""cat"":10,""src"":6,""loc"":4},{""cat"":10,""src"":4,""loc"":8},{""cat"":30,""src"":13,""loc"":7},{""cat"":11,""src"":8,""loc"":6},{""cat"":11,""src"":7,""loc"":2},{""cat"":30,""src"":8,""loc"":0},{""cat"":10,""src"":14,""loc"":1}]","2","1105,1103,1103,1104,1102,1106,1105,1102,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","flanker_instructions","37","html-keyboard-response","239","1952661","0.0-5.0-46.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","flanker_test","39","image-keyboard-response","240","1954328","0.0-5.0-47.0-0.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"670","flanker_test","37","image-keyboard-response","241","1955891","0.0-5.0-47.0-0.1","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"579","flanker_test","39","image-keyboard-response","242","1957429","0.0-5.0-47.0-0.2","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"734","flanker_test","37","image-keyboard-response","243","1958580","0.0-5.0-47.0-0.3","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"31604","sort_trial",NA,"free-sort","244","1991040","0.0-5.0-48.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":1,""x"":34,""y"":0},{""cat"":30,""src"":12,""x"":22,""y"":193},{""cat"":10,""src"":6,""x"":38,""y"":257},{""cat"":10,""src"":4,""x"":62,""y"":89},{""cat"":30,""src"":13,""x"":39,""y"":147},{""cat"":11,""src"":8,""x"":34,""y"":323},{""cat"":11,""src"":7,""x"":22,""y"":438},{""cat"":30,""src"":8,""x"":22,""y"":499},{""cat"":10,""src"":14,""x"":26,""y"":384}]","[{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""10"",""src"":""14"",""x"":0,""y"":0},{""cat"":""30"",""src"":""8"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""8"",""x"":0,""y"":0},{""cat"":""30"",""src"":""13"",""x"":0,""y"":0},{""cat"":""10"",""src"":""4"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0},{""cat"":""10"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":11,""src"":1,""loc"":5},{""cat"":10,""src"":14,""loc"":1},{""cat"":30,""src"":8,""loc"":0},{""cat"":11,""src"":7,""loc"":2},{""cat"":11,""src"":8,""loc"":6},{""cat"":30,""src"":13,""loc"":7},{""cat"":10,""src"":4,""loc"":8},{""cat"":30,""src"":12,""loc"":4},{""cat"":10,""src"":6,""loc"":3}]","7","30,10,11,10,30,11,11,30,10,8,14,7,6,12,1,8,13,4,0,1,2,3,4,5,6,7,8,2,1,3,8,7,0,4,5,6",NA
"1440","sort_feedback","32","html-keyboard-response","245","1992485","0.0-5.0-49.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3060","demographics",NA,"html-button-response","246","1995551","0.0-6.0-0.0","3","2020-1-8 9:0:57","LION","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15107","workerID",NA,"survey-text","247","2010663","0.0-6.0-1.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""AOS2PVHT2HYTL""}"
"5997","attn_check",NA,"survey-multi-choice","248","2016675","0.0-6.0-2.0","3","2020-1-8 9:0:57","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""LION""}"
