"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"740","sort_feedback","75","html-keyboard-response","181","1465430","0.0-5.0-9.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20000","setup3",NA,"animation","182","1485434","0.0-5.0-10.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":21,""src"":13,""loc"":4},{""cat"":32,""src"":14,""loc"":7},{""cat"":31,""src"":7,""loc"":2},{""cat"":32,""src"":2,""loc"":8},{""cat"":21,""src"":3,""loc"":5},{""cat"":31,""src"":9,""loc"":1},{""cat"":21,""src"":17,""loc"":3},{""cat"":32,""src"":10,""loc"":6},{""cat"":31,""src"":4,""loc"":0}]","3","1128,1113,1108,1104,1109,1108,1108,1108,1109,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650","flanker_instructions","39","html-keyboard-response","183","1487091","0.0-5.0-11.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","flanker_test","39","image-keyboard-response","184","1488724","0.0-5.0-12.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"514","flanker_test","37","image-keyboard-response","185","1489786","0.0-5.0-12.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","186","1491229","0.0-5.0-12.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"375","flanker_test","39","image-keyboard-response","187","1492577","0.0-5.0-12.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"22035","sort_trial",NA,"free-sort","188","1515731","0.0-5.0-13.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":13,""x"":21,""y"":191},{""cat"":32,""src"":14,""x"":74,""y"":310},{""cat"":31,""src"":7,""x"":58,""y"":80},{""cat"":32,""src"":2,""x"":7,""y"":251},{""cat"":21,""src"":3,""x"":73,""y"":433},{""cat"":31,""src"":9,""x"":22,""y"":481},{""cat"":21,""src"":17,""x"":5,""y"":24},{""cat"":32,""src"":10,""x"":17,""y"":373},{""cat"":31,""src"":4,""x"":76,""y"":133}]","[{""cat"":""32"",""src"":""14"",""x"":0,""y"":0},{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""32"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""31"",""src"":""4"",""x"":0,""y"":0},{""cat"":""31"",""src"":""7"",""x"":0,""y"":0},{""cat"":""21"",""src"":""13"",""x"":0,""y"":0},{""cat"":""31"",""src"":""9"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":32,""src"":14,""loc"":7},{""cat"":32,""src"":10,""loc"":6},{""cat"":32,""src"":2,""loc"":8},{""cat"":21,""src"":3,""loc"":4},{""cat"":31,""src"":4,""loc"":0},{""cat"":31,""src"":7,""loc"":2},{""cat"":21,""src"":13,""loc"":5},{""cat"":31,""src"":9,""loc"":3},{""cat"":21,""src"":17,""loc"":1}]","5","31,21,31,31,21,21,32,32,32,4,17,7,9,3,13,10,14,2,0,1,2,3,4,5,6,7,8,4,8,5,7,3,6,1,0,2",NA
"848","sort_feedback","74","html-keyboard-response","189","1516585","0.0-5.0-14.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19972","setup1",NA,"animation","190","1536557","0.0-5.0-15.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":28,""src"":15,""loc"":8},{""cat"":28,""src"":14,""loc"":7},{""cat"":28,""src"":0,""loc"":6},{""cat"":33,""src"":16,""loc"":4},{""cat"":33,""src"":8,""loc"":3},{""cat"":33,""src"":4,""loc"":5},{""cat"":16,""src"":11,""loc"":0},{""cat"":16,""src"":0,""loc"":1},{""cat"":16,""src"":10,""loc"":2}]","1","1105,1105,1107,1102,1106,1115,1110,1107,1109,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607","flanker_instructions","39","html-keyboard-response","191","1538169","0.0-5.0-16.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","flanker_test","39","image-keyboard-response","192","1539666","0.0-5.0-17.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"449","flanker_test","37","image-keyboard-response","193","1540539","0.0-5.0-17.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"434","flanker_test","37","image-keyboard-response","194","1541957","0.0-5.0-17.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"470","flanker_test","39","image-keyboard-response","195","1543159","0.0-5.0-17.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23018","sort_trial",NA,"free-sort","196","1567187","0.0-5.0-18.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":28,""src"":15,""x"":49,""y"":190},{""cat"":28,""src"":14,""x"":42,""y"":137},{""cat"":28,""src"":0,""x"":28,""y"":502},{""cat"":33,""src"":16,""x"":38,""y"":385},{""cat"":33,""src"":8,""x"":58,""y"":424},{""cat"":33,""src"":4,""x"":58,""y"":89},{""cat"":16,""src"":11,""x"":42,""y"":267},{""cat"":16,""src"":0,""x"":82,""y"":318},{""cat"":16,""src"":10,""x"":1,""y"":7}]","[{""cat"":""28"",""src"":""15"",""x"":0,""y"":0},{""cat"":""28"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""14"",""x"":0,""y"":0},{""cat"":""16"",""src"":""0"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0},{""cat"":""33"",""src"":""16"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""33"",""src"":""4"",""x"":0,""y"":0},{""cat"":""33"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":28,""src"":15,""loc"":8},{""cat"":28,""src"":0,""loc"":6},{""cat"":28,""src"":14,""loc"":7},{""cat"":16,""src"":0,""loc"":1},{""cat"":16,""src"":11,""loc"":0},{""cat"":33,""src"":16,""loc"":4},{""cat"":16,""src"":10,""loc"":2},{""cat"":33,""src"":4,""loc"":5},{""cat"":33,""src"":8,""loc"":3}]","9","16,16,16,33,33,33,28,28,28,11,0,10,8,16,4,0,14,15,0,1,2,3,4,5,6,7,8,4,3,6,8,5,7,1,2,0",NA
"965","sort_feedback","74","html-keyboard-response","197","1568158","0.0-5.0-19.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19970","setup5",NA,"animation","198","1588130","0.0-5.0-20.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":22,""src"":3,""loc"":0},{""cat"":5,""src"":14,""loc"":3},{""cat"":29,""src"":17,""loc"":8},{""cat"":22,""src"":14,""loc"":7},{""cat"":29,""src"":11,""loc"":4},{""cat"":5,""src"":17,""loc"":1},{""cat"":5,""src"":0,""loc"":6},{""cat"":29,""src"":10,""loc"":2},{""cat"":22,""src"":9,""loc"":5}]","5","1107,1106,1106,1111,1108,1107,1109,1108,1105,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2129","flanker_instructions","39","html-keyboard-response","199","1590270","0.0-5.0-21.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","200","1591892","0.0-5.0-22.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"480","flanker_test","39","image-keyboard-response","201","1593064","0.0-5.0-22.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"530","flanker_test","37","image-keyboard-response","202","1594245","0.0-5.0-22.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"469","flanker_test","39","image-keyboard-response","203","1595058","0.0-5.0-22.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"29166","sort_trial",NA,"free-sort","204","1625071","0.0-5.0-23.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":22,""src"":3,""x"":65,""y"":198},{""cat"":5,""src"":14,""x"":1,""y"":319},{""cat"":29,""src"":17,""x"":70,""y"":502},{""cat"":22,""src"":14,""x"":41,""y"":127},{""cat"":29,""src"":11,""x"":58,""y"":381},{""cat"":5,""src"":17,""x"":62,""y"":430},{""cat"":5,""src"":0,""x"":4,""y"":67},{""cat"":29,""src"":10,""x"":23,""y"":262},{""cat"":22,""src"":9,""x"":22,""y"":14}]","[{""cat"":""5"",""src"":""0"",""x"":0,""y"":0},{""cat"":""5"",""src"":""17"",""x"":0,""y"":0},{""cat"":""29"",""src"":""10"",""x"":385,""y"":173},{""cat"":""22"",""src"":""14"",""x"":271,""y"":359},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""29"",""src"":""10"",""x"":0,""y"":0},{""cat"":""5"",""src"":""14"",""x"":0,""y"":0},{""cat"":""22"",""src"":""9"",""x"":0,""y"":0},{""cat"":""22"",""src"":""3"",""x"":0,""y"":0},{""cat"":""29"",""src"":""11"",""x"":0,""y"":0},{""cat"":""29"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":5,""src"":0,""loc"":6},{""cat"":5,""src"":17,""loc"":1},{""cat"":22,""src"":14,""loc"":7},{""cat"":29,""src"":10,""loc"":2},{""cat"":5,""src"":14,""loc"":4},{""cat"":22,""src"":9,""loc"":0},{""cat"":22,""src"":3,""loc"":8},{""cat"":29,""src"":11,""loc"":3},{""cat"":29,""src"":17,""loc"":5}]","4","22,5,29,29,5,29,5,22,22,9,17,10,11,14,17,0,14,3,0,1,2,3,4,5,6,7,8,5,1,3,7,4,8,0,2,6",NA
"998","sort_feedback","75","html-keyboard-response","205","1626077","0.0-5.0-24.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19970","setup4",NA,"animation","206","1646051","0.0-5.0-25.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":18,""src"":12,""loc"":4},{""cat"":18,""src"":19,""loc"":0},{""cat"":18,""src"":13,""loc"":6},{""cat"":21,""src"":16,""loc"":2},{""cat"":21,""src"":15,""loc"":8},{""cat"":21,""src"":0,""loc"":5},{""cat"":32,""src"":10,""loc"":7},{""cat"":32,""src"":6,""loc"":3},{""cat"":32,""src"":14,""loc"":1}]","4","1111,1104,1108,1108,1106,1106,1109,1107,1108,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1983","flanker_instructions","39","html-keyboard-response","207","1648051","0.0-5.0-26.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738","flanker_test","39","image-keyboard-response","208","1649809","0.0-5.0-27.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"541","flanker_test","37","image-keyboard-response","209","1651170","0.0-5.0-27.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"494","flanker_test","39","image-keyboard-response","210","1652826","0.0-5.0-27.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"518","flanker_test","37","image-keyboard-response","211","1654051","0.0-5.0-27.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"22776","sort_trial",NA,"free-sort","212","1677227","0.0-5.0-28.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":12,""x"":60,""y"":62},{""cat"":18,""src"":19,""x"":46,""y"":376},{""cat"":18,""src"":13,""x"":24,""y"":122},{""cat"":21,""src"":16,""x"":4,""y"":257},{""cat"":21,""src"":15,""x"":56,""y"":434},{""cat"":21,""src"":0,""x"":57,""y"":307},{""cat"":32,""src"":10,""x"":2,""y"":493},{""cat"":32,""src"":6,""x"":65,""y"":204},{""cat"":32,""src"":14,""x"":39,""y"":10}]","[{""cat"":""32"",""src"":""10"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""32"",""src"":""6"",""x"":0,""y"":0},{""cat"":""18"",""src"":""13"",""x"":0,""y"":0},{""cat"":""18"",""src"":""12"",""x"":0,""y"":0},{""cat"":""32"",""src"":""14"",""x"":0,""y"":0},{""cat"":""21"",""src"":""0"",""x"":0,""y"":0},{""cat"":""21"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":32,""src"":10,""loc"":6},{""cat"":18,""src"":19,""loc"":1},{""cat"":21,""src"":16,""loc"":2},{""cat"":32,""src"":6,""loc"":8},{""cat"":18,""src"":13,""loc"":7},{""cat"":18,""src"":12,""loc"":3},{""cat"":32,""src"":14,""loc"":0},{""cat"":21,""src"":0,""loc"":5},{""cat"":21,""src"":15,""loc"":4}]","2","32,18,21,18,21,21,32,18,32,14,19,16,12,15,0,10,13,6,0,1,2,3,4,5,6,7,8,6,1,2,5,8,7,0,4,3",NA
"2081","sort_feedback","75","html-keyboard-response","213","1679316","0.0-5.0-29.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19970","setup5",NA,"animation","214","1699289","0.0-5.0-30.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":4,""src"":4,""loc"":0},{""cat"":26,""src"":7,""loc"":7},{""cat"":16,""src"":12,""loc"":4},{""cat"":4,""src"":2,""loc"":5},{""cat"":26,""src"":8,""loc"":2},{""cat"":16,""src"":10,""loc"":6},{""cat"":16,""src"":5,""loc"":1},{""cat"":4,""src"":0,""loc"":8},{""cat"":26,""src"":4,""loc"":3}]","5","1118,1105,1108,1104,1108,1105,1104,1104,1108,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667","flanker_instructions","39","html-keyboard-response","215","1700966","0.0-5.0-31.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","flanker_test","39","image-keyboard-response","216","1702499","0.0-5.0-32.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"631","flanker_test","37","image-keyboard-response","217","1704165","0.0-5.0-32.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"694","flanker_test","37","image-keyboard-response","218","1706045","0.0-5.0-32.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"422","flanker_test","39","image-keyboard-response","219","1707482","0.0-5.0-32.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"23675","sort_trial",NA,"free-sort","220","1731947","0.0-5.0-33.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":4,""x"":32,""y"":61},{""cat"":26,""src"":7,""x"":64,""y"":485},{""cat"":16,""src"":12,""x"":34,""y"":8},{""cat"":4,""src"":2,""x"":43,""y"":385},{""cat"":26,""src"":8,""x"":2,""y"":257},{""cat"":16,""src"":10,""x"":25,""y"":325},{""cat"":16,""src"":5,""x"":80,""y"":442},{""cat"":4,""src"":0,""x"":50,""y"":184},{""cat"":26,""src"":4,""x"":51,""y"":127}]","[{""cat"":""4"",""src"":""2"",""x"":0,""y"":0},{""cat"":""16"",""src"":""12"",""x"":0,""y"":0},{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""4"",""src"":""4"",""x"":0,""y"":0},{""cat"":""26"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""10"",""x"":395,""y"":84},{""cat"":""16"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""7"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""4"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":4,""src"":2,""loc"":5},{""cat"":16,""src"":12,""loc"":4},{""cat"":26,""src"":4,""loc"":3},{""cat"":4,""src"":4,""loc"":0},{""cat"":26,""src"":8,""loc"":2},{""cat"":16,""src"":10,""loc"":1},{""cat"":26,""src"":7,""loc"":7},{""cat"":16,""src"":5,""loc"":8},{""cat"":4,""src"":0,""loc"":6}]","6","4,16,26,26,16,4,4,26,16,4,10,8,4,12,2,0,7,5,0,1,2,3,4,5,6,7,8,3,5,4,2,1,0,8,6,7",NA
"878","sort_feedback","74","html-keyboard-response","221","1732831","0.0-5.0-34.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19953","setup3",NA,"animation","222","1752785","0.0-5.0-35.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":7,""src"":16,""loc"":4},{""cat"":12,""src"":9,""loc"":0},{""cat"":5,""src"":17,""loc"":6},{""cat"":12,""src"":13,""loc"":2},{""cat"":7,""src"":14,""loc"":3},{""cat"":5,""src"":18,""loc"":7},{""cat"":7,""src"":2,""loc"":5},{""cat"":5,""src"":14,""loc"":8},{""cat"":12,""src"":3,""loc"":1}]","3","1107,1107,1103,1104,1103,1106,1106,1107,1105,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642","flanker_instructions","39","html-keyboard-response","223","1754435","0.0-5.0-36.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","flanker_test","39","image-keyboard-response","224","1755933","0.0-5.0-37.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"439","flanker_test","37","image-keyboard-response","225","1756898","0.0-5.0-37.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"438","flanker_test","39","image-keyboard-response","226","1758428","0.0-5.0-37.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"537","flanker_test","39","image-keyboard-response","227","1759593","0.0-5.0-37.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"22916","sort_trial",NA,"free-sort","228","1783497","0.0-5.0-38.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":16,""x"":31,""y"":325},{""cat"":12,""src"":9,""x"":35,""y"":258},{""cat"":5,""src"":17,""x"":10,""y"":206},{""cat"":12,""src"":13,""x"":22,""y"":10},{""cat"":7,""src"":14,""x"":10,""y"":138},{""cat"":5,""src"":18,""x"":66,""y"":364},{""cat"":7,""src"":2,""x"":18,""y"":484},{""cat"":5,""src"":14,""x"":30,""y"":420},{""cat"":12,""src"":3,""x"":79,""y"":62}]","[{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""16"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0},{""cat"":""5"",""src"":""14"",""x"":0,""y"":0},{""cat"":""5"",""src"":""18"",""x"":0,""y"":0},{""cat"":""12"",""src"":""13"",""x"":5,""y"":30},{""cat"":""5"",""src"":""17"",""x"":0,""y"":0},{""cat"":""12"",""src"":""13"",""x"":0,""y"":0},{""cat"":""12"",""src"":""9"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":7,""src"":14,""loc"":3},{""cat"":7,""src"":16,""loc"":4},{""cat"":7,""src"":2,""loc"":5},{""cat"":5,""src"":14,""loc"":2},{""cat"":5,""src"":18,""loc"":1},{""cat"":5,""src"":17,""loc"":0},{""cat"":12,""src"":13,""loc"":6},{""cat"":12,""src"":9,""loc"":7},{""cat"":12,""src"":3,""loc"":8}]","3","5,5,5,7,7,7,12,12,12,17,18,14,14,16,2,13,9,3,0,1,2,3,4,5,6,7,8,5,4,3,0,1,2,6,7,8",NA
"926","sort_feedback","77","html-keyboard-response","229","1784431","0.0-5.0-39.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19988","setup2",NA,"animation","230","1804423","0.0-5.0-40.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":13,""src"":11,""loc"":0},{""cat"":22,""src"":16,""loc"":2},{""cat"":31,""src"":10,""loc"":1},{""cat"":13,""src"":1,""loc"":5},{""cat"":22,""src"":15,""loc"":3},{""cat"":31,""src"":19,""loc"":4},{""cat"":22,""src"":2,""loc"":7},{""cat"":31,""src"":7,""loc"":6},{""cat"":13,""src"":12,""loc"":8}]","2","1125,1109,1109,1106,1109,1108,1106,1105,1109,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310","flanker_instructions","39","html-keyboard-response","231","1805744","0.0-5.0-41.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","flanker_test","39","image-keyboard-response","232","1807277","0.0-5.0-42.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"608","flanker_test","39","image-keyboard-response","233","1809062","0.0-5.0-42.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"599","flanker_test","37","image-keyboard-response","234","1810843","0.0-5.0-42.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"675","flanker_test","37","image-keyboard-response","235","1811983","0.0-5.0-42.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"24766","sort_trial",NA,"free-sort","236","1837061","0.0-5.0-43.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":11,""x"":5,""y"":320},{""cat"":22,""src"":16,""x"":3,""y"":139},{""cat"":31,""src"":10,""x"":75,""y"":375},{""cat"":13,""src"":1,""x"":72,""y"":438},{""cat"":22,""src"":15,""x"":13,""y"":89},{""cat"":31,""src"":19,""x"":77,""y"":20},{""cat"":22,""src"":2,""x"":58,""y"":264},{""cat"":31,""src"":7,""x"":29,""y"":203},{""cat"":13,""src"":12,""x"":36,""y"":503}]","[{""cat"":""31"",""src"":""19"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""31"",""src"":""10"",""x"":0,""y"":0},{""cat"":""31"",""src"":""7"",""x"":0,""y"":0},{""cat"":""13"",""src"":""11"",""x"":0,""y"":0},{""cat"":""22"",""src"":""16"",""x"":0,""y"":0},{""cat"":""22"",""src"":""15"",""x"":0,""y"":0},{""cat"":""22"",""src"":""2"",""x"":0,""y"":0},{""cat"":""13"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":31,""src"":19,""loc"":4},{""cat"":13,""src"":1,""loc"":5},{""cat"":31,""src"":10,""loc"":1},{""cat"":31,""src"":7,""loc"":6},{""cat"":13,""src"":11,""loc"":0},{""cat"":22,""src"":16,""loc"":2},{""cat"":22,""src"":15,""loc"":3},{""cat"":22,""src"":2,""loc"":8},{""cat"":13,""src"":12,""loc"":7}]","7","13,31,22,22,31,13,31,13,22,11,10,16,15,19,1,7,12,2,0,1,2,3,4,5,6,7,8,4,2,5,6,0,1,3,8,7",NA
"1287","sort_feedback","74","html-keyboard-response","237","1838354","0.0-5.0-44.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19976","setup1",NA,"animation","238","1858334","0.0-5.0-45.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,"[{""cat"":3,""src"":19,""loc"":4},{""cat"":3,""src"":6,""loc"":5},{""cat"":3,""src"":7,""loc"":3},{""cat"":30,""src"":12,""loc"":1},{""cat"":30,""src"":0,""loc"":0},{""cat"":30,""src"":10,""loc"":2},{""cat"":27,""src"":14,""loc"":8},{""cat"":27,""src"":10,""loc"":6},{""cat"":27,""src"":1,""loc"":7}]","1","1111,1107,1105,1108,1109,1107,1109,1108,1106,10005",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2032","flanker_instructions","39","html-keyboard-response","239","1860375","0.0-5.0-46.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","flanker_test","39","image-keyboard-response","240","1862031","0.0-5.0-47.0-0.0","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"530","flanker_test","37","image-keyboard-response","241","1863290","0.0-5.0-47.0-0.1","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"683","flanker_test","37","image-keyboard-response","242","1864635","0.0-5.0-47.0-0.2","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"537","flanker_test","39","image-keyboard-response","243","1866123","0.0-5.0-47.0-0.3","3","2020-1-8 21:4:28","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
