"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"30858","sort_trial",NA,"free-sort","188","1469658","0.0-5.0-13.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":10,""x"":64,""y"":306},{""cat"":12,""src"":11,""x"":39,""y"":491},{""cat"":26,""src"":4,""x"":27,""y"":448},{""cat"":26,""src"":11,""x"":18,""y"":248},{""cat"":12,""src"":4,""x"":49,""y"":146},{""cat"":8,""src"":6,""x"":61,""y"":359},{""cat"":12,""src"":9,""x"":5,""y"":186},{""cat"":8,""src"":15,""x"":37,""y"":64},{""cat"":26,""src"":6,""x"":72,""y"":2}]","[{""cat"":""12"",""src"":""4"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""26"",""src"":""11"",""x"":0,""y"":0},{""cat"":""26"",""src"":""6"",""x"":0,""y"":0},{""cat"":""8"",""src"":""15"",""x"":0,""y"":0},{""cat"":""12"",""src"":""9"",""x"":0,""y"":0},{""cat"":""8"",""src"":""10"",""x"":0,""y"":0},{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":39,""y"":491},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":12,""src"":4,""loc"":7},{""cat"":8,""src"":6,""loc"":6},{""cat"":26,""src"":11,""loc"":8},{""cat"":26,""src"":6,""loc"":1},{""cat"":8,""src"":15,""loc"":2},{""cat"":12,""src"":9,""loc"":0},{""cat"":8,""src"":10,""loc"":5},{""cat"":26,""src"":4,""loc"":4},{""cat"":12,""src"":11,""loc"":3}]","3","12,26,8,12,26,8,8,12,26,9,6,15,11,4,10,6,4,11,0,1,2,3,4,5,6,7,8,5,3,4,8,7,6,1,0,2",NA
"1164","sort_feedback","32","html-keyboard-response","189","1470826","0.0-5.0-14.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup1",NA,"animation","190","1490744","0.0-5.0-15.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":18,""src"":5,""loc"":1},{""cat"":18,""src"":4,""loc"":2},{""cat"":18,""src"":18,""loc"":0},{""cat"":33,""src"":5,""loc"":3},{""cat"":33,""src"":10,""loc"":4},{""cat"":33,""src"":8,""loc"":5},{""cat"":21,""src"":16,""loc"":8},{""cat"":21,""src"":14,""loc"":6},{""cat"":21,""src"":2,""loc"":7}]","1","1103,1102,1101,1101,1102,1101,1102,1101,1103,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","flanker_instructions","39","html-keyboard-response","191","1491715","0.0-5.0-16.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","flanker_test","37","image-keyboard-response","192","1493397","0.0-5.0-17.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"676","flanker_test","37","image-keyboard-response","193","1494692","0.0-5.0-17.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"519","flanker_test","39","image-keyboard-response","194","1495677","0.0-5.0-17.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"654","flanker_test","39","image-keyboard-response","195","1497286","0.0-5.0-17.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"31726","sort_trial",NA,"free-sort","196","1529843","0.0-5.0-18.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":5,""x"":29,""y"":201},{""cat"":18,""src"":4,""x"":40,""y"":13},{""cat"":18,""src"":18,""x"":14,""y"":379},{""cat"":33,""src"":5,""x"":45,""y"":258},{""cat"":33,""src"":10,""x"":56,""y"":435},{""cat"":33,""src"":8,""x"":10,""y"":129},{""cat"":21,""src"":16,""x"":1,""y"":310},{""cat"":21,""src"":14,""x"":61,""y"":60},{""cat"":21,""src"":2,""x"":75,""y"":504}]","[{""cat"":""21"",""src"":""2"",""x"":0,""y"":0},{""cat"":""21"",""src"":""14"",""x"":0,""y"":0},{""cat"":""21"",""src"":""16"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""33"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":377,""y"":210},{""cat"":""33"",""src"":""5"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":21,""src"":2,""loc"":7},{""cat"":21,""src"":14,""loc"":6},{""cat"":21,""src"":16,""loc"":8},{""cat"":18,""src"":4,""loc"":0},{""cat"":33,""src"":8,""loc"":1},{""cat"":33,""src"":5,""loc"":2},{""cat"":18,""src"":5,""loc"":5},{""cat"":18,""src"":18,""loc"":4},{""cat"":33,""src"":10,""loc"":3}]","3","18,33,33,33,18,18,21,21,21,4,8,5,10,18,5,14,2,16,0,1,2,3,4,5,6,7,8,3,4,5,8,7,6,1,0,2",NA
"1088","sort_feedback","32","html-keyboard-response","197","1530933","0.0-5.0-19.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup4",NA,"animation","198","1550859","0.0-5.0-20.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":3,""src"":4,""loc"":8},{""cat"":3,""src"":3,""loc"":2},{""cat"":3,""src"":7,""loc"":3},{""cat"":15,""src"":10,""loc"":4},{""cat"":15,""src"":13,""loc"":0},{""cat"":15,""src"":18,""loc"":6},{""cat"":26,""src"":3,""loc"":1},{""cat"":26,""src"":0,""loc"":5},{""cat"":26,""src"":2,""loc"":7}]","4","1104,1102,1102,1102,1104,1102,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","flanker_instructions","39","html-keyboard-response","199","1551292","0.0-5.0-21.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","flanker_test","39","image-keyboard-response","200","1552855","0.0-5.0-22.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"420","flanker_test","37","image-keyboard-response","201","1553697","0.0-5.0-22.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","202","1554671","0.0-5.0-22.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"600","flanker_test","39","image-keyboard-response","203","1556201","0.0-5.0-22.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"28207","sort_trial",NA,"free-sort","204","1585385","0.0-5.0-23.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":3,""src"":4,""x"":21,""y"":205},{""cat"":3,""src"":3,""x"":7,""y"":23},{""cat"":3,""src"":7,""x"":68,""y"":129},{""cat"":15,""src"":10,""x"":79,""y"":426},{""cat"":15,""src"":13,""x"":20,""y"":262},{""cat"":15,""src"":18,""x"":29,""y"":309},{""cat"":26,""src"":3,""x"":6,""y"":382},{""cat"":26,""src"":0,""x"":20,""y"":67},{""cat"":26,""src"":2,""x"":45,""y"":496}]","[{""cat"":""26"",""src"":""2"",""x"":0,""y"":0},{""cat"":""15"",""src"":""18"",""x"":0,""y"":0},{""cat"":""3"",""src"":""4"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""26"",""src"":""0"",""x"":0,""y"":0},{""cat"":""15"",""src"":""13"",""x"":0,""y"":0},{""cat"":""26"",""src"":""3"",""x"":0,""y"":0},{""cat"":""15"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":26,""src"":2,""loc"":7},{""cat"":15,""src"":18,""loc"":6},{""cat"":3,""src"":4,""loc"":8},{""cat"":3,""src"":7,""loc"":2},{""cat"":3,""src"":3,""loc"":0},{""cat"":26,""src"":0,""loc"":1},{""cat"":15,""src"":13,""loc"":5},{""cat"":26,""src"":3,""loc"":4},{""cat"":15,""src"":10,""loc"":3}]","3","3,26,3,15,26,15,15,26,3,3,0,7,10,3,13,18,2,4,0,1,2,3,4,5,6,7,8,4,5,3,8,7,6,1,0,2",NA
"977","sort_feedback","32","html-keyboard-response","205","1586366","0.0-5.0-24.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup3",NA,"animation","206","1606289","0.0-5.0-25.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":18,""src"":18,""loc"":3},{""cat"":28,""src"":6,""loc"":6},{""cat"":5,""src"":1,""loc"":0},{""cat"":18,""src"":8,""loc"":5},{""cat"":5,""src"":14,""loc"":2},{""cat"":28,""src"":16,""loc"":7},{""cat"":18,""src"":11,""loc"":4},{""cat"":5,""src"":11,""loc"":1},{""cat"":28,""src"":10,""loc"":8}]","3","1104,1101,1101,1101,1103,1102,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","flanker_instructions","39","html-keyboard-response","207","1606745","0.0-5.0-26.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","flanker_test","37","image-keyboard-response","208","1608273","0.0-5.0-27.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"603","flanker_test","37","image-keyboard-response","209","1609720","0.0-5.0-27.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","39","image-keyboard-response","210","1610583","0.0-5.0-27.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"590","flanker_test","39","image-keyboard-response","211","1611759","0.0-5.0-27.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33339","sort_trial",NA,"free-sort","212","1645435","0.0-5.0-28.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":18,""x"":11,""y"":248},{""cat"":28,""src"":6,""x"":26,""y"":72},{""cat"":5,""src"":1,""x"":16,""y"":440},{""cat"":18,""src"":8,""x"":66,""y"":309},{""cat"":5,""src"":14,""x"":55,""y"":204},{""cat"":28,""src"":16,""x"":56,""y"":371},{""cat"":18,""src"":11,""x"":12,""y"":501},{""cat"":5,""src"":11,""x"":29,""y"":12},{""cat"":28,""src"":10,""x"":5,""y"":136}]","[{""cat"":""28"",""src"":""16"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""10"",""x"":0,""y"":0},{""cat"":""18"",""src"":""18"",""x"":0,""y"":0},{""cat"":""18"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""11"",""x"":0,""y"":0},{""cat"":""5"",""src"":""14"",""x"":0,""y"":0},{""cat"":""5"",""src"":""1"",""x"":0,""y"":0},{""cat"":""5"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":28,""src"":16,""loc"":7},{""cat"":28,""src"":6,""loc"":6},{""cat"":28,""src"":10,""loc"":8},{""cat"":18,""src"":18,""loc"":3},{""cat"":18,""src"":8,""loc"":5},{""cat"":18,""src"":11,""loc"":4},{""cat"":5,""src"":14,""loc"":2},{""cat"":5,""src"":1,""loc"":0},{""cat"":5,""src"":11,""loc"":1}]","9","5,5,5,18,18,18,28,28,28,1,11,14,18,11,8,6,16,10,0,1,2,3,4,5,6,7,8,7,8,6,3,5,4,1,0,2",NA
"2742","sort_feedback","32","html-keyboard-response","213","1648182","0.0-5.0-29.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19920","setup5",NA,"animation","214","1668104","0.0-5.0-30.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":7,""src"":14,""loc"":2},{""cat"":33,""src"":8,""loc"":7},{""cat"":13,""src"":14,""loc"":3},{""cat"":7,""src"":1,""loc"":6},{""cat"":33,""src"":12,""loc"":4},{""cat"":13,""src"":18,""loc"":0},{""cat"":13,""src"":5,""loc"":8},{""cat"":33,""src"":3,""loc"":1},{""cat"":7,""src"":18,""loc"":5}]","5","1105,1102,1101,1102,1103,1102,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","flanker_instructions","39","html-keyboard-response","215","1668682","0.0-5.0-31.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","flanker_test","39","image-keyboard-response","216","1670271","0.0-5.0-32.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"593","flanker_test","39","image-keyboard-response","217","1671711","0.0-5.0-32.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","218","1673036","0.0-5.0-32.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"871","flanker_test","37","image-keyboard-response","219","1674773","0.0-5.0-32.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"29316","sort_trial",NA,"free-sort","220","1704500","0.0-5.0-33.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":7,""src"":14,""x"":65,""y"":83},{""cat"":33,""src"":8,""x"":15,""y"":304},{""cat"":13,""src"":14,""x"":4,""y"":432},{""cat"":7,""src"":1,""x"":10,""y"":137},{""cat"":33,""src"":12,""x"":65,""y"":252},{""cat"":13,""src"":18,""x"":48,""y"":208},{""cat"":13,""src"":5,""x"":78,""y"":6},{""cat"":33,""src"":3,""x"":75,""y"":361},{""cat"":7,""src"":18,""x"":2,""y"":508}]","[{""cat"":""33"",""src"":""8"",""x"":0,""y"":0},{""cat"":""7"",""src"":""1"",""x"":0,""y"":0},{""cat"":""13"",""src"":""5"",""x"":0,""y"":0},{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""13"",""src"":""18"",""x"":0,""y"":0},{""cat"":""33"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""3"",""x"":0,""y"":0},{""cat"":""13"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":33,""src"":8,""loc"":7},{""cat"":7,""src"":1,""loc"":6},{""cat"":13,""src"":5,""loc"":8},{""cat"":7,""src"":14,""loc"":0},{""cat"":13,""src"":18,""loc"":1},{""cat"":33,""src"":12,""loc"":2},{""cat"":33,""src"":3,""loc"":5},{""cat"":13,""src"":14,""loc"":4},{""cat"":7,""src"":18,""loc"":3}]","3","7,13,33,7,13,33,7,33,13,14,18,12,18,14,3,1,8,5,0,1,2,3,4,5,6,7,8,3,4,5,8,7,6,1,0,2",NA
"910","sort_feedback","32","html-keyboard-response","221","1705413","0.0-5.0-34.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup2",NA,"animation","222","1725341","0.0-5.0-35.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":1,""src"":6,""loc"":1},{""cat"":25,""src"":12,""loc"":2},{""cat"":6,""src"":2,""loc"":0},{""cat"":6,""src"":13,""loc"":7},{""cat"":1,""src"":13,""loc"":6},{""cat"":25,""src"":15,""loc"":8},{""cat"":25,""src"":5,""loc"":4},{""cat"":6,""src"":0,""loc"":3},{""cat"":1,""src"":0,""loc"":5}]","2","1104,1102,1101,1102,1103,1102,1103,1104,1104,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","flanker_instructions","39","html-keyboard-response","223","1725769","0.0-5.0-36.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834","flanker_test","37","image-keyboard-response","224","1727609","0.0-5.0-37.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"454","flanker_test","37","image-keyboard-response","225","1728799","0.0-5.0-37.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"711","flanker_test","39","image-keyboard-response","226","1730418","0.0-5.0-37.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"484","flanker_test","39","image-keyboard-response","227","1731236","0.0-5.0-37.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"34862","sort_trial",NA,"free-sort","228","1767026","0.0-5.0-38.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":1,""src"":6,""x"":39,""y"":266},{""cat"":25,""src"":12,""x"":48,""y"":209},{""cat"":6,""src"":2,""x"":45,""y"":1},{""cat"":6,""src"":13,""x"":53,""y"":490},{""cat"":1,""src"":13,""x"":47,""y"":426},{""cat"":25,""src"":15,""x"":27,""y"":142},{""cat"":25,""src"":5,""x"":81,""y"":363},{""cat"":6,""src"":0,""x"":63,""y"":304},{""cat"":1,""src"":0,""x"":38,""y"":85}]","[{""cat"":""6"",""src"":""13"",""x"":283,""y"":400},{""cat"":""6"",""src"":""13"",""x"":0,""y"":0},{""cat"":""1"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""15"",""x"":0,""y"":0},{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""25"",""src"":""5"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""1"",""src"":""6"",""x"":0,""y"":0},{""cat"":""1"",""src"":""0"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":6,""src"":13,""loc"":7},{""cat"":1,""src"":13,""loc"":6},{""cat"":25,""src"":15,""loc"":8},{""cat"":6,""src"":0,""loc"":3},{""cat"":25,""src"":5,""loc"":5},{""cat"":25,""src"":12,""loc"":2},{""cat"":1,""src"":6,""loc"":0},{""cat"":1,""src"":0,""loc"":1},{""cat"":6,""src"":2,""loc"":4}]","5","1,1,25,6,6,25,1,6,25,6,0,12,0,2,5,13,13,15,0,1,2,3,4,5,6,7,8,6,7,5,3,8,4,1,0,2",NA
"1449","sort_feedback","32","html-keyboard-response","229","1768478","0.0-5.0-39.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup4",NA,"animation","230","1788404","0.0-5.0-40.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":29,""src"":15,""loc"":1},{""cat"":29,""src"":5,""loc"":6},{""cat"":29,""src"":2,""loc"":5},{""cat"":9,""src"":10,""loc"":4},{""cat"":9,""src"":1,""loc"":8},{""cat"":9,""src"":13,""loc"":0},{""cat"":4,""src"":19,""loc"":2},{""cat"":4,""src"":0,""loc"":7},{""cat"":4,""src"":13,""loc"":3}]","4","1104,1103,1103,1102,1101,1103,1103,1102,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","flanker_instructions","39","html-keyboard-response","231","1788906","0.0-5.0-41.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","flanker_test","37","image-keyboard-response","232","1790610","0.0-5.0-42.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"446","flanker_test","39","image-keyboard-response","233","1791472","0.0-5.0-42.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"443","flanker_test","37","image-keyboard-response","234","1792500","0.0-5.0-42.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"644","flanker_test","39","image-keyboard-response","235","1793679","0.0-5.0-42.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"27589","sort_trial",NA,"free-sort","236","1821995","0.0-5.0-43.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":15,""x"":48,""y"":63},{""cat"":29,""src"":5,""x"":27,""y"":486},{""cat"":29,""src"":2,""x"":51,""y"":139},{""cat"":9,""src"":10,""x"":14,""y"":388},{""cat"":9,""src"":1,""x"":54,""y"":427},{""cat"":9,""src"":13,""x"":83,""y"":321},{""cat"":4,""src"":19,""x"":21,""y"":183},{""cat"":4,""src"":0,""x"":63,""y"":239},{""cat"":4,""src"":13,""x"":72,""y"":18}]","[{""cat"":""4"",""src"":""0"",""x"":0,""y"":0},{""cat"":""29"",""src"":""5"",""x"":0,""y"":0},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""4"",""src"":""13"",""x"":0,""y"":0},{""cat"":""29"",""src"":""15"",""x"":0,""y"":0},{""cat"":""29"",""src"":""2"",""x"":0,""y"":0},{""cat"":""4"",""src"":""19"",""x"":0,""y"":0},{""cat"":""9"",""src"":""13"",""x"":0,""y"":0},{""cat"":""9"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":4,""src"":0,""loc"":7},{""cat"":29,""src"":5,""loc"":6},{""cat"":9,""src"":1,""loc"":8},{""cat"":4,""src"":13,""loc"":0},{""cat"":29,""src"":15,""loc"":1},{""cat"":29,""src"":2,""loc"":2},{""cat"":4,""src"":19,""loc"":5},{""cat"":9,""src"":13,""loc"":3},{""cat"":9,""src"":10,""loc"":4}]","5","4,29,29,9,9,4,29,4,9,13,15,2,13,10,19,5,0,1,0,1,2,3,4,5,6,7,8,3,4,5,7,8,6,1,0,2",NA
"921","sort_feedback","32","html-keyboard-response","237","1822920","0.0-5.0-44.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup1",NA,"animation","238","1842847","0.0-5.0-45.0","3","2020-1-8 20:29:15","FISH",NA,NA,"[{""cat"":26,""src"":8,""loc"":8},{""cat"":26,""src"":19,""loc"":7},{""cat"":26,""src"":0,""loc"":6},{""cat"":14,""src"":15,""loc"":1},{""cat"":14,""src"":7,""loc"":2},{""cat"":14,""src"":0,""loc"":0},{""cat"":16,""src"":2,""loc"":3},{""cat"":16,""src"":3,""loc"":5},{""cat"":16,""src"":5,""loc"":4}]","1","1103,1101,1102,1102,1103,1104,1103,1103,1103,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","flanker_instructions","39","html-keyboard-response","239","1843195","0.0-5.0-46.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","flanker_test","37","image-keyboard-response","240","1844876","0.0-5.0-47.0-0.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"510","flanker_test","39","image-keyboard-response","241","1845795","0.0-5.0-47.0-0.1","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"605","flanker_test","39","image-keyboard-response","242","1847335","0.0-5.0-47.0-0.2","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"498","flanker_test","37","image-keyboard-response","243","1848226","0.0-5.0-47.0-0.3","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"38531","sort_trial",NA,"free-sort","244","1887400","0.0-5.0-48.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":26,""src"":8,""x"":70,""y"":375},{""cat"":26,""src"":19,""x"":78,""y"":490},{""cat"":26,""src"":0,""x"":17,""y"":193},{""cat"":14,""src"":15,""x"":59,""y"":440},{""cat"":14,""src"":7,""x"":78,""y"":134},{""cat"":14,""src"":0,""x"":56,""y"":258},{""cat"":16,""src"":2,""x"":8,""y"":16},{""cat"":16,""src"":3,""x"":23,""y"":82},{""cat"":16,""src"":5,""x"":36,""y"":319}]","[{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""26"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""2"",""x"":0,""y"":0},{""cat"":""14"",""src"":""7"",""x"":0,""y"":0},{""cat"":""16"",""src"":""3"",""x"":0,""y"":0},{""cat"":""14"",""src"":""15"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""0"",""x"":0,""y"":0}]","[{""cat"":26,""src"":19,""loc"":7},{""cat"":26,""src"":0,""loc"":6},{""cat"":26,""src"":8,""loc"":8},{""cat"":16,""src"":2,""loc"":2},{""cat"":14,""src"":7,""loc"":3},{""cat"":16,""src"":3,""loc"":5},{""cat"":14,""src"":15,""loc"":1},{""cat"":16,""src"":5,""loc"":0},{""cat"":14,""src"":0,""loc"":4}]","5","16,14,16,14,14,16,26,26,26,5,15,2,7,0,3,0,19,8,0,1,2,3,4,5,6,7,8,7,6,3,4,8,5,1,0,2",NA
"951","sort_feedback","32","html-keyboard-response","245","1888355","0.0-5.0-49.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2831","demographics",NA,"html-button-response","246","1891189","0.0-6.0-0.0","3","2020-1-8 20:29:15","FISH","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3702","workerID",NA,"survey-text","247","1894896","0.0-6.0-1.0","3","2020-1-8 20:29:15","FISH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"{""Q0"":""A5NHP0N1XC09K""}"
