"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"46932","sort_trial",NA,"free-sort","180","2258254","0.0-5.0-8.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":0,""x"":4,""y"":243},{""cat"":28,""src"":1,""x"":62,""y"":432},{""cat"":22,""src"":14,""x"":42,""y"":14},{""cat"":22,""src"":18,""x"":44,""y"":208},{""cat"":11,""src"":6,""x"":43,""y"":318},{""cat"":28,""src"":4,""x"":35,""y"":379},{""cat"":11,""src"":17,""x"":0,""y"":500},{""cat"":22,""src"":11,""x"":21,""y"":68},{""cat"":28,""src"":5,""x"":47,""y"":136}]","[{""cat"":""22"",""src"":""18"",""x"":0,""y"":0},{""cat"":""11"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""22"",""src"":""14"",""x"":72,""y"":62},{""cat"":""22"",""src"":""14"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""1"",""x"":108,""y"":424},{""cat"":""28"",""src"":""1"",""x"":63,""y"":431},{""cat"":""28"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""17"",""x"":0,""y"":0},{""cat"":""28"",""src"":""5"",""x"":0,""y"":0},{""cat"":""22"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":22,""src"":18,""loc"":1},{""cat"":11,""src"":6,""loc"":0},{""cat"":28,""src"":4,""loc"":2},{""cat"":22,""src"":14,""loc"":8},{""cat"":11,""src"":0,""loc"":6},{""cat"":28,""src"":1,""loc"":7},{""cat"":11,""src"":17,""loc"":3},{""cat"":28,""src"":5,""loc"":4},{""cat"":22,""src"":11,""loc"":5}]","9","11,22,28,11,28,22,11,28,22,6,18,4,17,5,11,0,1,14,0,1,2,3,4,5,6,7,8,1,0,2,6,7,8,4,5,3",NA
"5825","sort_feedback","32","html-keyboard-response","181","2264084","0.0-5.0-9.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20027","setup5",NA,"animation","182","2284112","0.0-5.0-10.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":25,""src"":10,""loc"":1},{""cat"":33,""src"":6,""loc"":6},{""cat"":19,""src"":9,""loc"":4},{""cat"":33,""src"":13,""loc"":2},{""cat"":19,""src"":11,""loc"":7},{""cat"":25,""src"":19,""loc"":5},{""cat"":33,""src"":10,""loc"":3},{""cat"":25,""src"":12,""loc"":8},{""cat"":19,""src"":14,""loc"":0}]","5","1108,1127,1115,1104,1113,1104,1115,1103,1119,10018",NA,NA,NA,NA,NA,NA,NA,NA,NA
"75196","flanker_instructions","37","html-keyboard-response","183","2359312","0.0-5.0-11.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","flanker_test","37","image-keyboard-response","184","2360947","0.0-5.0-12.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"568","flanker_test","39","image-keyboard-response","185","2362213","0.0-5.0-12.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"616","flanker_test","37","image-keyboard-response","186","2363590","0.0-5.0-12.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"373","flanker_test","39","image-keyboard-response","187","2364986","0.0-5.0-12.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"58494","sort_trial",NA,"free-sort","188","2424176","0.0-5.0-13.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":10,""x"":77,""y"":308},{""cat"":33,""src"":6,""x"":7,""y"":127},{""cat"":19,""src"":9,""x"":25,""y"":440},{""cat"":33,""src"":13,""x"":80,""y"":257},{""cat"":19,""src"":11,""x"":54,""y"":184},{""cat"":25,""src"":19,""x"":56,""y"":375},{""cat"":33,""src"":10,""x"":64,""y"":480},{""cat"":25,""src"":12,""x"":57,""y"":8},{""cat"":19,""src"":14,""x"":45,""y"":64}]","[{""cat"":""25"",""src"":""10"",""x"":156,""y"":276},{""cat"":""25"",""src"":""10"",""x"":0,""y"":0},{""cat"":""19"",""src"":""14"",""x"":0,""y"":0},{""cat"":""33"",""src"":""13"",""x"":0,""y"":0},{""cat"":""19"",""src"":""9"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":476,""y"":476},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":44,""y"":177},{""cat"":""19"",""src"":""11"",""x"":54,""y"":184},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""19"",""src"":""11"",""x"":0,""y"":0}]","[{""cat"":25,""src"":10,""loc"":1},{""cat"":19,""src"":14,""loc"":0},{""cat"":33,""src"":13,""loc"":2},{""cat"":19,""src"":9,""loc"":4},{""cat"":25,""src"":19,""loc"":5},{""cat"":33,""src"":10,""loc"":3},{""cat"":25,""src"":12,""loc"":8},{""cat"":33,""src"":6,""loc"":6},{""cat"":19,""src"":11,""loc"":7}]","9","19,25,33,33,19,25,33,19,25,14,10,13,10,9,19,6,11,12,0,1,2,3,4,5,6,7,8,1,0,2,5,3,4,7,8,6",NA
"8180","sort_feedback","32","html-keyboard-response","189","2432360","0.0-5.0-14.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20031","setup4",NA,"animation","190","2452393","0.0-5.0-15.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":21,""src"":1,""loc"":1},{""cat"":21,""src"":7,""loc"":4},{""cat"":21,""src"":3,""loc"":6},{""cat"":14,""src"":12,""loc"":2},{""cat"":14,""src"":19,""loc"":8},{""cat"":14,""src"":3,""loc"":5},{""cat"":0,""src"":19,""loc"":7},{""cat"":0,""src"":7,""loc"":0},{""cat"":0,""src"":17,""loc"":3}]","4","1110,1102,1112,1112,1116,1116,1115,1119,1116,10013",NA,NA,NA,NA,NA,NA,NA,NA,NA
"855","flanker_instructions","37","html-keyboard-response","191","2453253","0.0-5.0-16.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851","flanker_test","37","image-keyboard-response","192","2455120","0.0-5.0-17.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"655","flanker_test","37","image-keyboard-response","193","2456317","0.0-5.0-17.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"389","flanker_test","39","image-keyboard-response","194","2457789","0.0-5.0-17.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"394","flanker_test","39","image-keyboard-response","195","2459068","0.0-5.0-17.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40612","sort_trial",NA,"free-sort","196","2500455","0.0-5.0-18.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":21,""src"":1,""x"":35,""y"":17},{""cat"":21,""src"":7,""x"":51,""y"":89},{""cat"":21,""src"":3,""x"":47,""y"":239},{""cat"":14,""src"":12,""x"":31,""y"":432},{""cat"":14,""src"":19,""x"":62,""y"":502},{""cat"":14,""src"":3,""x"":77,""y"":145},{""cat"":0,""src"":19,""x"":23,""y"":379},{""cat"":0,""src"":7,""x"":28,""y"":303},{""cat"":0,""src"":17,""x"":2,""y"":184}]","[{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""0"",""src"":""7"",""x"":0,""y"":0},{""cat"":""14"",""src"":""12"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""21"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""17"",""x"":0,""y"":0},{""cat"":""21"",""src"":""3"",""x"":0,""y"":0},{""cat"":""0"",""src"":""19"",""x"":0,""y"":0},{""cat"":""14"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":21,""src"":1,""loc"":1},{""cat"":0,""src"":7,""loc"":0},{""cat"":14,""src"":12,""loc"":2},{""cat"":14,""src"":3,""loc"":5},{""cat"":21,""src"":7,""loc"":4},{""cat"":0,""src"":17,""loc"":3},{""cat"":21,""src"":3,""loc"":6},{""cat"":0,""src"":19,""loc"":7},{""cat"":14,""src"":19,""loc"":8}]","9","0,21,14,0,21,14,21,0,14,7,1,12,17,7,3,3,19,19,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,7,8",NA
"6544","sort_feedback","32","html-keyboard-response","197","2507002","0.0-5.0-19.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20012","setup1",NA,"animation","198","2527015","0.0-5.0-20.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":10,""src"":0,""loc"":6},{""cat"":10,""src"":8,""loc"":7},{""cat"":10,""src"":13,""loc"":8},{""cat"":2,""src"":3,""loc"":5},{""cat"":2,""src"":2,""loc"":3},{""cat"":2,""src"":13,""loc"":4},{""cat"":8,""src"":16,""loc"":0},{""cat"":8,""src"":2,""loc"":2},{""cat"":8,""src"":19,""loc"":1}]","1","1105,1121,1103,1104,1109,1115,1132,1113,1107,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"3443","flanker_instructions","39","html-keyboard-response","199","2530463","0.0-5.0-21.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","flanker_test","37","image-keyboard-response","200","2532116","0.0-5.0-22.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"508","flanker_test","39","image-keyboard-response","201","2533572","0.0-5.0-22.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"538","flanker_test","37","image-keyboard-response","202","2535102","0.0-5.0-22.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"428","flanker_test","39","image-keyboard-response","203","2536414","0.0-5.0-22.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"52804","sort_trial",NA,"free-sort","204","2590179","0.0-5.0-23.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":0,""x"":30,""y"":7},{""cat"":10,""src"":8,""x"":54,""y"":203},{""cat"":10,""src"":13,""x"":34,""y"":501},{""cat"":2,""src"":3,""x"":27,""y"":381},{""cat"":2,""src"":2,""x"":82,""y"":438},{""cat"":2,""src"":13,""x"":47,""y"":130},{""cat"":8,""src"":16,""x"":33,""y"":303},{""cat"":8,""src"":2,""x"":82,""y"":69},{""cat"":8,""src"":19,""x"":38,""y"":262}]","[{""cat"":""8"",""src"":""19"",""x"":0,""y"":0},{""cat"":""8"",""src"":""2"",""x"":0,""y"":0},{""cat"":""2"",""src"":""3"",""x"":0,""y"":0},{""cat"":""2"",""src"":""13"",""x"":0,""y"":0},{""cat"":""2"",""src"":""2"",""x"":191,""y"":471},{""cat"":""2"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""0"",""x"":0,""y"":0},{""cat"":""10"",""src"":""13"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":54,""y"":203},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0},{""cat"":""8"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":8,""src"":19,""loc"":1},{""cat"":8,""src"":2,""loc"":2},{""cat"":2,""src"":3,""loc"":5},{""cat"":2,""src"":13,""loc"":4},{""cat"":2,""src"":2,""loc"":3},{""cat"":10,""src"":0,""loc"":6},{""cat"":10,""src"":13,""loc"":8},{""cat"":10,""src"":8,""loc"":7},{""cat"":8,""src"":16,""loc"":0}]","9","8,8,8,2,2,2,10,10,10,16,19,2,2,13,3,0,8,13,0,1,2,3,4,5,6,7,8,8,0,1,4,3,2,5,7,6",NA
"6162","sort_feedback","32","html-keyboard-response","205","2596343","0.0-5.0-24.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20018","setup2",NA,"animation","206","2616363","0.0-5.0-25.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":11,""src"":19,""loc"":6},{""cat"":10,""src"":10,""loc"":8},{""cat"":21,""src"":4,""loc"":7},{""cat"":11,""src"":11,""loc"":3},{""cat"":10,""src"":4,""loc"":5},{""cat"":21,""src"":2,""loc"":4},{""cat"":21,""src"":17,""loc"":1},{""cat"":10,""src"":7,""loc"":2},{""cat"":11,""src"":1,""loc"":0}]","2","1110,1103,1144,1104,1115,1118,1102,1104,1111,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2075","flanker_instructions","37","html-keyboard-response","207","2618443","0.0-5.0-26.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741","flanker_test","37","image-keyboard-response","208","2620201","0.0-5.0-27.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"673","flanker_test","37","image-keyboard-response","209","2621269","0.0-5.0-27.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"347","flanker_test","39","image-keyboard-response","210","2622391","0.0-5.0-27.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"381","flanker_test","39","image-keyboard-response","211","2623286","0.0-5.0-27.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"44832","sort_trial",NA,"free-sort","212","2668871","0.0-5.0-28.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":19,""x"":79,""y"":181},{""cat"":10,""src"":10,""x"":3,""y"":266},{""cat"":21,""src"":4,""x"":22,""y"":121},{""cat"":11,""src"":11,""x"":48,""y"":26},{""cat"":10,""src"":4,""x"":25,""y"":501},{""cat"":21,""src"":2,""x"":83,""y"":420},{""cat"":21,""src"":17,""x"":35,""y"":84},{""cat"":10,""src"":7,""x"":3,""y"":321},{""cat"":11,""src"":1,""x"":44,""y"":389}]","[{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""10"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""4"",""x"":61,""y"":464},{""cat"":""10"",""src"":""4"",""x"":26,""y"":500},{""cat"":""10"",""src"":""4"",""x"":0,""y"":0},{""cat"":""21"",""src"":""2"",""x"":0,""y"":0},{""cat"":""11"",""src"":""11"",""x"":0,""y"":0},{""cat"":""21"",""src"":""4"",""x"":0,""y"":0},{""cat"":""11"",""src"":""19"",""x"":0,""y"":0},{""cat"":""10"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":21,""src"":17,""loc"":1},{""cat"":11,""src"":1,""loc"":0},{""cat"":10,""src"":7,""loc"":2},{""cat"":10,""src"":4,""loc"":5},{""cat"":21,""src"":2,""loc"":4},{""cat"":11,""src"":11,""loc"":3},{""cat"":21,""src"":4,""loc"":7},{""cat"":11,""src"":19,""loc"":6},{""cat"":10,""src"":10,""loc"":8}]","9","11,21,10,11,21,10,11,21,10,1,17,7,11,2,4,19,4,10,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,7,6,8",NA
"7961","sort_feedback","32","html-keyboard-response","213","2676836","0.0-5.0-29.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20008","setup5",NA,"animation","214","2696846","0.0-5.0-30.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":13,""src"":9,""loc"":8},{""cat"":8,""src"":1,""loc"":1},{""cat"":30,""src"":3,""loc"":3},{""cat"":13,""src"":1,""loc"":0},{""cat"":8,""src"":10,""loc"":5},{""cat"":30,""src"":10,""loc"":7},{""cat"":8,""src"":6,""loc"":6},{""cat"":30,""src"":8,""loc"":2},{""cat"":13,""src"":0,""loc"":4}]","5","1109,1116,1116,1107,1108,1118,1103,1117,1113,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1921","flanker_instructions","37","html-keyboard-response","215","2698772","0.0-5.0-31.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889","flanker_test","37","image-keyboard-response","216","2700671","0.0-5.0-32.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"561","flanker_test","37","image-keyboard-response","217","2701962","0.0-5.0-32.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"421","flanker_test","39","image-keyboard-response","218","2702735","0.0-5.0-32.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"383","flanker_test","39","image-keyboard-response","219","2704293","0.0-5.0-32.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"48440","sort_trial",NA,"free-sort","220","2753641","0.0-5.0-33.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":13,""src"":9,""x"":64,""y"":249},{""cat"":8,""src"":1,""x"":55,""y"":429},{""cat"":30,""src"":3,""x"":53,""y"":88},{""cat"":13,""src"":1,""x"":62,""y"":2},{""cat"":8,""src"":10,""x"":24,""y"":377},{""cat"":30,""src"":10,""x"":21,""y"":191},{""cat"":8,""src"":6,""x"":21,""y"":128},{""cat"":30,""src"":8,""x"":54,""y"":306},{""cat"":13,""src"":0,""x"":79,""y"":495}]","[{""cat"":""8"",""src"":""1"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""30"",""src"":""8"",""x"":0,""y"":0},{""cat"":""8"",""src"":""10"",""x"":0,""y"":0},{""cat"":""13"",""src"":""0"",""x"":813,""y"":133},{""cat"":""13"",""src"":""0"",""x"":0,""y"":0},{""cat"":""30"",""src"":""3"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":74,""y"":259},{""cat"":""13"",""src"":""9"",""x"":508,""y"":323},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":8,""src"":1,""loc"":1},{""cat"":13,""src"":1,""loc"":0},{""cat"":30,""src"":8,""loc"":2},{""cat"":8,""src"":10,""loc"":5},{""cat"":13,""src"":0,""loc"":4},{""cat"":30,""src"":3,""loc"":3},{""cat"":8,""src"":6,""loc"":6},{""cat"":13,""src"":9,""loc"":8},{""cat"":30,""src"":10,""loc"":7}]","9","13,8,30,30,13,8,8,30,13,1,1,8,3,0,10,6,10,9,0,1,2,3,4,5,6,7,8,1,0,2,5,4,3,6,8,7",NA
"5430","sort_feedback","32","html-keyboard-response","221","2759074","0.0-5.0-34.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20008","setup3",NA,"animation","222","2779084","0.0-5.0-35.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":20,""src"":0,""loc"":6},{""cat"":29,""src"":19,""loc"":1},{""cat"":25,""src"":1,""loc"":4},{""cat"":20,""src"":9,""loc"":7},{""cat"":25,""src"":10,""loc"":3},{""cat"":29,""src"":10,""loc"":2},{""cat"":29,""src"":8,""loc"":0},{""cat"":20,""src"":2,""loc"":8},{""cat"":25,""src"":5,""loc"":5}]","3","1105,1113,1117,1106,1110,1104,1116,1115,1116,10006",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480","flanker_instructions","37","html-keyboard-response","223","2780569","0.0-5.0-36.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590","flanker_test","37","image-keyboard-response","224","2782171","0.0-5.0-37.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"551","flanker_test","39","image-keyboard-response","225","2783497","0.0-5.0-37.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"612","flanker_test","37","image-keyboard-response","226","2784718","0.0-5.0-37.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"409","flanker_test","39","image-keyboard-response","227","2785950","0.0-5.0-37.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40611","sort_trial",NA,"free-sort","228","2827710","0.0-5.0-38.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":0,""x"":18,""y"":22},{""cat"":29,""src"":19,""x"":75,""y"":373},{""cat"":25,""src"":1,""x"":68,""y"":71},{""cat"":20,""src"":9,""x"":7,""y"":197},{""cat"":25,""src"":10,""x"":64,""y"":481},{""cat"":29,""src"":10,""x"":1,""y"":301},{""cat"":29,""src"":8,""x"":41,""y"":433},{""cat"":20,""src"":2,""x"":7,""y"":119},{""cat"":25,""src"":5,""x"":73,""y"":264}]","[{""cat"":""25"",""src"":""5"",""x"":0,""y"":0},{""cat"":""25"",""src"":""1"",""x"":0,""y"":0},{""cat"":""25"",""src"":""10"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""8"",""x"":0,""y"":0},{""cat"":""29"",""src"":""10"",""x"":0,""y"":0},{""cat"":""20"",""src"":""0"",""x"":0,""y"":0},{""cat"":""20"",""src"":""2"",""x"":0,""y"":0},{""cat"":""20"",""src"":""9"",""x"":0,""y"":0}]","[{""cat"":25,""src"":5,""loc"":5},{""cat"":25,""src"":1,""loc"":4},{""cat"":25,""src"":10,""loc"":3},{""cat"":29,""src"":19,""loc"":1},{""cat"":29,""src"":8,""loc"":0},{""cat"":29,""src"":10,""loc"":2},{""cat"":20,""src"":0,""loc"":6},{""cat"":20,""src"":2,""loc"":8},{""cat"":20,""src"":9,""loc"":7}]","9","29,29,29,25,25,25,20,20,20,8,19,10,10,1,5,0,9,2,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,8,7",NA
"5740","sort_feedback","32","html-keyboard-response","229","2833456","0.0-5.0-39.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19986","setup4",NA,"animation","230","2853443","0.0-5.0-40.0","3","2020-1-8 8:35:34","LION",NA,NA,"[{""cat"":29,""src"":14,""loc"":1},{""cat"":29,""src"":5,""loc"":5},{""cat"":29,""src"":19,""loc"":8},{""cat"":7,""src"":12,""loc"":0},{""cat"":7,""src"":8,""loc"":6},{""cat"":7,""src"":14,""loc"":3},{""cat"":21,""src"":1,""loc"":2},{""cat"":21,""src"":12,""loc"":4},{""cat"":21,""src"":11,""loc"":7}]","4","1107,1111,1103,1116,1114,1113,1104,1105,1110,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2209","flanker_instructions","37","html-keyboard-response","231","2855657","0.0-5.0-41.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","flanker_test","37","image-keyboard-response","232","2857128","0.0-5.0-42.0-0.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"466","flanker_test","39","image-keyboard-response","233","2858530","0.0-5.0-42.0-0.1","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"574","flanker_test","37","image-keyboard-response","234","2860196","0.0-5.0-42.0-0.2","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"323","flanker_test","39","image-keyboard-response","235","2861391","0.0-5.0-42.0-0.3","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"33631","sort_trial",NA,"free-sort","236","2895491","0.0-5.0-43.0","3","2020-1-8 8:35:34","LION",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":29,""src"":14,""x"":78,""y"":70},{""cat"":29,""src"":5,""x"":3,""y"":184},{""cat"":29,""src"":19,""x"":2,""y"":254},{""cat"":7,""src"":12,""x"":68,""y"":8},{""cat"":7,""src"":8,""x"":66,""y"":500},{""cat"":7,""src"":14,""x"":19,""y"":444},{""cat"":21,""src"":1,""x"":20,""y"":364},{""cat"":21,""src"":12,""x"":54,""y"":122},{""cat"":21,""src"":11,""x"":16,""y"":313}]","[{""cat"":""7"",""src"":""12"",""x"":0,""y"":0},{""cat"":""29"",""src"":""14"",""x"":0,""y"":0},{""cat"":""21"",""src"":""1"",""x"":0,""y"":0},{""cat"":""29"",""src"":""5"",""x"":0,""y"":0},{""cat"":""21"",""src"":""12"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""21"",""src"":""11"",""x"":0,""y"":0},{""cat"":""7"",""src"":""14"",""x"":0,""y"":0},{""cat"":""7"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":7,""src"":12,""loc"":0},{""cat"":29,""src"":14,""loc"":1},{""cat"":21,""src"":1,""loc"":2},{""cat"":29,""src"":5,""loc"":5},{""cat"":21,""src"":12,""loc"":4},{""cat"":29,""src"":19,""loc"":8},{""cat"":21,""src"":11,""loc"":7},{""cat"":7,""src"":14,""loc"":3},{""cat"":7,""src"":8,""loc"":6}]","9","7,29,21,7,21,29,7,21,29,12,14,1,14,12,5,8,11,19,0,1,2,3,4,5,6,7,8,0,1,2,7,4,3,8,6,5",NA
