"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"999","sort_feedback","32","html-keyboard-response","123","1034496","0.0-3.0-75.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup5",NA,"animation","124","1054419","0.0-3.0-76.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":33,""src"":19,""loc"":6},{""cat"":9,""src"":13,""loc"":2},{""cat"":25,""src"":12,""loc"":3},{""cat"":9,""src"":2,""loc"":4},{""cat"":25,""src"":19,""loc"":8},{""cat"":33,""src"":10,""loc"":1},{""cat"":25,""src"":2,""loc"":0},{""cat"":33,""src"":6,""loc"":5},{""cat"":9,""src"":14,""loc"":7}]","5","1104,1101,1102,1102,1101,1103,1103,1103,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","flanker_instructions","39","html-keyboard-response","125","1055328","0.0-3.0-77.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","flanker_test","39","image-keyboard-response","126","1056828","0.0-3.0-78.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"625","flanker_test","39","image-keyboard-response","127","1057783","0.0-3.0-78.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"414","flanker_test","37","image-keyboard-response","128","1059074","0.0-3.0-78.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"603","flanker_test","37","image-keyboard-response","129","1060001","0.0-3.0-78.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"36025","sort_trial",NA,"free-sort","130","1096656","0.0-3.0-79.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":33,""src"":19,""x"":52,""y"":324},{""cat"":9,""src"":13,""x"":4,""y"":437},{""cat"":25,""src"":12,""x"":71,""y"":26},{""cat"":9,""src"":2,""x"":35,""y"":207},{""cat"":25,""src"":19,""x"":29,""y"":259},{""cat"":33,""src"":10,""x"":7,""y"":504},{""cat"":25,""src"":2,""x"":34,""y"":369},{""cat"":33,""src"":6,""x"":27,""y"":81},{""cat"":9,""src"":14,""x"":63,""y"":124}]","[{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""9"",""src"":""2"",""x"":0,""y"":0},{""cat"":""9"",""src"":""14"",""x"":0,""y"":0},{""cat"":""25"",""src"":""12"",""x"":0,""y"":0},{""cat"":""25"",""src"":""19"",""x"":0,""y"":0},{""cat"":""33"",""src"":""19"",""x"":0,""y"":0},{""cat"":""25"",""src"":""2"",""x"":0,""y"":0},{""cat"":""9"",""src"":""13"",""x"":0,""y"":0},{""cat"":""33"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":33,""src"":6,""loc"":5},{""cat"":9,""src"":2,""loc"":4},{""cat"":9,""src"":14,""loc"":3},{""cat"":25,""src"":12,""loc"":1},{""cat"":25,""src"":19,""loc"":0},{""cat"":33,""src"":19,""loc"":2},{""cat"":25,""src"":2,""loc"":8},{""cat"":9,""src"":13,""loc"":6},{""cat"":33,""src"":10,""loc"":7}]","2","25,25,33,9,9,33,9,33,25,19,12,19,14,2,6,13,10,2,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,7,8,6",NA
"1019","sort_feedback","32","html-keyboard-response","131","1097678","0.0-3.0-80.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup4",NA,"animation","132","1117597","0.0-3.0-81.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":2,""src"":8,""loc"":7},{""cat"":2,""src"":1,""loc"":1},{""cat"":2,""src"":7,""loc"":3},{""cat"":27,""src"":15,""loc"":5},{""cat"":27,""src"":3,""loc"":0},{""cat"":27,""src"":7,""loc"":6},{""cat"":11,""src"":2,""loc"":4},{""cat"":11,""src"":7,""loc"":8},{""cat"":11,""src"":10,""loc"":2}]","4","1103,1102,1102,1101,1102,1101,1102,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"579","flanker_instructions","39","html-keyboard-response","133","1118180","0.0-3.0-82.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","flanker_test","39","image-keyboard-response","134","1119853","0.0-3.0-83.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"516","flanker_test","39","image-keyboard-response","135","1121427","0.0-3.0-83.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"524","flanker_test","37","image-keyboard-response","136","1122600","0.0-3.0-83.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"670","flanker_test","39","image-keyboard-response","137","1124229","0.0-3.0-83.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30746","sort_trial",NA,"free-sort","138","1156068","0.0-3.0-84.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":2,""src"":8,""x"":11,""y"":246},{""cat"":2,""src"":1,""x"":57,""y"":179},{""cat"":2,""src"":7,""x"":62,""y"":445},{""cat"":27,""src"":15,""x"":10,""y"":16},{""cat"":27,""src"":3,""x"":21,""y"":380},{""cat"":27,""src"":7,""x"":76,""y"":303},{""cat"":11,""src"":2,""x"":1,""y"":488},{""cat"":11,""src"":7,""x"":81,""y"":78},{""cat"":11,""src"":10,""x"":80,""y"":140}]","[{""cat"":""27"",""src"":""3"",""x"":0,""y"":0},{""cat"":""2"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""10"",""x"":0,""y"":0},{""cat"":""27"",""src"":""15"",""x"":0,""y"":0},{""cat"":""11"",""src"":""7"",""x"":0,""y"":0},{""cat"":""2"",""src"":""8"",""x"":769,""y"":253},{""cat"":""2"",""src"":""8"",""x"":0,""y"":0},{""cat"":""27"",""src"":""7"",""x"":0,""y"":0},{""cat"":""2"",""src"":""7"",""x"":0,""y"":0},{""cat"":""11"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":27,""src"":3,""loc"":0},{""cat"":2,""src"":1,""loc"":1},{""cat"":11,""src"":10,""loc"":2},{""cat"":27,""src"":15,""loc"":5},{""cat"":11,""src"":7,""loc"":4},{""cat"":2,""src"":8,""loc"":3},{""cat"":27,""src"":7,""loc"":6},{""cat"":2,""src"":7,""loc"":8},{""cat"":11,""src"":2,""loc"":7}]","5","27,2,11,2,11,27,27,11,2,3,1,10,8,7,15,7,2,7,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,6,8,7",NA
"1161","sort_feedback","32","html-keyboard-response","139","1157232","0.0-3.0-85.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup1",NA,"animation","140","1177157","0.0-3.0-86.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":17,""src"":9,""loc"":6},{""cat"":17,""src"":14,""loc"":8},{""cat"":17,""src"":16,""loc"":7},{""cat"":6,""src"":3,""loc"":3},{""cat"":6,""src"":0,""loc"":5},{""cat"":6,""src"":5,""loc"":4},{""cat"":26,""src"":0,""loc"":1},{""cat"":26,""src"":17,""loc"":2},{""cat"":26,""src"":4,""loc"":0}]","1","1104,1102,1101,1101,1102,1104,1103,1103,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","flanker_instructions","39","html-keyboard-response","141","1177825","0.0-3.0-87.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","flanker_test","37","image-keyboard-response","142","1179581","0.0-3.0-88.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"659","flanker_test","39","image-keyboard-response","143","1181248","0.0-3.0-88.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"395","flanker_test","37","image-keyboard-response","144","1182675","0.0-3.0-88.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"527","flanker_test","39","image-keyboard-response","145","1184078","0.0-3.0-88.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"25967","sort_trial",NA,"free-sort","146","1210648","0.0-3.0-89.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":17,""src"":9,""x"":48,""y"":269},{""cat"":17,""src"":14,""x"":69,""y"":9},{""cat"":17,""src"":16,""x"":51,""y"":495},{""cat"":6,""src"":3,""x"":69,""y"":366},{""cat"":6,""src"":0,""x"":56,""y"":202},{""cat"":6,""src"":5,""x"":2,""y"":122},{""cat"":26,""src"":0,""x"":57,""y"":300},{""cat"":26,""src"":17,""x"":38,""y"":67},{""cat"":26,""src"":4,""x"":30,""y"":433}]","[{""cat"":""26"",""src"":""4"",""x"":0,""y"":0},{""cat"":""26"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""17"",""x"":0,""y"":0},{""cat"":""17"",""src"":""14"",""x"":0,""y"":0},{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""6"",""src"":""0"",""x"":0,""y"":0},{""cat"":""17"",""src"":""9"",""x"":0,""y"":0},{""cat"":""6"",""src"":""3"",""x"":0,""y"":0},{""cat"":""17"",""src"":""16"",""x"":0,""y"":0}]","[{""cat"":26,""src"":4,""loc"":0},{""cat"":26,""src"":0,""loc"":1},{""cat"":26,""src"":17,""loc"":2},{""cat"":17,""src"":14,""loc"":5},{""cat"":6,""src"":5,""loc"":4},{""cat"":6,""src"":0,""loc"":3},{""cat"":17,""src"":9,""loc"":6},{""cat"":6,""src"":3,""loc"":8},{""cat"":17,""src"":16,""loc"":7}]","6","26,26,26,6,6,17,17,17,6,4,0,17,0,5,14,9,16,3,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,6,8,7",NA
"1275","sort_feedback","32","html-keyboard-response","147","1211926","0.0-3.0-90.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19921","setup3",NA,"animation","148","1231848","0.0-3.0-91.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":15,""src"":6,""loc"":1},{""cat"":22,""src"":16,""loc"":3},{""cat"":20,""src"":8,""loc"":6},{""cat"":15,""src"":9,""loc"":0},{""cat"":22,""src"":15,""loc"":5},{""cat"":20,""src"":19,""loc"":8},{""cat"":15,""src"":11,""loc"":2},{""cat"":20,""src"":3,""loc"":7},{""cat"":22,""src"":1,""loc"":4}]","3","1104,1102,1102,1101,1102,1101,1103,1103,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"739","flanker_instructions","39","html-keyboard-response","149","1232591","0.0-3.0-92.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","flanker_test","37","image-keyboard-response","150","1234326","0.0-3.0-93.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"451","flanker_test","37","image-keyboard-response","151","1235721","0.0-3.0-93.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"662","flanker_test","39","image-keyboard-response","152","1236894","0.0-3.0-93.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"445","flanker_test","39","image-keyboard-response","153","1237688","0.0-3.0-93.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30887","sort_trial",NA,"free-sort","154","1269223","0.0-3.0-94.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":15,""src"":6,""x"":58,""y"":67},{""cat"":22,""src"":16,""x"":1,""y"":193},{""cat"":20,""src"":8,""x"":45,""y"":422},{""cat"":15,""src"":9,""x"":79,""y"":306},{""cat"":22,""src"":15,""x"":82,""y"":485},{""cat"":20,""src"":19,""x"":26,""y"":360},{""cat"":15,""src"":11,""x"":76,""y"":28},{""cat"":20,""src"":3,""x"":52,""y"":133},{""cat"":22,""src"":1,""x"":33,""y"":256}]","[{""cat"":""22"",""src"":""15"",""x"":0,""y"":0},{""cat"":""22"",""src"":""16"",""x"":0,""y"":0},{""cat"":""22"",""src"":""1"",""x"":0,""y"":0},{""cat"":""15"",""src"":""11"",""x"":0,""y"":0},{""cat"":""15"",""src"":""6"",""x"":0,""y"":0},{""cat"":""20"",""src"":""3"",""x"":0,""y"":0},{""cat"":""15"",""src"":""9"",""x"":0,""y"":0},{""cat"":""20"",""src"":""19"",""x"":0,""y"":0},{""cat"":""20"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":22,""src"":15,""loc"":5},{""cat"":22,""src"":16,""loc"":3},{""cat"":22,""src"":1,""loc"":4},{""cat"":15,""src"":11,""loc"":2},{""cat"":15,""src"":6,""loc"":1},{""cat"":20,""src"":3,""loc"":0},{""cat"":15,""src"":9,""loc"":6},{""cat"":20,""src"":19,""loc"":8},{""cat"":20,""src"":8,""loc"":7}]","6","20,15,15,22,22,22,15,20,20,3,6,11,16,1,15,9,8,19,0,1,2,3,4,5,6,7,8,5,4,3,1,2,0,6,8,7",NA
"1527","sort_feedback","32","html-keyboard-response","155","1270753","0.0-3.0-95.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19925","setup2",NA,"animation","156","1290679","0.0-3.0-96.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":16,""src"":18,""loc"":7},{""cat"":23,""src"":8,""loc"":8},{""cat"":33,""src"":12,""loc"":6},{""cat"":23,""src"":3,""loc"":4},{""cat"":16,""src"":5,""loc"":3},{""cat"":33,""src"":13,""loc"":5},{""cat"":23,""src"":5,""loc"":0},{""cat"":16,""src"":17,""loc"":1},{""cat"":33,""src"":11,""loc"":2}]","2","1110,1101,1102,1103,1101,1102,1101,1102,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"796","flanker_instructions","39","html-keyboard-response","157","1291479","0.0-3.0-97.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","flanker_test","37","image-keyboard-response","158","1293050","0.0-3.0-98.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"616","flanker_test","37","image-keyboard-response","159","1294065","0.0-3.0-98.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"622","flanker_test","39","image-keyboard-response","160","1295853","0.0-3.0-98.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"421","flanker_test","39","image-keyboard-response","161","1297145","0.0-3.0-98.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"38531","sort_trial",NA,"free-sort","162","1336112","0.0-3.0-99.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":16,""src"":18,""x"":65,""y"":19},{""cat"":23,""src"":8,""x"":26,""y"":387},{""cat"":33,""src"":12,""x"":24,""y"":322},{""cat"":23,""src"":3,""x"":20,""y"":242},{""cat"":16,""src"":5,""x"":45,""y"":64},{""cat"":33,""src"":13,""x"":7,""y"":136},{""cat"":23,""src"":5,""x"":77,""y"":197},{""cat"":16,""src"":17,""x"":9,""y"":428},{""cat"":33,""src"":11,""x"":51,""y"":502}]","[{""cat"":""33"",""src"":""13"",""x"":0,""y"":0},{""cat"":""16"",""src"":""5"",""x"":0,""y"":0},{""cat"":""23"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""11"",""x"":0,""y"":0},{""cat"":""16"",""src"":""18"",""x"":0,""y"":0},{""cat"":""23"",""src"":""3"",""x"":0,""y"":0},{""cat"":""33"",""src"":""12"",""x"":0,""y"":0},{""cat"":""23"",""src"":""8"",""x"":0,""y"":0},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":33,""src"":13,""loc"":5},{""cat"":16,""src"":5,""loc"":4},{""cat"":23,""src"":5,""loc"":3},{""cat"":33,""src"":11,""loc"":2},{""cat"":16,""src"":18,""loc"":1},{""cat"":23,""src"":3,""loc"":0},{""cat"":33,""src"":12,""loc"":6},{""cat"":23,""src"":8,""loc"":8},{""cat"":16,""src"":17,""loc"":7}]","4","23,16,33,23,16,33,33,16,23,3,18,11,5,5,13,12,17,8,0,1,2,3,4,5,6,7,8,5,4,3,2,1,0,6,8,7",NA
"1471","sort_feedback","32","html-keyboard-response","163","1337587","0.0-3.0-100.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"breakStart",NA,"html-keyboard-response","164","1367589","0.0-4.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3241","breakEnd",NA,"html-button-response","165","1370836","0.0-4.0-1.0","2","2020-1-7 23:5:35","OTTER","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19920","setup2",NA,"animation","166","1390758","0.0-5.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":27,""src"":10,""loc"":1},{""cat"":7,""src"":7,""loc"":2},{""cat"":0,""src"":19,""loc"":0},{""cat"":7,""src"":2,""loc"":6},{""cat"":0,""src"":16,""loc"":8},{""cat"":27,""src"":8,""loc"":7},{""cat"":0,""src"":17,""loc"":3},{""cat"":27,""src"":0,""loc"":5},{""cat"":7,""src"":8,""loc"":4}]","2","1105,1101,1102,1101,1102,1102,1103,1101,1102,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2805","flanker_instructions","39","html-keyboard-response","167","1393566","0.0-5.0-1.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","168","1395471","0.0-5.0-2.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"498","flanker_test","39","image-keyboard-response","169","1397091","0.0-5.0-2.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"664","flanker_test","39","image-keyboard-response","170","1398762","0.0-5.0-2.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"433","flanker_test","37","image-keyboard-response","171","1400179","0.0-5.0-2.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"36462","sort_trial",NA,"free-sort","172","1437044","0.0-5.0-3.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":10,""x"":82,""y"":448},{""cat"":7,""src"":7,""x"":71,""y"":385},{""cat"":0,""src"":19,""x"":69,""y"":258},{""cat"":7,""src"":2,""x"":32,""y"":77},{""cat"":0,""src"":16,""x"":75,""y"":14},{""cat"":27,""src"":8,""x"":30,""y"":182},{""cat"":0,""src"":17,""x"":62,""y"":321},{""cat"":27,""src"":0,""x"":33,""y"":507},{""cat"":7,""src"":8,""x"":43,""y"":148}]","[{""cat"":""27"",""src"":""0"",""x"":0,""y"":0},{""cat"":""7"",""src"":""8"",""x"":0,""y"":0},{""cat"":""7"",""src"":""2"",""x"":0,""y"":0},{""cat"":""0"",""src"":""16"",""x"":0,""y"":0},{""cat"":""27"",""src"":""8"",""x"":0,""y"":0},{""cat"":""0"",""src"":""19"",""x"":0,""y"":0},{""cat"":""0"",""src"":""17"",""x"":0,""y"":0},{""cat"":""7"",""src"":""7"",""x"":0,""y"":0},{""cat"":""27"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":27,""src"":0,""loc"":5},{""cat"":7,""src"":8,""loc"":4},{""cat"":7,""src"":2,""loc"":3},{""cat"":0,""src"":16,""loc"":1},{""cat"":27,""src"":8,""loc"":0},{""cat"":0,""src"":19,""loc"":2},{""cat"":0,""src"":17,""loc"":6},{""cat"":7,""src"":7,""loc"":8},{""cat"":27,""src"":10,""loc"":7}]","2","27,0,0,7,7,27,0,27,7,8,16,19,2,8,0,17,10,7,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,8,7",NA
"1180","sort_feedback","32","html-keyboard-response","173","1438228","0.0-5.0-4.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19923","setup1",NA,"animation","174","1458152","0.0-5.0-5.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":14,""src"":0,""loc"":0},{""cat"":14,""src"":14,""loc"":1},{""cat"":14,""src"":7,""loc"":2},{""cat"":6,""src"":6,""loc"":5},{""cat"":6,""src"":4,""loc"":4},{""cat"":6,""src"":7,""loc"":3},{""cat"":10,""src"":8,""loc"":8},{""cat"":10,""src"":15,""loc"":7},{""cat"":10,""src"":10,""loc"":6}]","1","1106,1102,1101,1101,1102,1101,1102,1103,1104,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2499","flanker_instructions","39","html-keyboard-response","175","1460655","0.0-5.0-6.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","176","1462558","0.0-5.0-7.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","177","1464209","0.0-5.0-7.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"468","flanker_test","37","image-keyboard-response","178","1465443","0.0-5.0-7.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"592","flanker_test","39","image-keyboard-response","179","1467189","0.0-5.0-7.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"30503","sort_trial",NA,"free-sort","180","1498591","0.0-5.0-8.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":0,""x"":67,""y"":76},{""cat"":14,""src"":14,""x"":54,""y"":250},{""cat"":14,""src"":7,""x"":55,""y"":489},{""cat"":6,""src"":6,""x"":33,""y"":184},{""cat"":6,""src"":4,""x"":22,""y"":140},{""cat"":6,""src"":7,""x"":69,""y"":23},{""cat"":10,""src"":8,""x"":56,""y"":437},{""cat"":10,""src"":15,""x"":27,""y"":361},{""cat"":10,""src"":10,""x"":8,""y"":300}]","[{""cat"":""6"",""src"":""6"",""x"":0,""y"":0},{""cat"":""6"",""src"":""4"",""x"":0,""y"":0},{""cat"":""6"",""src"":""7"",""x"":0,""y"":0},{""cat"":""14"",""src"":""0"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""14"",""src"":""7"",""x"":0,""y"":0},{""cat"":""10"",""src"":""10"",""x"":0,""y"":0},{""cat"":""10"",""src"":""15"",""x"":0,""y"":0},{""cat"":""10"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":6,""src"":6,""loc"":5},{""cat"":6,""src"":4,""loc"":4},{""cat"":6,""src"":7,""loc"":3},{""cat"":14,""src"":0,""loc"":1},{""cat"":14,""src"":14,""loc"":0},{""cat"":14,""src"":7,""loc"":2},{""cat"":10,""src"":10,""loc"":6},{""cat"":10,""src"":15,""loc"":7},{""cat"":10,""src"":8,""loc"":8}]","7","14,14,14,6,6,6,10,10,10,14,0,7,7,4,6,10,15,8,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,7,8",NA
"3704","sort_feedback","32","html-keyboard-response","181","1502298","0.0-5.0-9.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19926","setup4",NA,"animation","182","1522226","0.0-5.0-10.0","2","2020-1-7 23:5:35","OTTER",NA,NA,"[{""cat"":1,""src"":4,""loc"":5},{""cat"":1,""src"":9,""loc"":0},{""cat"":1,""src"":2,""loc"":8},{""cat"":20,""src"":1,""loc"":1},{""cat"":20,""src"":3,""loc"":7},{""cat"":20,""src"":16,""loc"":3},{""cat"":22,""src"":5,""loc"":6},{""cat"":22,""src"":1,""loc"":2},{""cat"":22,""src"":8,""loc"":4}]","4","1104,1103,1102,1102,1103,1103,1102,1103,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"789","flanker_instructions","39","html-keyboard-response","183","1523018","0.0-5.0-11.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682","flanker_test","39","image-keyboard-response","184","1524703","0.0-5.0-12.0-0.0","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"435","flanker_test","37","image-keyboard-response","185","1525501","0.0-5.0-12.0-0.1","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"567","flanker_test","39","image-keyboard-response","186","1526914","0.0-5.0-12.0-0.2","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"439","flanker_test","37","image-keyboard-response","187","1528295","0.0-5.0-12.0-0.3","2","2020-1-7 23:5:35","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
