"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"36235","sort_trial",NA,"free-sort","180","1676235","0.0-5.0-8.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":15,""x"":79,""y"":301},{""cat"":28,""src"":12,""x"":34,""y"":370},{""cat"":13,""src"":17,""x"":7,""y"":440},{""cat"":13,""src"":4,""x"":79,""y"":123},{""cat"":19,""src"":14,""x"":10,""y"":493},{""cat"":28,""src"":4,""x"":49,""y"":66},{""cat"":28,""src"":1,""x"":0,""y"":23},{""cat"":13,""src"":9,""x"":28,""y"":246},{""cat"":19,""src"":4,""x"":29,""y"":184}]","[{""cat"":""28"",""src"":""12"",""x"":0,""y"":0},{""cat"":""13"",""src"":""4"",""x"":0,""y"":0},{""cat"":""19"",""src"":""14"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""9"",""x"":0,""y"":0},{""cat"":""28"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""4"",""x"":0,""y"":0},{""cat"":""13"",""src"":""17"",""x"":0,""y"":0},{""cat"":""19"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":28,""src"":12,""loc"":8},{""cat"":13,""src"":4,""loc"":5},{""cat"":19,""src"":14,""loc"":4},{""cat"":28,""src"":4,""loc"":3},{""cat"":13,""src"":9,""loc"":0},{""cat"":28,""src"":1,""loc"":1},{""cat"":19,""src"":4,""loc"":2},{""cat"":13,""src"":17,""loc"":6},{""cat"":19,""src"":15,""loc"":7}]","9","13,28,19,28,19,13,13,19,28,9,1,4,4,14,4,17,15,12,0,1,2,3,4,5,6,7,8,4,5,6,3,2,1,7,8,0",NA
"2887","sort_feedback","32","html-keyboard-response","181","1679128","0.0-5.0-9.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19967","setup1",NA,"animation","182","1699097","0.0-5.0-10.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":0,""src"":8,""loc"":7},{""cat"":0,""src"":7,""loc"":6},{""cat"":0,""src"":11,""loc"":8},{""cat"":13,""src"":19,""loc"":5},{""cat"":13,""src"":3,""loc"":3},{""cat"":13,""src"":5,""loc"":4},{""cat"":3,""src"":13,""loc"":2},{""cat"":3,""src"":0,""loc"":0},{""cat"":3,""src"":8,""loc"":1}]","1","1105,1104,1105,1104,1103,1103,1133,1104,1103,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696","flanker_instructions","37","html-keyboard-response","183","1700797","0.0-5.0-11.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","184","1702712","0.0-5.0-12.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"653","flanker_test","37","image-keyboard-response","185","1704356","0.0-5.0-12.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"440","flanker_test","39","image-keyboard-response","186","1705487","0.0-5.0-12.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"617","flanker_test","37","image-keyboard-response","187","1706970","0.0-5.0-12.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"33988","sort_trial",NA,"free-sort","188","1741621","0.0-5.0-13.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":0,""src"":8,""x"":11,""y"":202},{""cat"":0,""src"":7,""x"":43,""y"":59},{""cat"":0,""src"":11,""x"":71,""y"":497},{""cat"":13,""src"":19,""x"":61,""y"":255},{""cat"":13,""src"":3,""x"":49,""y"":375},{""cat"":13,""src"":5,""x"":70,""y"":315},{""cat"":3,""src"":13,""x"":22,""y"":17},{""cat"":3,""src"":0,""x"":76,""y"":424},{""cat"":3,""src"":8,""x"":11,""y"":140}]","[{""cat"":""0"",""src"":""7"",""x"":0,""y"":0},{""cat"":""0"",""src"":""8"",""x"":0,""y"":0},{""cat"":""0"",""src"":""11"",""x"":0,""y"":0},{""cat"":""13"",""src"":""19"",""x"":0,""y"":0},{""cat"":""13"",""src"":""5"",""x"":0,""y"":0},{""cat"":""13"",""src"":""3"",""x"":0,""y"":0},{""cat"":""3"",""src"":""13"",""x"":0,""y"":0},{""cat"":""3"",""src"":""0"",""x"":0,""y"":0},{""cat"":""3"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":0,""src"":7,""loc"":8},{""cat"":0,""src"":8,""loc"":7},{""cat"":0,""src"":11,""loc"":6},{""cat"":13,""src"":19,""loc"":5},{""cat"":13,""src"":5,""loc"":4},{""cat"":13,""src"":3,""loc"":3},{""cat"":3,""src"":13,""loc"":2},{""cat"":3,""src"":0,""loc"":0},{""cat"":3,""src"":8,""loc"":1}]","7","3,3,3,13,13,13,0,0,0,0,8,13,3,5,19,11,8,7,0,1,2,3,4,5,6,7,8,7,8,6,5,4,3,2,1,0",NA
"2588","sort_feedback","32","html-keyboard-response","189","1744214","0.0-5.0-14.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19960","setup3",NA,"animation","190","1764175","0.0-5.0-15.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":14,""src"":13,""loc"":3},{""cat"":17,""src"":8,""loc"":2},{""cat"":15,""src"":1,""loc"":6},{""cat"":17,""src"":10,""loc"":1},{""cat"":15,""src"":10,""loc"":8},{""cat"":14,""src"":5,""loc"":4},{""cat"":17,""src"":4,""loc"":0},{""cat"":15,""src"":2,""loc"":7},{""cat"":14,""src"":18,""loc"":5}]","3","1106,1104,1104,1126,1103,1104,1104,1104,1103,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590","flanker_instructions","39","html-keyboard-response","191","1765769","0.0-5.0-16.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801","flanker_test","37","image-keyboard-response","192","1767576","0.0-5.0-17.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"573","flanker_test","39","image-keyboard-response","193","1769021","0.0-5.0-17.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"669","flanker_test","39","image-keyboard-response","194","1770051","0.0-5.0-17.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"503","flanker_test","37","image-keyboard-response","195","1771329","0.0-5.0-17.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"27350","sort_trial",NA,"free-sort","196","1799718","0.0-5.0-18.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":13,""x"":27,""y"":260},{""cat"":17,""src"":8,""x"":6,""y"":77},{""cat"":15,""src"":1,""x"":38,""y"":313},{""cat"":17,""src"":10,""x"":37,""y"":5},{""cat"":15,""src"":10,""x"":22,""y"":368},{""cat"":14,""src"":5,""x"":0,""y"":485},{""cat"":17,""src"":4,""x"":33,""y"":195},{""cat"":15,""src"":2,""x"":10,""y"":427},{""cat"":14,""src"":18,""x"":29,""y"":129}]","[{""cat"":""14"",""src"":""18"",""x"":0,""y"":0},{""cat"":""14"",""src"":""5"",""x"":0,""y"":0},{""cat"":""14"",""src"":""13"",""x"":0,""y"":0},{""cat"":""17"",""src"":""8"",""x"":0,""y"":0},{""cat"":""17"",""src"":""10"",""x"":0,""y"":0},{""cat"":""17"",""src"":""4"",""x"":0,""y"":0},{""cat"":""15"",""src"":""1"",""x"":0,""y"":0},{""cat"":""15"",""src"":""10"",""x"":0,""y"":0},{""cat"":""15"",""src"":""2"",""x"":0,""y"":0}]","[{""cat"":14,""src"":18,""loc"":5},{""cat"":14,""src"":5,""loc"":4},{""cat"":14,""src"":13,""loc"":3},{""cat"":17,""src"":8,""loc"":1},{""cat"":17,""src"":10,""loc"":0},{""cat"":17,""src"":4,""loc"":2},{""cat"":15,""src"":1,""loc"":6},{""cat"":15,""src"":10,""loc"":8},{""cat"":15,""src"":2,""loc"":7}]","6","17,17,17,14,14,14,15,15,15,10,8,4,13,5,18,1,2,10,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,8,7",NA
"1908","sort_feedback","32","html-keyboard-response","197","1801632","0.0-5.0-19.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19940","setup5",NA,"animation","198","1821574","0.0-5.0-20.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":9,""src"":1,""loc"":2},{""cat"":1,""src"":0,""loc"":8},{""cat"":33,""src"":19,""loc"":3},{""cat"":33,""src"":7,""loc"":0},{""cat"":9,""src"":15,""loc"":6},{""cat"":1,""src"":2,""loc"":5},{""cat"":33,""src"":3,""loc"":7},{""cat"":9,""src"":5,""loc"":4},{""cat"":1,""src"":11,""loc"":1}]","5","1107,1104,1102,1104,1103,1103,1104,1104,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2034","flanker_instructions","39","html-keyboard-response","199","1823613","0.0-5.0-21.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","flanker_test","39","image-keyboard-response","200","1825144","0.0-5.0-22.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"597","flanker_test","37","image-keyboard-response","201","1826620","0.0-5.0-22.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"738","flanker_test","37","image-keyboard-response","202","1827920","0.0-5.0-22.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"730","flanker_test","39","image-keyboard-response","203","1829523","0.0-5.0-22.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40077","sort_trial",NA,"free-sort","204","1870392","0.0-5.0-23.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":9,""src"":1,""x"":27,""y"":371},{""cat"":1,""src"":0,""x"":69,""y"":78},{""cat"":33,""src"":19,""x"":1,""y"":324},{""cat"":33,""src"":7,""x"":51,""y"":255},{""cat"":9,""src"":15,""x"":5,""y"":28},{""cat"":1,""src"":2,""x"":77,""y"":190},{""cat"":33,""src"":3,""x"":48,""y"":138},{""cat"":9,""src"":5,""x"":79,""y"":446},{""cat"":1,""src"":11,""x"":42,""y"":502}]","[{""cat"":""33"",""src"":""19"",""x"":0,""y"":0},{""cat"":""33"",""src"":""3"",""x"":0,""y"":0},{""cat"":""33"",""src"":""7"",""x"":0,""y"":0},{""cat"":""9"",""src"":""15"",""x"":0,""y"":0},{""cat"":""1"",""src"":""11"",""x"":0,""y"":0},{""cat"":""1"",""src"":""2"",""x"":0,""y"":0},{""cat"":""1"",""src"":""0"",""x"":0,""y"":0},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":33,""src"":19,""loc"":3},{""cat"":33,""src"":3,""loc"":0},{""cat"":33,""src"":7,""loc"":7},{""cat"":9,""src"":15,""loc"":6},{""cat"":1,""src"":11,""loc"":1},{""cat"":1,""src"":2,""loc"":5},{""cat"":1,""src"":0,""loc"":8},{""cat"":9,""src"":1,""loc"":2},{""cat"":9,""src"":5,""loc"":4}]","7","33,1,9,33,9,1,9,33,1,3,11,1,19,5,2,15,7,0,0,1,2,3,4,5,6,7,8,1,4,7,0,8,5,3,2,6",NA
"2076","sort_feedback","32","html-keyboard-response","205","1872473","0.0-5.0-24.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19944","setup2",NA,"animation","206","1892418","0.0-5.0-25.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":19,""src"":8,""loc"":4},{""cat"":28,""src"":19,""loc"":5},{""cat"":12,""src"":0,""loc"":3},{""cat"":12,""src"":14,""loc"":0},{""cat"":28,""src"":11,""loc"":1},{""cat"":19,""src"":1,""loc"":2},{""cat"":12,""src"":6,""loc"":6},{""cat"":28,""src"":8,""loc"":7},{""cat"":19,""src"":14,""loc"":8}]","2","1108,1104,1106,1104,1104,1103,1103,1104,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640","flanker_instructions","39","html-keyboard-response","207","1894063","0.0-5.0-26.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"578","flanker_test","37","image-keyboard-response","208","1895647","0.0-5.0-27.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"539","flanker_test","39","image-keyboard-response","209","1897005","0.0-5.0-27.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"634","flanker_test","37","image-keyboard-response","210","1898321","0.0-5.0-27.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"668","flanker_test","39","image-keyboard-response","211","1900056","0.0-5.0-27.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"36888","sort_trial",NA,"free-sort","212","1937491","0.0-5.0-28.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":19,""src"":8,""x"":66,""y"":366},{""cat"":28,""src"":19,""x"":5,""y"":305},{""cat"":12,""src"":0,""x"":57,""y"":502},{""cat"":12,""src"":14,""x"":22,""y"":146},{""cat"":28,""src"":11,""x"":30,""y"":28},{""cat"":19,""src"":1,""x"":30,""y"":72},{""cat"":12,""src"":6,""x"":53,""y"":206},{""cat"":28,""src"":8,""x"":26,""y"":433},{""cat"":19,""src"":14,""x"":13,""y"":260}]","[{""cat"":""28"",""src"":""8"",""x"":26,""y"":433},{""cat"":""12"",""src"":""6"",""x"":0,""y"":0},{""cat"":""28"",""src"":""19"",""x"":18,""y"":308},{""cat"":""19"",""src"":""8"",""x"":0,""y"":0},{""cat"":""28"",""src"":""8"",""x"":0,""y"":0},{""cat"":""12"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""11"",""x"":0,""y"":0},{""cat"":""12"",""src"":""14"",""x"":0,""y"":0},{""cat"":""19"",""src"":""1"",""x"":0,""y"":0},{""cat"":""19"",""src"":""14"",""x"":0,""y"":0},{""cat"":""28"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":12,""src"":6,""loc"":5},{""cat"":19,""src"":8,""loc"":4},{""cat"":28,""src"":8,""loc"":7},{""cat"":12,""src"":0,""loc"":8},{""cat"":28,""src"":11,""loc"":1},{""cat"":12,""src"":14,""loc"":0},{""cat"":19,""src"":1,""loc"":2},{""cat"":19,""src"":14,""loc"":6},{""cat"":28,""src"":19,""loc"":3}]","5","12,28,19,28,19,12,19,28,12,14,11,1,19,8,6,14,8,0,0,1,2,3,4,5,6,7,8,5,4,6,8,1,0,7,2,3",NA
"2608","sort_feedback","32","html-keyboard-response","213","1940104","0.0-5.0-29.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19941","setup3",NA,"animation","214","1960046","0.0-5.0-30.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":12,""src"":13,""loc"":6},{""cat"":17,""src"":19,""loc"":5},{""cat"":9,""src"":17,""loc"":1},{""cat"":12,""src"":15,""loc"":7},{""cat"":17,""src"":14,""loc"":4},{""cat"":9,""src"":5,""loc"":2},{""cat"":12,""src"":3,""loc"":8},{""cat"":9,""src"":12,""loc"":0},{""cat"":17,""src"":16,""loc"":3}]","3","1105,1104,1104,1104,1104,1105,1104,1104,1103,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665","flanker_instructions","39","html-keyboard-response","215","1961716","0.0-5.0-31.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"540","flanker_test","39","image-keyboard-response","216","1963264","0.0-5.0-32.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"477","flanker_test","39","image-keyboard-response","217","1964273","0.0-5.0-32.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"740","flanker_test","39","image-keyboard-response","218","1965690","0.0-5.0-32.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"548","flanker_test","37","image-keyboard-response","219","1967078","0.0-5.0-32.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"42995","sort_trial",NA,"free-sort","220","2010410","0.0-5.0-33.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":12,""src"":13,""x"":26,""y"":7},{""cat"":17,""src"":19,""x"":0,""y"":260},{""cat"":9,""src"":17,""x"":43,""y"":447},{""cat"":12,""src"":15,""x"":44,""y"":359},{""cat"":17,""src"":14,""x"":18,""y"":184},{""cat"":9,""src"":5,""x"":79,""y"":314},{""cat"":12,""src"":3,""x"":75,""y"":498},{""cat"":9,""src"":12,""x"":0,""y"":130},{""cat"":17,""src"":16,""x"":49,""y"":72}]","[{""cat"":""12"",""src"":""15"",""x"":0,""y"":0},{""cat"":""17"",""src"":""16"",""x"":0,""y"":0},{""cat"":""17"",""src"":""14"",""x"":0,""y"":0},{""cat"":""9"",""src"":""17"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0},{""cat"":""17"",""src"":""19"",""x"":0,""y"":0},{""cat"":""12"",""src"":""3"",""x"":0,""y"":0},{""cat"":""9"",""src"":""12"",""x"":0,""y"":0},{""cat"":""12"",""src"":""13"",""x"":0,""y"":0}]","[{""cat"":12,""src"":15,""loc"":7},{""cat"":17,""src"":16,""loc"":3},{""cat"":17,""src"":14,""loc"":8},{""cat"":9,""src"":17,""loc"":1},{""cat"":9,""src"":5,""loc"":6},{""cat"":17,""src"":19,""loc"":5},{""cat"":12,""src"":3,""loc"":0},{""cat"":9,""src"":12,""loc"":2},{""cat"":12,""src"":13,""loc"":4}]","4","12,9,9,17,12,17,9,12,17,3,17,12,16,13,19,5,15,14,0,1,2,3,4,5,6,7,8,6,3,7,1,8,5,4,0,2",NA
"4422","sort_feedback","32","html-keyboard-response","221","2014838","0.0-5.0-34.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19938","setup4",NA,"animation","222","2034778","0.0-5.0-35.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":8,""src"":8,""loc"":6},{""cat"":8,""src"":5,""loc"":5},{""cat"":8,""src"":6,""loc"":0},{""cat"":13,""src"":14,""loc"":3},{""cat"":13,""src"":1,""loc"":8},{""cat"":13,""src"":12,""loc"":1},{""cat"":11,""src"":12,""loc"":7},{""cat"":11,""src"":8,""loc"":4},{""cat"":11,""src"":1,""loc"":2}]","4","1106,1103,1102,1103,1104,1105,1104,1103,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614","flanker_instructions","37","html-keyboard-response","223","2036398","0.0-5.0-36.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","flanker_test","39","image-keyboard-response","224","2038113","0.0-5.0-37.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"665","flanker_test","37","image-keyboard-response","225","2039730","0.0-5.0-37.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"758","flanker_test","37","image-keyboard-response","226","2041146","0.0-5.0-37.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"558","flanker_test","39","image-keyboard-response","227","2042303","0.0-5.0-37.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"28829","sort_trial",NA,"free-sort","228","2071881","0.0-5.0-38.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":8,""x"":23,""y"":128},{""cat"":8,""src"":5,""x"":34,""y"":490},{""cat"":8,""src"":6,""x"":56,""y"":202},{""cat"":13,""src"":14,""x"":18,""y"":327},{""cat"":13,""src"":1,""x"":57,""y"":377},{""cat"":13,""src"":12,""x"":61,""y"":2},{""cat"":11,""src"":12,""x"":77,""y"":443},{""cat"":11,""src"":8,""x"":65,""y"":240},{""cat"":11,""src"":1,""x"":33,""y"":69}]","[{""cat"":""13"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""11"",""src"":""1"",""x"":0,""y"":0},{""cat"":""8"",""src"":""8"",""x"":0,""y"":0},{""cat"":""13"",""src"":""14"",""x"":0,""y"":0},{""cat"":""13"",""src"":""1"",""x"":0,""y"":0},{""cat"":""11"",""src"":""8"",""x"":0,""y"":0},{""cat"":""11"",""src"":""12"",""x"":0,""y"":0},{""cat"":""8"",""src"":""5"",""x"":0,""y"":0}]","[{""cat"":13,""src"":12,""loc"":1},{""cat"":8,""src"":6,""loc"":0},{""cat"":11,""src"":1,""loc"":2},{""cat"":8,""src"":8,""loc"":6},{""cat"":13,""src"":14,""loc"":3},{""cat"":13,""src"":1,""loc"":8},{""cat"":11,""src"":8,""loc"":4},{""cat"":11,""src"":12,""loc"":5},{""cat"":8,""src"":5,""loc"":7}]","7","8,13,11,13,11,11,8,8,13,6,12,1,14,8,12,8,5,1,0,1,2,3,4,5,6,7,8,1,0,2,4,6,7,3,8,5",NA
"2434","sort_feedback","32","html-keyboard-response","229","2074322","0.0-5.0-39.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup5",NA,"animation","230","2094267","0.0-5.0-40.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,"[{""cat"":4,""src"":12,""loc"":6},{""cat"":33,""src"":14,""loc"":3},{""cat"":28,""src"":9,""loc"":0},{""cat"":33,""src"":6,""loc"":7},{""cat"":4,""src"":5,""loc"":1},{""cat"":28,""src"":2,""loc"":5},{""cat"":33,""src"":3,""loc"":2},{""cat"":28,""src"":6,""loc"":8},{""cat"":4,""src"":17,""loc"":4}]","5","1109,1104,1102,1105,1106,1104,1105,1104,1103,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502","flanker_instructions","38","html-keyboard-response","231","2095773","0.0-5.0-41.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","232","2097680","0.0-5.0-42.0-0.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"597","flanker_test","39","image-keyboard-response","233","2099418","0.0-5.0-42.0-0.1","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"691","flanker_test","37","image-keyboard-response","234","2100703","0.0-5.0-42.0-0.2","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"571","flanker_test","39","image-keyboard-response","235","2102287","0.0-5.0-42.0-0.3","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"42899","sort_trial",NA,"free-sort","236","2146105","0.0-5.0-43.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":4,""src"":12,""x"":47,""y"":194},{""cat"":33,""src"":14,""x"":81,""y"":81},{""cat"":28,""src"":9,""x"":17,""y"":132},{""cat"":33,""src"":6,""x"":41,""y"":420},{""cat"":4,""src"":5,""x"":53,""y"":255},{""cat"":28,""src"":2,""x"":48,""y"":27},{""cat"":33,""src"":3,""x"":67,""y"":305},{""cat"":28,""src"":6,""x"":44,""y"":488},{""cat"":4,""src"":17,""x"":73,""y"":367}]","[{""cat"":""4"",""src"":""12"",""x"":47,""y"":194},{""cat"":""4"",""src"":""17"",""x"":0,""y"":0},{""cat"":""4"",""src"":""5"",""x"":0,""y"":0},{""cat"":""33"",""src"":""6"",""x"":0,""y"":0},{""cat"":""33"",""src"":""14"",""x"":0,""y"":0},{""cat"":""33"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""12"",""x"":0,""y"":0},{""cat"":""28"",""src"":""9"",""x"":0,""y"":0},{""cat"":""28"",""src"":""2"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":4,""src"":17,""loc"":4},{""cat"":4,""src"":5,""loc"":1},{""cat"":33,""src"":6,""loc"":7},{""cat"":33,""src"":14,""loc"":3},{""cat"":33,""src"":3,""loc"":2},{""cat"":4,""src"":12,""loc"":8},{""cat"":28,""src"":9,""loc"":5},{""cat"":28,""src"":2,""loc"":6},{""cat"":28,""src"":6,""loc"":0}]","5","28,4,33,33,4,28,28,33,4,6,5,3,14,17,9,2,6,12,0,1,2,3,4,5,6,7,8,8,1,4,3,0,6,7,2,5",NA
"1651","sort_feedback","32","html-keyboard-response","237","2147761","0.0-5.0-44.0","2","2020-1-7 6:35:7","MOUSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
