"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"26920","sort_trial",NA,"free-sort","180","1272059","0.0-5.0-8.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":6,""x"":64,""y"":29},{""cat"":30,""src"":9,""x"":80,""y"":364},{""cat"":16,""src"":1,""x"":9,""y"":245},{""cat"":18,""src"":9,""x"":3,""y"":180},{""cat"":16,""src"":11,""x"":10,""y"":125},{""cat"":30,""src"":19,""x"":34,""y"":60},{""cat"":30,""src"":8,""x"":33,""y"":323},{""cat"":16,""src"":17,""x"":52,""y"":499},{""cat"":18,""src"":19,""x"":29,""y"":424}]","[{""cat"":""30"",""src"":""9"",""x"":0,""y"":0},{""cat"":""18"",""src"":""6"",""x"":0,""y"":0},{""cat"":""16"",""src"":""1"",""x"":0,""y"":0},{""cat"":""18"",""src"":""9"",""x"":0,""y"":0},{""cat"":""30"",""src"":""19"",""x"":0,""y"":0},{""cat"":""16"",""src"":""11"",""x"":0,""y"":0},{""cat"":""30"",""src"":""8"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""16"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":30,""src"":9,""loc"":5},{""cat"":18,""src"":6,""loc"":3},{""cat"":16,""src"":1,""loc"":4},{""cat"":18,""src"":9,""loc"":2},{""cat"":30,""src"":19,""loc"":1},{""cat"":16,""src"":11,""loc"":0},{""cat"":30,""src"":8,""loc"":7},{""cat"":18,""src"":19,""loc"":6},{""cat"":16,""src"":17,""loc"":8}]","7","16,30,18,18,16,30,18,30,16,11,19,9,6,1,9,19,8,17,0,1,2,3,4,5,6,7,8,5,4,3,1,2,0,7,6,8",NA
"2467","sort_feedback","69","html-keyboard-response","181","1274528","0.0-5.0-9.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19951","setup5",NA,"animation","182","1294481","0.0-5.0-10.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":8,""src"":8,""loc"":2},{""cat"":12,""src"":15,""loc"":3},{""cat"":2,""src"":2,""loc"":8},{""cat"":12,""src"":13,""loc"":7},{""cat"":2,""src"":0,""loc"":0},{""cat"":8,""src"":15,""loc"":5},{""cat"":12,""src"":11,""loc"":1},{""cat"":2,""src"":12,""loc"":4},{""cat"":8,""src"":11,""loc"":6}]","5","1106,1104,1103,1107,1106,1105,1106,1104,1105,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","flanker_instructions","68","html-keyboard-response","183","1294658","0.0-5.0-11.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","184","1296565","0.0-5.0-12.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","185","1298560","0.0-5.0-12.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","186","1300478","0.0-5.0-12.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","187","1302536","0.0-5.0-12.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
"22758","sort_trial",NA,"free-sort","188","1325860","0.0-5.0-13.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":8,""x"":66,""y"":124},{""cat"":12,""src"":15,""x"":18,""y"":320},{""cat"":2,""src"":2,""x"":56,""y"":80},{""cat"":12,""src"":13,""x"":54,""y"":179},{""cat"":2,""src"":0,""x"":68,""y"":372},{""cat"":8,""src"":15,""x"":36,""y"":9},{""cat"":12,""src"":11,""x"":30,""y"":443},{""cat"":2,""src"":12,""x"":70,""y"":494},{""cat"":8,""src"":11,""x"":51,""y"":244}]","[{""cat"":""2"",""src"":""0"",""x"":0,""y"":0},{""cat"":""8"",""src"":""8"",""x"":0,""y"":0},{""cat"":""12"",""src"":""13"",""x"":0,""y"":0},{""cat"":""2"",""src"":""2"",""x"":0,""y"":0},{""cat"":""8"",""src"":""15"",""x"":0,""y"":0},{""cat"":""12"",""src"":""15"",""x"":0,""y"":0},{""cat"":""8"",""src"":""11"",""x"":0,""y"":0},{""cat"":""12"",""src"":""11"",""x"":0,""y"":0},{""cat"":""2"",""src"":""12"",""x"":0,""y"":0}]","[{""cat"":2,""src"":0,""loc"":0},{""cat"":8,""src"":8,""loc"":2},{""cat"":12,""src"":13,""loc"":7},{""cat"":2,""src"":2,""loc"":6},{""cat"":8,""src"":15,""loc"":5},{""cat"":12,""src"":15,""loc"":3},{""cat"":8,""src"":11,""loc"":4},{""cat"":12,""src"":11,""loc"":1},{""cat"":2,""src"":12,""loc"":8}]","6","2,12,8,12,8,8,2,12,2,0,11,8,15,11,15,2,13,12,0,1,2,3,4,5,6,7,8,0,7,1,5,6,4,3,2,8",NA
"1333","sort_feedback","69","html-keyboard-response","189","1327195","0.0-5.0-14.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19957","setup4",NA,"animation","190","1347154","0.0-5.0-15.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":27,""src"":7,""loc"":4},{""cat"":27,""src"":15,""loc"":7},{""cat"":27,""src"":3,""loc"":1},{""cat"":32,""src"":14,""loc"":3},{""cat"":32,""src"":19,""loc"":2},{""cat"":32,""src"":3,""loc"":6},{""cat"":23,""src"":11,""loc"":0},{""cat"":23,""src"":2,""loc"":8},{""cat"":23,""src"":15,""loc"":5}]","4","1105,1106,1119,1103,1103,1102,1106,1106,1105,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","flanker_instructions","70","html-keyboard-response","191","1347574","0.0-5.0-16.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","192","1349483","0.0-5.0-17.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","193","1351245","0.0-5.0-17.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","194","1353230","0.0-5.0-17.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","195","1354445","0.0-5.0-17.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"19806","sort_trial",NA,"free-sort","196","1374892","0.0-5.0-18.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":27,""src"":7,""x"":55,""y"":68},{""cat"":27,""src"":15,""x"":19,""y"":259},{""cat"":27,""src"":3,""x"":12,""y"":436},{""cat"":32,""src"":14,""x"":12,""y"":494},{""cat"":32,""src"":19,""x"":7,""y"":20},{""cat"":32,""src"":3,""x"":75,""y"":300},{""cat"":23,""src"":11,""x"":41,""y"":129},{""cat"":23,""src"":2,""x"":57,""y"":192},{""cat"":23,""src"":15,""x"":44,""y"":363}]","[{""cat"":""23"",""src"":""11"",""x"":0,""y"":0},{""cat"":""32"",""src"":""19"",""x"":0,""y"":0},{""cat"":""27"",""src"":""3"",""x"":0,""y"":0},{""cat"":""27"",""src"":""15"",""x"":0,""y"":0},{""cat"":""32"",""src"":""3"",""x"":0,""y"":0},{""cat"":""32"",""src"":""14"",""x"":0,""y"":0},{""cat"":""27"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""2"",""x"":0,""y"":0},{""cat"":""23"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":23,""src"":11,""loc"":0},{""cat"":32,""src"":19,""loc"":2},{""cat"":27,""src"":3,""loc"":1},{""cat"":27,""src"":15,""loc"":7},{""cat"":32,""src"":3,""loc"":6},{""cat"":32,""src"":14,""loc"":3},{""cat"":27,""src"":7,""loc"":4},{""cat"":23,""src"":2,""loc"":5},{""cat"":23,""src"":15,""loc"":8}]","7","23,27,32,32,27,23,32,27,23,11,3,19,14,7,2,3,15,15,0,1,2,3,4,5,6,7,8,0,2,1,5,6,7,4,3,8",NA
"1082","sort_feedback","69","html-keyboard-response","197","1375976","0.0-5.0-19.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19946","setup1",NA,"animation","198","1395924","0.0-5.0-20.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":14,""src"":14,""loc"":8},{""cat"":14,""src"":18,""loc"":7},{""cat"":14,""src"":3,""loc"":6},{""cat"":18,""src"":4,""loc"":2},{""cat"":18,""src"":12,""loc"":0},{""cat"":18,""src"":11,""loc"":1},{""cat"":10,""src"":3,""loc"":4},{""cat"":10,""src"":5,""loc"":5},{""cat"":10,""src"":17,""loc"":3}]","1","1107,1107,1105,1103,1104,1104,1104,1104,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4346","flanker_instructions","70","html-keyboard-response","199","1400274","0.0-5.0-21.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","200","1402181","0.0-5.0-22.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","201","1404164","0.0-5.0-22.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","202","1406072","0.0-5.0-22.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","203","1407790","0.0-5.0-22.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"17274","sort_trial",NA,"free-sort","204","1425441","0.0-5.0-23.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":14,""src"":14,""x"":15,""y"":373},{""cat"":14,""src"":18,""x"":28,""y"":17},{""cat"":14,""src"":3,""x"":15,""y"":489},{""cat"":18,""src"":4,""x"":28,""y"":192},{""cat"":18,""src"":12,""x"":4,""y"":140},{""cat"":18,""src"":11,""x"":46,""y"":425},{""cat"":10,""src"":3,""x"":58,""y"":85},{""cat"":10,""src"":5,""x"":43,""y"":240},{""cat"":10,""src"":17,""x"":31,""y"":317}]","[{""cat"":""18"",""src"":""11"",""x"":0,""y"":0},{""cat"":""18"",""src"":""12"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""14"",""src"":""3"",""x"":0,""y"":0},{""cat"":""14"",""src"":""18"",""x"":0,""y"":0},{""cat"":""14"",""src"":""14"",""x"":0,""y"":0},{""cat"":""10"",""src"":""5"",""x"":0,""y"":0},{""cat"":""10"",""src"":""3"",""x"":0,""y"":0},{""cat"":""10"",""src"":""17"",""x"":0,""y"":0}]","[{""cat"":18,""src"":11,""loc"":1},{""cat"":18,""src"":12,""loc"":0},{""cat"":18,""src"":4,""loc"":2},{""cat"":14,""src"":3,""loc"":6},{""cat"":14,""src"":18,""loc"":7},{""cat"":14,""src"":14,""loc"":8},{""cat"":10,""src"":5,""loc"":5},{""cat"":10,""src"":3,""loc"":4},{""cat"":10,""src"":17,""loc"":3}]","9","18,18,18,10,10,10,14,14,14,12,11,4,17,3,5,3,18,14,0,1,2,3,4,5,6,7,8,1,0,2,8,7,6,3,4,5",NA
"436","sort_feedback","69","html-keyboard-response","205","1425879","0.0-5.0-24.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19953","setup3",NA,"animation","206","1445834","0.0-5.0-25.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":25,""src"":15,""loc"":8},{""cat"":5,""src"":14,""loc"":5},{""cat"":1,""src"":15,""loc"":0},{""cat"":5,""src"":7,""loc"":3},{""cat"":25,""src"":13,""loc"":6},{""cat"":1,""src"":0,""loc"":2},{""cat"":25,""src"":11,""loc"":7},{""cat"":5,""src"":15,""loc"":4},{""cat"":1,""src"":8,""loc"":1}]","3","1104,1113,1103,1103,1106,1105,1105,1107,1103,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869","flanker_instructions","68","html-keyboard-response","207","1447709","0.0-5.0-26.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","208","1449617","0.0-5.0-27.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","209","1451240","0.0-5.0-27.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","210","1453012","0.0-5.0-27.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","211","1454655","0.0-5.0-27.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"25714","sort_trial",NA,"free-sort","212","1480856","0.0-5.0-28.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":15,""x"":60,""y"":429},{""cat"":5,""src"":14,""x"":22,""y"":25},{""cat"":1,""src"":15,""x"":59,""y"":505},{""cat"":5,""src"":7,""x"":43,""y"":264},{""cat"":25,""src"":13,""x"":5,""y"":137},{""cat"":1,""src"":0,""x"":7,""y"":385},{""cat"":25,""src"":11,""x"":1,""y"":306},{""cat"":5,""src"":15,""x"":78,""y"":68},{""cat"":1,""src"":8,""x"":18,""y"":190}]","[{""cat"":""1"",""src"":""15"",""x"":0,""y"":0},{""cat"":""1"",""src"":""0"",""x"":0,""y"":0},{""cat"":""25"",""src"":""13"",""x"":0,""y"":0},{""cat"":""25"",""src"":""11"",""x"":0,""y"":0},{""cat"":""25"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""14"",""x"":0,""y"":0},{""cat"":""5"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""7"",""x"":0,""y"":0},{""cat"":""1"",""src"":""8"",""x"":0,""y"":0}]","[{""cat"":1,""src"":15,""loc"":0},{""cat"":1,""src"":0,""loc"":2},{""cat"":25,""src"":13,""loc"":6},{""cat"":25,""src"":11,""loc"":7},{""cat"":25,""src"":15,""loc"":8},{""cat"":5,""src"":14,""loc"":5},{""cat"":5,""src"":15,""loc"":4},{""cat"":5,""src"":7,""loc"":3},{""cat"":1,""src"":8,""loc"":1}]","9","1,1,1,5,5,5,25,25,25,15,8,0,7,15,14,13,11,15,0,1,2,3,4,5,6,7,8,0,8,1,7,6,5,2,3,4",NA
"1154","sort_feedback","70","html-keyboard-response","213","1482012","0.0-5.0-29.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19941","setup1",NA,"animation","214","1501954","0.0-5.0-30.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":18,""src"":5,""loc"":5},{""cat"":18,""src"":19,""loc"":3},{""cat"":18,""src"":4,""loc"":4},{""cat"":29,""src"":6,""loc"":8},{""cat"":29,""src"":14,""loc"":7},{""cat"":29,""src"":19,""loc"":6},{""cat"":21,""src"":19,""loc"":1},{""cat"":21,""src"":14,""loc"":0},{""cat"":21,""src"":9,""loc"":2}]","1","1107,1104,1103,1104,1103,1104,1104,1104,1104,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","flanker_instructions","69","html-keyboard-response","215","1503159","0.0-5.0-31.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","216","1505065","0.0-5.0-32.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","217","1506465","0.0-5.0-32.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","218","1508543","0.0-5.0-32.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","219","1510500","0.0-5.0-32.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
"23284","sort_trial",NA,"free-sort","220","1534967","0.0-5.0-33.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":18,""src"":5,""x"":79,""y"":16},{""cat"":18,""src"":19,""x"":37,""y"":85},{""cat"":18,""src"":4,""x"":81,""y"":362},{""cat"":29,""src"":6,""x"":9,""y"":484},{""cat"":29,""src"":14,""x"":46,""y"":207},{""cat"":29,""src"":19,""x"":37,""y"":250},{""cat"":21,""src"":19,""x"":79,""y"":422},{""cat"":21,""src"":14,""x"":57,""y"":142},{""cat"":21,""src"":9,""x"":26,""y"":301}]","[{""cat"":""21"",""src"":""14"",""x"":0,""y"":0},{""cat"":""29"",""src"":""19"",""x"":0,""y"":0},{""cat"":""29"",""src"":""14"",""x"":0,""y"":0},{""cat"":""18"",""src"":""19"",""x"":0,""y"":0},{""cat"":""18"",""src"":""5"",""x"":0,""y"":0},{""cat"":""18"",""src"":""4"",""x"":0,""y"":0},{""cat"":""29"",""src"":""6"",""x"":0,""y"":0},{""cat"":""21"",""src"":""9"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":21,""src"":14,""loc"":0},{""cat"":29,""src"":19,""loc"":6},{""cat"":29,""src"":14,""loc"":7},{""cat"":18,""src"":19,""loc"":3},{""cat"":18,""src"":5,""loc"":5},{""cat"":18,""src"":4,""loc"":4},{""cat"":29,""src"":6,""loc"":8},{""cat"":21,""src"":9,""loc"":2},{""cat"":21,""src"":19,""loc"":1}]","9","21,21,21,18,18,18,29,29,29,14,19,9,19,4,5,19,14,6,0,1,2,3,4,5,6,7,8,0,8,7,3,5,4,1,2,6",NA
"611","sort_feedback","51","html-keyboard-response","221","1535579","0.0-5.0-34.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19966","setup5",NA,"animation","222","1555546","0.0-5.0-35.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":20,""src"":6,""loc"":2},{""cat"":6,""src"":17,""loc"":8},{""cat"":24,""src"":8,""loc"":5},{""cat"":6,""src"":6,""loc"":0},{""cat"":20,""src"":7,""loc"":4},{""cat"":24,""src"":4,""loc"":7},{""cat"":24,""src"":14,""loc"":1},{""cat"":20,""src"":13,""loc"":6},{""cat"":6,""src"":13,""loc"":3}]","5","1109,1103,1122,1105,1104,1104,1104,1106,1105,10004",NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","flanker_instructions","68","html-keyboard-response","223","1556029","0.0-5.0-36.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","224","1557938","0.0-5.0-37.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","225","1559789","0.0-5.0-37.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","226","1561891","0.0-5.0-37.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","227","1563810","0.0-5.0-37.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"23585","sort_trial",NA,"free-sort","228","1588561","0.0-5.0-38.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":20,""src"":6,""x"":56,""y"":492},{""cat"":6,""src"":17,""x"":11,""y"":87},{""cat"":24,""src"":8,""x"":41,""y"":303},{""cat"":6,""src"":6,""x"":20,""y"":425},{""cat"":20,""src"":7,""x"":79,""y"":207},{""cat"":24,""src"":4,""x"":79,""y"":251},{""cat"":24,""src"":14,""x"":82,""y"":382},{""cat"":20,""src"":13,""x"":46,""y"":26},{""cat"":6,""src"":13,""x"":40,""y"":138}]","[{""cat"":""24"",""src"":""14"",""x"":0,""y"":0},{""cat"":""20"",""src"":""6"",""x"":371,""y"":172},{""cat"":""20"",""src"":""6"",""x"":0,""y"":0},{""cat"":""6"",""src"":""6"",""x"":0,""y"":0},{""cat"":""20"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""17"",""x"":60,""y"":78},{""cat"":""6"",""src"":""17"",""x"":527,""y"":330},{""cat"":""20"",""src"":""7"",""x"":0,""y"":0},{""cat"":""24"",""src"":""8"",""x"":0,""y"":0},{""cat"":""6"",""src"":""13"",""x"":0,""y"":0},{""cat"":""6"",""src"":""17"",""x"":0,""y"":0},{""cat"":""24"",""src"":""4"",""x"":0,""y"":0}]","[{""cat"":24,""src"":14,""loc"":1},{""cat"":20,""src"":6,""loc"":2},{""cat"":6,""src"":6,""loc"":0},{""cat"":20,""src"":13,""loc"":6},{""cat"":20,""src"":7,""loc"":7},{""cat"":24,""src"":8,""loc"":5},{""cat"":6,""src"":13,""loc"":3},{""cat"":6,""src"":17,""loc"":8},{""cat"":24,""src"":4,""loc"":4}]","7","6,24,20,6,24,24,20,20,6,6,14,6,13,4,8,13,7,17,0,1,2,3,4,5,6,7,8,2,0,1,6,8,5,3,4,7",NA
"615","sort_feedback","69","html-keyboard-response","229","1589178","0.0-5.0-39.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19943","setup4",NA,"animation","230","1609122","0.0-5.0-40.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,"[{""cat"":8,""src"":7,""loc"":7},{""cat"":8,""src"":13,""loc"":5},{""cat"":8,""src"":6,""loc"":1},{""cat"":23,""src"":18,""loc"":8},{""cat"":23,""src"":4,""loc"":0},{""cat"":23,""src"":2,""loc"":4},{""cat"":26,""src"":12,""loc"":3},{""cat"":26,""src"":0,""loc"":2},{""cat"":26,""src"":10,""loc"":6}]","4","1104,1104,1104,1104,1103,1107,1105,1105,1104,10003",NA,NA,NA,NA,NA,NA,NA,NA,NA
"699","flanker_instructions","75","html-keyboard-response","231","1609825","0.0-5.0-41.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","232","1611734","0.0-5.0-42.0-0.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","233","1613569","0.0-5.0-42.0-0.1","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"congruent","right","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","234","1615029","0.0-5.0-42.0-0.2","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","left","FALSE",NA,NA,NA,NA,NA,NA
NA,"flanker_test",NA,"image-keyboard-response","235","1617104","0.0-5.0-42.0-0.3","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,"incongruent","right","FALSE",NA,NA,NA,NA,NA,NA
"20153","sort_trial",NA,"free-sort","236","1637672","0.0-5.0-43.0","2","2020-1-7 7:19:46","ZEBRA",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":8,""src"":7,""x"":69,""y"":480},{""cat"":8,""src"":13,""x"":29,""y"":121},{""cat"":8,""src"":6,""x"":38,""y"":445},{""cat"":23,""src"":18,""x"":31,""y"":80},{""cat"":23,""src"":4,""x"":2,""y"":182},{""cat"":23,""src"":2,""x"":28,""y"":260},{""cat"":26,""src"":12,""x"":26,""y"":23},{""cat"":26,""src"":0,""x"":14,""y"":373},{""cat"":26,""src"":10,""x"":35,""y"":320}]","[{""cat"":""23"",""src"":""4"",""x"":0,""y"":0},{""cat"":""8"",""src"":""6"",""x"":0,""y"":0},{""cat"":""26"",""src"":""0"",""x"":0,""y"":0},{""cat"":""8"",""src"":""7"",""x"":0,""y"":0},{""cat"":""23"",""src"":""18"",""x"":0,""y"":0},{""cat"":""8"",""src"":""13"",""x"":0,""y"":0},{""cat"":""23"",""src"":""2"",""x"":0,""y"":0},{""cat"":""26"",""src"":""12"",""x"":0,""y"":0},{""cat"":""26"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":23,""src"":4,""loc"":0},{""cat"":8,""src"":6,""loc"":1},{""cat"":26,""src"":0,""loc"":2},{""cat"":8,""src"":7,""loc"":7},{""cat"":23,""src"":18,""loc"":8},{""cat"":8,""src"":13,""loc"":5},{""cat"":23,""src"":2,""loc"":4},{""cat"":26,""src"":12,""loc"":6},{""cat"":26,""src"":10,""loc"":3}]","7","23,8,26,26,23,8,26,8,23,4,6,0,10,2,13,12,7,18,0,1,2,3,4,5,6,7,8,0,1,2,8,6,5,7,3,4",NA
