"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","session","startTime","attn_word","button_pressed","view_history","animation_sequence","condition","time_sequence","stim_type","direction","correct","init_locations","moves","final_locations","sort_correct","finalLocations","responses"
"816","flanker_test","39","image-keyboard-response","187","1622506","0.0-5.0-12.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"26661","sort_trial",NA,"free-sort","188","1650103","0.0-5.0-13.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":10,""src"":17,""x"":45,""y"":374},{""cat"":10,""src"":2,""x"":61,""y"":72},{""cat"":10,""src"":9,""x"":36,""y"":486},{""cat"":8,""src"":11,""x"":62,""y"":447},{""cat"":8,""src"":18,""x"":64,""y"":251},{""cat"":8,""src"":16,""x"":74,""y"":300},{""cat"":6,""src"":2,""x"":20,""y"":193},{""cat"":6,""src"":5,""x"":51,""y"":7},{""cat"":6,""src"":19,""x"":11,""y"":138}]","[{""cat"":""6"",""src"":""5"",""x"":0,""y"":0},{""cat"":""6"",""src"":""2"",""x"":0,""y"":0},{""cat"":""6"",""src"":""19"",""x"":0,""y"":0},{""cat"":""10"",""src"":""2"",""x"":0,""y"":0},{""cat"":""10"",""src"":""17"",""x"":0,""y"":0},{""cat"":""10"",""src"":""9"",""x"":0,""y"":0},{""cat"":""8"",""src"":""11"",""x"":0,""y"":0},{""cat"":""8"",""src"":""16"",""x"":0,""y"":0},{""cat"":""8"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":6,""src"":5,""loc"":3},{""cat"":6,""src"":2,""loc"":4},{""cat"":6,""src"":19,""loc"":5},{""cat"":10,""src"":2,""loc"":1},{""cat"":10,""src"":17,""loc"":2},{""cat"":10,""src"":9,""loc"":0},{""cat"":8,""src"":11,""loc"":7},{""cat"":8,""src"":16,""loc"":6},{""cat"":8,""src"":18,""loc"":8}]","9","10,10,10,6,6,6,8,8,8,9,2,17,5,2,19,16,11,18,0,1,2,3,4,5,6,7,8,5,3,4,0,1,2,7,6,8",NA
"3512","sort_feedback","13","html-keyboard-response","189","1653616","0.0-5.0-14.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup2",NA,"animation","190","1673529","0.0-5.0-15.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":11,""src"":15,""loc"":6},{""cat"":28,""src"":15,""loc"":8},{""cat"":17,""src"":11,""loc"":7},{""cat"":28,""src"":17,""loc"":5},{""cat"":11,""src"":0,""loc"":3},{""cat"":17,""src"":10,""loc"":4},{""cat"":17,""src"":6,""loc"":1},{""cat"":28,""src"":0,""loc"":2},{""cat"":11,""src"":18,""loc"":0}]","2","1102,1101,1100,1102,1101,1102,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1976","flanker_instructions","39","html-keyboard-response","191","1675505","0.0-5.0-16.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758","flanker_test","39","image-keyboard-response","192","1677265","0.0-5.0-17.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"445","flanker_test","39","image-keyboard-response","193","1678889","0.0-5.0-17.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"585","flanker_test","37","image-keyboard-response","194","1680281","0.0-5.0-17.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"492","flanker_test","37","image-keyboard-response","195","1681905","0.0-5.0-17.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"37691","sort_trial",NA,"free-sort","196","1720032","0.0-5.0-18.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":11,""src"":15,""x"":8,""y"":370},{""cat"":28,""src"":15,""x"":82,""y"":257},{""cat"":17,""src"":11,""x"":62,""y"":310},{""cat"":28,""src"":17,""x"":19,""y"":128},{""cat"":11,""src"":0,""x"":30,""y"":429},{""cat"":17,""src"":10,""x"":83,""y"":22},{""cat"":17,""src"":6,""x"":34,""y"":180},{""cat"":28,""src"":0,""x"":27,""y"":497},{""cat"":11,""src"":18,""x"":46,""y"":69}]","[{""cat"":""17"",""src"":""10"",""x"":0,""y"":0},{""cat"":""11"",""src"":""0"",""x"":672,""y"":299},{""cat"":""11"",""src"":""0"",""x"":0,""y"":0},{""cat"":""28"",""src"":""17"",""x"":0,""y"":0},{""cat"":""11"",""src"":""18"",""x"":0,""y"":0},{""cat"":""28"",""src"":""15"",""x"":0,""y"":0},{""cat"":""17"",""src"":""6"",""x"":0,""y"":0},{""cat"":""17"",""src"":""11"",""x"":0,""y"":0},{""cat"":""28"",""src"":""0"",""x"":0,""y"":0},{""cat"":""11"",""src"":""15"",""x"":0,""y"":0}]","[{""cat"":17,""src"":10,""loc"":4},{""cat"":11,""src"":0,""loc"":3},{""cat"":28,""src"":17,""loc"":5},{""cat"":11,""src"":18,""loc"":0},{""cat"":28,""src"":15,""loc"":8},{""cat"":17,""src"":6,""loc"":1},{""cat"":17,""src"":11,""loc"":7},{""cat"":28,""src"":0,""loc"":2},{""cat"":11,""src"":15,""loc"":6}]","9","11,17,28,11,17,28,11,17,28,18,6,0,0,10,17,15,11,15,0,1,2,3,4,5,6,7,8,3,5,7,1,0,2,8,6,4",NA
"5201","sort_feedback","13","html-keyboard-response","197","1725234","0.0-5.0-19.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19916","setup3",NA,"animation","198","1745150","0.0-5.0-20.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":28,""src"":6,""loc"":8},{""cat"":24,""src"":6,""loc"":0},{""cat"":26,""src"":19,""loc"":3},{""cat"":26,""src"":1,""loc"":5},{""cat"":24,""src"":0,""loc"":2},{""cat"":28,""src"":2,""loc"":6},{""cat"":24,""src"":7,""loc"":1},{""cat"":28,""src"":4,""loc"":7},{""cat"":26,""src"":18,""loc"":4}]","3","1102,1101,1101,1102,1102,1102,1102,1101,1102,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2947","flanker_instructions","39","html-keyboard-response","199","1748098","0.0-5.0-21.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750","flanker_test","39","image-keyboard-response","200","1749850","0.0-5.0-22.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"519","flanker_test","39","image-keyboard-response","201","1751226","0.0-5.0-22.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"620","flanker_test","37","image-keyboard-response","202","1752874","0.0-5.0-22.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"379","flanker_test","37","image-keyboard-response","203","1753857","0.0-5.0-22.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"27530","sort_trial",NA,"free-sort","204","1781797","0.0-5.0-23.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":28,""src"":6,""x"":4,""y"":182},{""cat"":24,""src"":6,""x"":55,""y"":27},{""cat"":26,""src"":19,""x"":31,""y"":494},{""cat"":26,""src"":1,""x"":68,""y"":427},{""cat"":24,""src"":0,""x"":28,""y"":361},{""cat"":28,""src"":2,""x"":75,""y"":322},{""cat"":24,""src"":7,""x"":21,""y"":128},{""cat"":28,""src"":4,""x"":80,""y"":255},{""cat"":26,""src"":18,""x"":64,""y"":79}]","[{""cat"":""24"",""src"":""6"",""x"":0,""y"":0},{""cat"":""24"",""src"":""7"",""x"":0,""y"":0},{""cat"":""24"",""src"":""0"",""x"":0,""y"":0},{""cat"":""26"",""src"":""1"",""x"":0,""y"":0},{""cat"":""28"",""src"":""4"",""x"":0,""y"":0},{""cat"":""28"",""src"":""2"",""x"":0,""y"":0},{""cat"":""28"",""src"":""6"",""x"":0,""y"":0},{""cat"":""26"",""src"":""19"",""x"":0,""y"":0},{""cat"":""26"",""src"":""18"",""x"":0,""y"":0}]","[{""cat"":24,""src"":6,""loc"":0},{""cat"":24,""src"":7,""loc"":1},{""cat"":24,""src"":0,""loc"":2},{""cat"":26,""src"":1,""loc"":5},{""cat"":28,""src"":4,""loc"":7},{""cat"":28,""src"":2,""loc"":6},{""cat"":28,""src"":6,""loc"":8},{""cat"":26,""src"":19,""loc"":4},{""cat"":26,""src"":18,""loc"":3}]","7","24,24,24,26,26,26,28,28,28,6,7,0,18,19,1,2,4,6,0,1,2,3,4,5,6,7,8,0,1,2,8,7,3,5,4,6",NA
"4323","sort_feedback","16","html-keyboard-response","205","1786122","0.0-5.0-24.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19910","setup5",NA,"animation","206","1806033","0.0-5.0-25.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":25,""src"":10,""loc"":3},{""cat"":10,""src"":9,""loc"":1},{""cat"":31,""src"":19,""loc"":8},{""cat"":10,""src"":16,""loc"":4},{""cat"":31,""src"":12,""loc"":0},{""cat"":25,""src"":18,""loc"":6},{""cat"":25,""src"":17,""loc"":2},{""cat"":10,""src"":12,""loc"":7},{""cat"":31,""src"":6,""loc"":5}]","5","1102,1102,1101,1101,1101,1101,1100,1101,1101,10000",NA,NA,NA,NA,NA,NA,NA,NA,NA
"4928","flanker_instructions","39","html-keyboard-response","207","1810961","0.0-5.0-26.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","flanker_test","37","image-keyboard-response","208","1812633","0.0-5.0-27.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"382","flanker_test","37","image-keyboard-response","209","1813633","0.0-5.0-27.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"568","flanker_test","39","image-keyboard-response","210","1814906","0.0-5.0-27.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"815","flanker_test","39","image-keyboard-response","211","1816858","0.0-5.0-27.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40274","sort_trial",NA,"free-sort","212","1857482","0.0-5.0-28.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":25,""src"":10,""x"":78,""y"":308},{""cat"":10,""src"":9,""x"":80,""y"":491},{""cat"":31,""src"":19,""x"":26,""y"":86},{""cat"":10,""src"":16,""x"":6,""y"":253},{""cat"":31,""src"":12,""x"":31,""y"":140},{""cat"":25,""src"":18,""x"":56,""y"":204},{""cat"":25,""src"":17,""x"":37,""y"":373},{""cat"":10,""src"":12,""x"":7,""y"":440},{""cat"":31,""src"":6,""x"":63,""y"":23}]","[{""cat"":""31"",""src"":""6"",""x"":0,""y"":0},{""cat"":""10"",""src"":""16"",""x"":0,""y"":0},{""cat"":""25"",""src"":""10"",""x"":0,""y"":0},{""cat"":""25"",""src"":""18"",""x"":0,""y"":0},{""cat"":""10"",""src"":""9"",""x"":0,""y"":0},{""cat"":""10"",""src"":""12"",""x"":0,""y"":0},{""cat"":""31"",""src"":""12"",""x"":0,""y"":0},{""cat"":""25"",""src"":""17"",""x"":0,""y"":0},{""cat"":""31"",""src"":""19"",""x"":0,""y"":0}]","[{""cat"":31,""src"":6,""loc"":5},{""cat"":10,""src"":16,""loc"":4},{""cat"":25,""src"":10,""loc"":3},{""cat"":25,""src"":18,""loc"":6},{""cat"":10,""src"":9,""loc"":1},{""cat"":10,""src"":12,""loc"":0},{""cat"":31,""src"":12,""loc"":2},{""cat"":25,""src"":17,""loc"":7},{""cat"":31,""src"":19,""loc"":8}]","6","10,10,31,25,10,31,25,25,31,12,9,12,10,16,6,18,17,19,0,1,2,3,4,5,6,7,8,5,4,6,2,1,0,3,7,8",NA
"3040","sort_feedback","13","html-keyboard-response","213","1860522","0.0-5.0-29.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19917","setup4",NA,"animation","214","1880439","0.0-5.0-30.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":32,""src"":1,""loc"":6},{""cat"":32,""src"":18,""loc"":3},{""cat"":32,""src"":7,""loc"":0},{""cat"":3,""src"":1,""loc"":5},{""cat"":3,""src"":7,""loc"":1},{""cat"":3,""src"":3,""loc"":7},{""cat"":21,""src"":17,""loc"":8},{""cat"":21,""src"":19,""loc"":4},{""cat"":21,""src"":0,""loc"":2}]","4","1101,1101,1101,1102,1101,1102,1103,1102,1102,10002",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124","flanker_instructions","39","html-keyboard-response","215","1881563","0.0-5.0-31.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"574","flanker_test","37","image-keyboard-response","216","1883138","0.0-5.0-32.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"569","flanker_test","37","image-keyboard-response","217","1884514","0.0-5.0-32.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"382","flanker_test","39","image-keyboard-response","218","1885906","0.0-5.0-32.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"241","flanker_test","39","image-keyboard-response","219","1886946","0.0-5.0-32.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"40184","sort_trial",NA,"free-sort","220","1927960","0.0-5.0-33.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":32,""src"":1,""x"":10,""y"":420},{""cat"":32,""src"":18,""x"":43,""y"":255},{""cat"":32,""src"":7,""x"":60,""y"":369},{""cat"":3,""src"":1,""x"":4,""y"":200},{""cat"":3,""src"":7,""x"":66,""y"":82},{""cat"":3,""src"":3,""x"":33,""y"":491},{""cat"":21,""src"":17,""x"":69,""y"":8},{""cat"":21,""src"":19,""x"":0,""y"":126},{""cat"":21,""src"":0,""x"":2,""y"":303}]","[{""cat"":""32"",""src"":""7"",""x"":225,""y"":148},{""cat"":""32"",""src"":""7"",""x"":0,""y"":0},{""cat"":""3"",""src"":""1"",""x"":634,""y"":182},{""cat"":""3"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""19"",""x"":0,""y"":0},{""cat"":""32"",""src"":""18"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0},{""cat"":""21"",""src"":""17"",""x"":413,""y"":297},{""cat"":""21"",""src"":""17"",""x"":0,""y"":0},{""cat"":""32"",""src"":""1"",""x"":0,""y"":0},{""cat"":""21"",""src"":""0"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0}]","[{""cat"":32,""src"":7,""loc"":0},{""cat"":3,""src"":1,""loc"":5},{""cat"":21,""src"":19,""loc"":4},{""cat"":32,""src"":18,""loc"":3},{""cat"":3,""src"":7,""loc"":1},{""cat"":21,""src"":17,""loc"":7},{""cat"":32,""src"":1,""loc"":2},{""cat"":21,""src"":0,""loc"":6},{""cat"":3,""src"":3,""loc"":8}]","5","32,3,32,32,21,3,21,21,3,7,7,1,18,19,1,0,17,3,0,1,2,3,4,5,6,7,8,0,4,6,3,2,1,7,5,8",NA
"3106","sort_feedback","13","html-keyboard-response","221","1931066","0.0-5.0-34.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19912","setup2",NA,"animation","222","1950978","0.0-5.0-35.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":30,""src"":12,""loc"":7},{""cat"":3,""src"":7,""loc"":8},{""cat"":9,""src"":11,""loc"":6},{""cat"":3,""src"":4,""loc"":3},{""cat"":9,""src"":5,""loc"":4},{""cat"":30,""src"":10,""loc"":5},{""cat"":9,""src"":1,""loc"":2},{""cat"":3,""src"":6,""loc"":0},{""cat"":30,""src"":4,""loc"":1}]","2","1102,1100,1101,1101,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382","flanker_instructions","39","html-keyboard-response","223","1952361","0.0-5.0-36.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","flanker_test","39","image-keyboard-response","224","1953961","0.0-5.0-37.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"626","flanker_test","37","image-keyboard-response","225","1955375","0.0-5.0-37.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"513","flanker_test","39","image-keyboard-response","226","1956457","0.0-5.0-37.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"491","flanker_test","37","image-keyboard-response","227","1957745","0.0-5.0-37.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28900","sort_trial",NA,"free-sort","228","1986949","0.0-5.0-38.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":12,""x"":18,""y"":16},{""cat"":3,""src"":7,""x"":28,""y"":267},{""cat"":9,""src"":11,""x"":22,""y"":483},{""cat"":3,""src"":4,""x"":12,""y"":307},{""cat"":9,""src"":5,""x"":9,""y"":86},{""cat"":30,""src"":10,""x"":55,""y"":203},{""cat"":9,""src"":1,""x"":17,""y"":362},{""cat"":3,""src"":6,""x"":45,""y"":143},{""cat"":30,""src"":4,""x"":54,""y"":447}]","[{""cat"":""30"",""src"":""10"",""x"":0,""y"":0},{""cat"":""9"",""src"":""5"",""x"":0,""y"":0},{""cat"":""3"",""src"":""4"",""x"":0,""y"":0},{""cat"":""30"",""src"":""4"",""x"":0,""y"":0},{""cat"":""9"",""src"":""1"",""x"":0,""y"":0},{""cat"":""3"",""src"":""6"",""x"":0,""y"":0},{""cat"":""30"",""src"":""12"",""x"":0,""y"":0},{""cat"":""9"",""src"":""11"",""x"":0,""y"":0},{""cat"":""3"",""src"":""7"",""x"":0,""y"":0}]","[{""cat"":30,""src"":10,""loc"":5},{""cat"":9,""src"":5,""loc"":4},{""cat"":3,""src"":4,""loc"":3},{""cat"":30,""src"":4,""loc"":1},{""cat"":9,""src"":1,""loc"":0},{""cat"":3,""src"":6,""loc"":2},{""cat"":30,""src"":12,""loc"":6},{""cat"":9,""src"":11,""loc"":8},{""cat"":3,""src"":7,""loc"":7}]","4","9,30,3,3,9,30,30,3,9,1,4,6,4,5,10,12,7,11,0,1,2,3,4,5,6,7,8,4,3,5,2,1,0,6,8,7",NA
"2131","sort_feedback","13","html-keyboard-response","229","1989081","0.0-5.0-39.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup3",NA,"animation","230","2008996","0.0-5.0-40.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":5,""src"":15,""loc"":5},{""cat"":24,""src"":17,""loc"":0},{""cat"":2,""src"":6,""loc"":8},{""cat"":2,""src"":16,""loc"":7},{""cat"":5,""src"":4,""loc"":4},{""cat"":24,""src"":7,""loc"":1},{""cat"":2,""src"":10,""loc"":6},{""cat"":5,""src"":5,""loc"":3},{""cat"":24,""src"":10,""loc"":2}]","3","1101,1101,1102,1101,1102,1101,1101,1102,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2630","flanker_instructions","39","html-keyboard-response","231","2011626","0.0-5.0-41.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","flanker_test","39","image-keyboard-response","232","2013186","0.0-5.0-42.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"667","flanker_test","39","image-keyboard-response","233","2014874","0.0-5.0-42.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"545","flanker_test","37","image-keyboard-response","234","2016299","0.0-5.0-42.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"529","flanker_test","37","image-keyboard-response","235","2017634","0.0-5.0-42.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"25730","sort_trial",NA,"free-sort","236","2043929","0.0-5.0-43.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":5,""src"":15,""x"":73,""y"":1},{""cat"":24,""src"":17,""x"":47,""y"":315},{""cat"":2,""src"":6,""x"":76,""y"":254},{""cat"":2,""src"":16,""x"":83,""y"":140},{""cat"":5,""src"":4,""x"":71,""y"":188},{""cat"":24,""src"":7,""x"":16,""y"":508},{""cat"":2,""src"":10,""x"":78,""y"":73},{""cat"":5,""src"":5,""x"":14,""y"":383},{""cat"":24,""src"":10,""x"":68,""y"":419}]","[{""cat"":""5"",""src"":""15"",""x"":0,""y"":0},{""cat"":""5"",""src"":""4"",""x"":0,""y"":0},{""cat"":""5"",""src"":""5"",""x"":0,""y"":0},{""cat"":""24"",""src"":""10"",""x"":0,""y"":0},{""cat"":""24"",""src"":""7"",""x"":0,""y"":0},{""cat"":""24"",""src"":""17"",""x"":0,""y"":0},{""cat"":""2"",""src"":""16"",""x"":0,""y"":0},{""cat"":""2"",""src"":""6"",""x"":0,""y"":0},{""cat"":""2"",""src"":""10"",""x"":0,""y"":0}]","[{""cat"":5,""src"":15,""loc"":5},{""cat"":5,""src"":4,""loc"":3},{""cat"":5,""src"":5,""loc"":4},{""cat"":24,""src"":10,""loc"":2},{""cat"":24,""src"":7,""loc"":1},{""cat"":24,""src"":17,""loc"":0},{""cat"":2,""src"":16,""loc"":7},{""cat"":2,""src"":6,""loc"":6},{""cat"":2,""src"":10,""loc"":8}]","5","24,24,24,5,5,5,2,2,2,17,7,10,4,5,15,6,16,10,0,1,2,3,4,5,6,7,8,5,4,3,1,2,0,7,6,8",NA
"3952","sort_feedback","13","html-keyboard-response","237","2047882","0.0-5.0-44.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19913","setup1",NA,"animation","238","2067795","0.0-5.0-45.0","2","2020-1-7 9:52:20","OTTER",NA,NA,"[{""cat"":30,""src"":5,""loc"":8},{""cat"":30,""src"":4,""loc"":7},{""cat"":30,""src"":6,""loc"":6},{""cat"":3,""src"":19,""loc"":2},{""cat"":3,""src"":3,""loc"":1},{""cat"":3,""src"":2,""loc"":0},{""cat"":4,""src"":6,""loc"":3},{""cat"":4,""src"":11,""loc"":5},{""cat"":4,""src"":3,""loc"":4}]","1","1102,1101,1101,1103,1101,1101,1101,1101,1101,10001",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","flanker_instructions","39","html-keyboard-response","239","2069474","0.0-5.0-46.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894","flanker_test","37","image-keyboard-response","240","2071370","0.0-5.0-47.0-0.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","left","TRUE",NA,NA,NA,NA,NA,NA
"595","flanker_test","39","image-keyboard-response","241","2072386","0.0-5.0-47.0-0.1","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"incongruent","right","TRUE",NA,NA,NA,NA,NA,NA
"426","flanker_test","39","image-keyboard-response","242","2073866","0.0-5.0-47.0-0.2","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","right","TRUE",NA,NA,NA,NA,NA,NA
"488","flanker_test","37","image-keyboard-response","243","2074978","0.0-5.0-47.0-0.3","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,"congruent","left","TRUE",NA,NA,NA,NA,NA,NA
"28323","sort_trial",NA,"free-sort","244","2103654","0.0-5.0-48.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,"[{""cat"":30,""src"":5,""x"":14,""y"":74},{""cat"":30,""src"":4,""x"":50,""y"":375},{""cat"":30,""src"":6,""x"":51,""y"":125},{""cat"":3,""src"":19,""x"":27,""y"":497},{""cat"":3,""src"":3,""x"":2,""y"":312},{""cat"":3,""src"":2,""x"":53,""y"":193},{""cat"":4,""src"":6,""x"":2,""y"":248},{""cat"":4,""src"":11,""x"":41,""y"":448},{""cat"":4,""src"":3,""x"":44,""y"":1}]","[{""cat"":""3"",""src"":""2"",""x"":0,""y"":0},{""cat"":""3"",""src"":""3"",""x"":0,""y"":0},{""cat"":""3"",""src"":""19"",""x"":0,""y"":0},{""cat"":""4"",""src"":""11"",""x"":0,""y"":0},{""cat"":""4"",""src"":""3"",""x"":0,""y"":0},{""cat"":""4"",""src"":""6"",""x"":0,""y"":0},{""cat"":""30"",""src"":""5"",""x"":0,""y"":0},{""cat"":""30"",""src"":""4"",""x"":0,""y"":0},{""cat"":""30"",""src"":""6"",""x"":0,""y"":0}]","[{""cat"":3,""src"":2,""loc"":0},{""cat"":3,""src"":3,""loc"":1},{""cat"":3,""src"":19,""loc"":2},{""cat"":4,""src"":11,""loc"":5},{""cat"":4,""src"":3,""loc"":4},{""cat"":4,""src"":6,""loc"":3},{""cat"":30,""src"":5,""loc"":7},{""cat"":30,""src"":4,""loc"":6},{""cat"":30,""src"":6,""loc"":8}]","6","3,3,3,4,4,4,30,30,30,2,3,19,6,3,11,4,5,6,0,1,2,3,4,5,6,7,8,0,1,2,5,4,3,7,6,8",NA
"2027","sort_feedback","13","html-keyboard-response","245","2105682","0.0-5.0-49.0","2","2020-1-7 9:52:20","OTTER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
